"Obj. ID","IAU name","Internal name/s","Obj. RA","Obj. DEC","Obj. Type","Redshift","Spec. ID","Obs-date","JD","From","Telescope","Instrument","Observer/s","Reducer/s","Source group","Public","Associated groups","End prop. period","Ascii file","Fits file","Spec. type","Spec. quality","Extinction-Corrected","WL Medium","WL Units","Flux Unit Coefficient","Spec. units","Flux Calibrated By","Exp-time","Aperture (slit)","HA","Airmass","Dichroic","Grism","Grating","Blaze","Lambda-min","Lambda-max","Del-Lambda","Contrib","Publish","Remarks","Created by","Creation date"
"7769","2017eby","","219.7114335","14.74055176","SN Ia-CSM","0.081","23290","2017-06-02 03:29:01.00","2457906.6451505","","ESO-NTT","EFOSC2-NTT","G. Pignata, L. Wang","L. Galbany","ePESSTO","Y","ePESSTO","","SN2017eby_2017-06-02_03-29-01_ESO-NTT_EFOSC2-NTT_ePESSTO.asci","SN2017eby_2017-06-02_03-29-01_ESO-NTT_EFOSC2-NTT_ePESSTO.fits","Object","Low","","Air","Angstrom","1","Other","","600","1","","1.426","","Gr13","Free","","3361.7463936725","8537.6757190379","5.0994377589807","","","[Prev. spec info - createdby: ilanm-UploadSet; modifiedby: ofer]"," Migration From WISeREP1.0","2017-05-17 09:50:03"
