3.325722185344485752e+03 9.209241735650837146e-01
3.345737204516735346e+03 9.882118510620501173e-01
3.365752223688984941e+03 1.000000000000000000e+00
3.385767242861234081e+03 9.171639908632002181e-01
3.405782262033483676e+03 9.828049827830689367e-01
3.425797281205733270e+03 1.030343679532456092e+00
3.445812300377982865e+03 1.029025645792522425e+00
3.465827319550232460e+03 1.115206185912396730e+00
3.485842338722482054e+03 1.125928407366430628e+00
3.505857357894731649e+03 1.060235517040007291e+00
3.525872377066980789e+03 9.475398327884507754e-01
3.545887396239230384e+03 9.600825035425839538e-01
3.565902415411479979e+03 9.249330285175043631e-01
3.585917434583729573e+03 9.489547268027066496e-01
3.605932453755979168e+03 9.396827825635242215e-01
3.625947472928228308e+03 9.530090461602822582e-01
3.645962492100477903e+03 8.652587162977869450e-01
3.665977511272727497e+03 9.894624458074339213e-01
3.685992530444977092e+03 9.493001298861175608e-01
3.706007549617226687e+03 9.276887684234013109e-01
3.726022568789476281e+03 1.015008423744885535e+00
3.746037587961725876e+03 1.107579967860754078e+00
3.766052607133975471e+03 9.616263821529420497e-01
3.786067626306224611e+03 7.169522276995073939e-01
3.806082645478474205e+03 5.434783317147569015e-01
3.826097664650723800e+03 5.309710060902048667e-01
3.846112683822973395e+03 5.586445902703035538e-01
3.866127702995222535e+03 5.738311787474318360e-01
3.886142722167472130e+03 5.734976462062476577e-01
3.906157741339721724e+03 6.926313521563330911e-01
3.926172760511971319e+03 8.524313809562938937e-01
3.946187779684220914e+03 1.152220363984479468e+00
3.966202798856470508e+03 1.291076332444380137e+00
3.986217818028720103e+03 1.374337922220491448e+00
4.006232837200969698e+03 1.389572426876089173e+00
4.026247856373219292e+03 1.369304408763545311e+00
4.046262875545468887e+03 1.358955542131546679e+00
4.066277894717718027e+03 1.387735683181912982e+00
4.086292913889967167e+03 1.248442354910908048e+00
4.106307933062216762e+03 1.232163623249487028e+00
4.126322952234466356e+03 1.244755748251063165e+00
4.146337971406715951e+03 1.330425763684747853e+00
4.166352990578965546e+03 1.418357638985546787e+00
4.186368009751215141e+03 1.357736523485338465e+00
4.206383028923464735e+03 1.416650801206016608e+00
4.226398048095714330e+03 1.846146320978609090e+00
4.246413067267963925e+03 1.742294533325203565e+00
4.266428086440213519e+03 1.702252049728175898e+00
4.286443105612463114e+03 1.800344225927651864e+00
4.306458124784712709e+03 2.181496981516796385e+00
4.326473143956962303e+03 2.189016159104920423e+00
4.346488163129211898e+03 1.979284921581933920e+00
4.366503182301461493e+03 1.943933776780445655e+00
4.386518201473710178e+03 1.980352280535983667e+00
4.406533220645959773e+03 1.993772465324767929e+00
4.426548239818209368e+03 1.936580817240309393e+00
4.446563258990458962e+03 1.927584636585367273e+00
4.466578278162708557e+03 1.817153111690182898e+00
4.486593297334958152e+03 1.775915045963287531e+00
4.506608316507207746e+03 1.768834598742779374e+00
4.526623335679457341e+03 3.359107917558771472e+00
4.546638354851706936e+03 3.990616500075014450e+00
4.566653374023955621e+03 4.027721043506397258e+00
4.586668393196205216e+03 2.852113480373538845e+00
4.606683412368454810e+03 2.680887418894272400e+00
4.626698431540704405e+03 1.930599099489549442e+00
4.646713450712954000e+03 1.665732505500956862e+00
4.666728469885203594e+03 1.484975289475240601e+00
4.686743489057453189e+03 1.406222548895212476e+00
4.706758508229702784e+03 1.328844278526565059e+00
4.726773527401952379e+03 1.362806227248380964e+00
4.746788546574201973e+03 1.361002544422934335e+00
4.766803565746451568e+03 1.326584459265811589e+00
4.786818584918701163e+03 1.341388555877497391e+00
4.806833604090950757e+03 1.280114507255390999e+00
4.826848623263200352e+03 1.215189615884177288e+00
4.846863642435449947e+03 1.259947971238292830e+00
4.866878661607699541e+03 1.492966692309271259e+00
4.886893680779949136e+03 1.744376104097482338e+00
4.906908699952197821e+03 1.742975852195287167e+00
4.926923719124447416e+03 1.481014944609110762e+00
4.946938738296697011e+03 1.330384525162168652e+00
4.966953757468946606e+03 1.479379687950475253e+00
4.986968776641196200e+03 1.633967726378930063e+00
5.006983795813445795e+03 1.789716550030276965e+00
5.026998814985695390e+03 1.637715589300619223e+00
5.047013834157944984e+03 1.455958415244389181e+00
5.067028853330193670e+03 1.319123880582740993e+00
5.087043872502443264e+03 1.269222466235426561e+00
5.107058891674692859e+03 1.436797867706454124e+00
5.127073910846942454e+03 2.045395390020484427e+00
5.147088930019192048e+03 2.464519946744438084e+00
5.167103949191441643e+03 2.659445062277783212e+00
5.187118968363691238e+03 2.398140240093480369e+00
5.207133987535940832e+03 2.322359124912459105e+00
5.227149006708190427e+03 2.275131727231964884e+00
5.247164025880440022e+03 2.360163337442768849e+00
5.267179045052689617e+03 2.140232722932133402e+00
5.287194064224939211e+03 1.998264692716052338e+00
5.307209083397188806e+03 1.950893538885946965e+00
5.327224102569438401e+03 1.832253141909431005e+00
5.347239121741687995e+03 1.567247360292930658e+00
5.367254140913937590e+03 1.479385916368397780e+00
5.387269160086187185e+03 1.334150791612120912e+00
5.407284179258436779e+03 1.253179401766092882e+00
5.427299198430686374e+03 1.135338892026278801e+00
5.447314217602935059e+03 1.078749466472806784e+00
5.467329236775184654e+03 1.029422109720175449e+00
5.487344255947434249e+03 1.039198388298639086e+00
5.507359275119683844e+03 1.137499833248957870e+00
5.527374294291933438e+03 1.183495511792907795e+00
5.547389313464182123e+03 1.253917141879218100e+00
5.567404332636431718e+03 1.153366583237338316e+00
5.587419351808681313e+03 9.170751788012794226e-01
5.607434370980930908e+03 7.871015738922750860e-01
5.627449390153180502e+03 9.001153033964398587e-01
5.647464409325430097e+03 8.673525154798265024e-01
5.667479428497679692e+03 9.218166647367198596e-01
5.687494447669929286e+03 8.155053905814990678e-01
5.707509466842178881e+03 7.400691302612846245e-01
5.727524486014428476e+03 6.429502471539784159e-01
5.747539505186678070e+03 5.075834262316841761e-01
5.767554524358927665e+03 4.722469006996477536e-01
5.787569543531177260e+03 4.894479483652274809e-01
5.807584562703426855e+03 5.833886632073007616e-01
5.827599581875676449e+03 7.409332661415465315e-01
5.847614601047926044e+03 9.441803855820133373e-01
5.867629620220175639e+03 1.078107254148507055e+00
5.887644639392425233e+03 1.069003682776715758e+00
5.907659658564674828e+03 9.858838846858827276e-01
5.927674677736924423e+03 9.211157164517156382e-01
5.947689696909174017e+03 9.002002322149124103e-01
5.967704716081422703e+03 7.800056393831910073e-01
5.987719735253672297e+03 5.772237172794100202e-01
6.007734754425921892e+03 5.073307108394389253e-01
6.027749773598171487e+03 4.174779701314924041e-01
6.047764792770421082e+03 3.717270577520229158e-01
6.067779811942669767e+03 3.854777903144781526e-01
6.087794831114919361e+03 4.732906099396778088e-01
6.107809850287168956e+03 5.545124613739104147e-01
6.127824869459418551e+03 6.351978846038929261e-01
6.147839888631668146e+03 6.267728833749606210e-01
6.167854907803917740e+03 6.132459931475828796e-01
6.187869926976167335e+03 6.656506375920259178e-01
6.207884946148416930e+03 1.108091840260846617e+00
6.227899965320666524e+03 3.584531417997867120e+00
6.247914984492916119e+03 6.848710936779029979e+00
6.267930003665165714e+03 8.992189289813554254e+00
6.287945022837415308e+03 9.023382851438556784e+00
6.307960042009664903e+03 9.499289868986371843e+00
6.327975061181914498e+03 7.869499065859137055e+00
6.347990080354164093e+03 6.527975662449351901e+00
6.368005099526413687e+03 4.715284245197066681e+00
6.388020118698663282e+03 3.975791571004359870e+00
6.408035137870912877e+03 3.646028212509842881e+00
6.428050157043162471e+03 3.067401715412894081e+00
6.448065176215412066e+03 2.224161263577570047e+00
6.468080195387660751e+03 2.038566211493681557e+00
6.488095214559910346e+03 1.887723218731864883e+00
6.508110233732159941e+03 1.635131176572815592e+00
6.528125252904409535e+03 1.520638266339820355e+00
6.548140272076659130e+03 1.519435382189429085e+00
6.568155291248908725e+03 1.439565919778342584e+00
6.588170310421157410e+03 1.451802826989047501e+00
6.608185329593407005e+03 1.394561046993093134e+00
6.628200348765656599e+03 1.250405837011348442e+00
6.648215367937906194e+03 1.212463038375155788e+00
6.668230387110155789e+03 1.205694293776290449e+00
6.688245406282405384e+03 1.021836475369667818e+00
6.708260425454654978e+03 9.905382793692442123e-01
6.728275444626904573e+03 9.097008081227585530e-01
6.748290463799154168e+03 7.640255672139490972e-01
6.768305482971403762e+03 5.363701231106954292e-01
6.788320502143653357e+03 3.816603792640526072e-01
6.808335521315902952e+03 3.314072420449701850e-01
6.828350540488152546e+03 3.121727225264485095e-01
6.848365559660402141e+03 2.849300413134463472e-01
6.868380578832651736e+03 3.013839757822054932e-01
6.888395598004901331e+03 3.088014123919871623e-01
6.908410617177150925e+03 3.423019023507115066e-01
6.928425636349400520e+03 3.930681226281376728e-01
6.948440655521650115e+03 4.549978530993672998e-01
6.968455674693899709e+03 5.733106946839279239e-01
6.988470693866148395e+03 6.018556939222031721e-01
7.008485713038397989e+03 6.078318304622813972e-01
7.028500732210647584e+03 6.526829801064025771e-01
7.048515751382897179e+03 7.148635376475730441e-01
7.068530770555146773e+03 9.197340584328544955e-01
7.088545789727395459e+03 1.078238233665753221e+00
7.108560808899645053e+03 1.222779339061609738e+00
7.128575828071894648e+03 1.418070659680523704e+00
7.148590847244144243e+03 1.429033010249508795e+00
7.168605866416393837e+03 1.263935712006239331e+00
7.188620885588643432e+03 1.099608529466568951e+00
7.208635904760893027e+03 1.327513864092814133e+00
7.228650923933142622e+03 2.300873367339784537e+00
7.248665943105392216e+03 3.425758385262704042e+00
7.268680962277641811e+03 5.204606650585875904e+00
7.288695981449891406e+03 5.748945707018022766e+00
