"Obj. ID","IAU name","Internal name/s","Obj. RA","Obj. DEC","Obj. Type","Redshift","Spec. ID","Obs-date","JD","From","Telescope","Instrument","Observer/s","Reducer/s","Source group","Public","Associated groups","End prop. period","Ascii file","Fits file","Spec. type","Spec. quality","Extinction-Corrected","WL Medium","WL Units","Flux Unit Coefficient","Spec. units","Flux Calibrated By","Exp-time","Aperture (slit)","HA","Airmass","Dichroic","Grism","Grating","Blaze","Lambda-min","Lambda-max","Del-Lambda","Contrib","Publish","Remarks","Created by","Creation date"
"6213","2005bf","","155.98746","-3.19147","SN Ib/c","0.018913","18539","2005-04-07 00:00:00.00","2453467.5","","LCO-duPont","WFCCD","Unknown","Unknown","CCCP","Y","CCCP","","2005bf_2005-04-07_00-00-00_LCO-duPont_WFCCD_CCCP.dat","","Object","","","Air","Angstrom","1","Other","","0","0","","","","","","","3729.4646353516","9063.5801780917","1.4920602916756","Folatelli 2006","2006ApJ...641.1039F",""," Migration From WISeREP1.0","2011-01-06 09:41:07"
"6213","2005bf","","155.98746","-3.19147","SN Ib/c","0.018913","18542","2005-04-15 00:00:00.00","2453475.5","","LCO-duPont","WFCCD","Unknown","Unknown","CCCP","Y","CCCP","","2005bf_2005-04-15_00-00-00_LCO-duPont_WFCCD_CCCP.dat","","Object","","","Air","Angstrom","1","Other","","0","0","","","","","","","3729.4646353516","9063.5801780917","1.4920602916756","Folatelli 2006","2006ApJ...641.1039F",""," Migration From WISeREP1.0","2011-01-06 09:41:07"
"6213","2005bf","","155.98746","-3.19147","SN Ib/c","0.018913","18543","2005-04-19 00:00:00.00","2453479.5","","LCO-duPont","WFCCD","Unknown","Unknown","CCCP","Y","CCCP","","2005bf_2005-04-19_00-00-00_LCO-duPont_WFCCD_CCCP.dat","","Object","","","Air","Angstrom","1","Other","","0","0","","","","","","","3729.4646353516","9063.5801780917","1.4920602916756","Folatelli 2006","2006ApJ...641.1039F",""," Migration From WISeREP1.0","2011-01-06 09:41:07"
"6213","2005bf","","155.98746","-3.19147","SN Ib/c","0.018913","18545","2005-05-11 00:00:00.00","2453501.5","","Keck1","LRIS","Alexei V. Filippenko","Unknown","CCCP","Y","CCCP","","2005bf_2005-05-11_00-00-00_Keck1_LRIS_CCCP.dat","","Object","","","Air","Angstrom","1","Other","","0","0","","","","","","","3042.4579919974","9175.4644410269","0.98128103184472","Folatelli 2006","2006ApJ...641.1039F",""," Migration From WISeREP1.0","2011-01-06 09:41:07"
"6213","2005bf","","155.98746","-3.19147","SN Ib/c","0.018913","49104","2005-05-11 09:21:36.00","2453501.89","","Keck1","LRIS","Ryan Foley, Alex Filippenko, Ryan Chornock, Dan Pooley","Ryan Foley","UCB-SNDB","Y","UCB-SNDB","","SN_2005bf_2005-05-11_09-21-36_Keck1_LRIS_UCB-SNDB_0.flm","","Object","","","Air","Angstrom","1","erg cm(-2) sec(-1) Ang(-1)","","","","","","","","","","3042.4968102856","9176.562960055","1.9622732404892","","2019MNRAS.482.1545S","SNR: 76.0245;","WIS_Bot1","2019-01-23 10:48:35"
"6213","2005bf","","155.98746","-3.19147","SN Ib/c","0.018913","18549","2005-06-06 00:00:00.00","2453527.5","","LCO-duPont","WFCCD","Unknown","Unknown","CCCP","Y","CCCP","","2005bf_2005-06-06_00-00-00_LCO-duPont_WFCCD_CCCP.dat","","Object","","","Air","Angstrom","1","Other","","0","0","","","","","","","3729.4646353516","7977.1277822542","1.4930274681556","Folatelli 2006","2006ApJ...641.1039F",""," Migration From WISeREP1.0","2011-01-06 09:41:07"
