"Obj. ID","IAU name","Internal name/s","Obj. RA","Obj. DEC","Obj. Type","Redshift","Spec. ID","Obs-date","JD","From","Telescope","Instrument","Observer/s","Reducer/s","Source group","Public","Associated groups","End prop. period","Ascii file","Fits file","Spec. type","Spec. quality","Extinction-Corrected","WL Medium","WL Units","Flux Unit Coefficient","Spec. units","Flux Calibrated By","Exp-time","Aperture (slit)","HA","Airmass","Dichroic","Grism","Grating","Blaze","Lambda-min","Lambda-max","Del-Lambda","Contrib","Publish","Remarks","Created by","Creation date"
"135","2009ig","","39.54838","-1.31253","SN Ia","0.00877","49984","2009-08-22 12:11:31.00","2455066.0079977","","Other","Other","Unknown","","UCB-SNDB","Y","UCB-SNDB","","SN_2009ig_2009-08-22_12-11-31_Other_Other_UCB-SNDB_0.flm","","Object","","","Air","Angstrom","1","erg cm(-2) sec(-1) Ang(-1)","","","","","","","","","","3390.2673552941","10825.064187079","1.9820839327607","","2012ApJ...744...38F","SNR: 65.0571;","WIS_Bot1","2019-01-23 10:48:35"
"135","2009ig","","39.54838","-1.31253","SN Ia","0.00877","49974","2009-08-28 12:43:12.00","2455072.03","","Lick-3m","KAST","Kandrashoff, Morton, Jeffrey Silverman","Jeffrey Silverman","UCB-SNDB","Y","UCB-SNDB","","SN_2009ig_2009-08-28_12-43-12_Lick-3m_KAST_UCB-SNDB_0.flm","","Object","","","Air","Angstrom","1","erg cm(-2) sec(-1) Ang(-1)","","","","","","","","","","3400.1804177365","10507.846188923","1.9820596127124","","2012ApJ...744...38F","SNR: 52.8814;","WIS_Bot1","2019-01-23 10:48:35"
"135","2009ig","","39.54838","-1.31253","SN Ia","0.00877","56380","2009-09-19 11:48:28.00","2455093.9919907","","Lick-3m","KAST","Thea Steele, Morton, Io Kleiser","Thea Steele","UCB-SNDB","Y","UCB-SNDB","","SN_2009ig_2009-09-19_11-48-28_Lick-3m_KAST_UCB-SNDB.flm","","Object","","","Air","Angstrom","1","erg cm(-2) sec(-1) Ang(-1)","","","","","","","","","","3420.0065426212","10408.715564499","1.98205020473","","2020MNRAS.492.4325S","SNR: 67.9038;","WIS_Bot1","2020-03-08 23:26:39"
"135","2009ig","","39.54838","-1.31253","SN Ia","0.00877","56383","2009-10-12 07:24:57.00","2455116.8089931","","Lick-3m","KAST","Jeffrey Silverman, Michael Kandrashoff","Jeffrey Silverman","UCB-SNDB","Y","UCB-SNDB","","SN_2009ig_2009-10-12_07-24-57_Lick-3m_KAST_UCB-SNDB.flm","","Object","","","Air","Angstrom","1","erg cm(-2) sec(-1) Ang(-1)","","","","","","","","","","3465.6066298562","10646.629063116","1.9820652589733","","2020MNRAS.492.4325S","SNR: 51.0216;","WIS_Bot1","2020-03-08 23:26:39"
"135","2009ig","","39.54838","-1.31253","SN Ia","0.00877","56385","2009-11-10 09:00:00.00","2455145.875","","Lick-3m","KAST","Thea Steele, Bethany Cobb","Jeffrey Silverman","UCB-SNDB","Y","UCB-SNDB","","SN_2009ig_2009-11-10_09-00-00_Lick-3m_KAST_UCB-SNDB.flm","","Object","","","Air","Angstrom","1","erg cm(-2) sec(-1) Ang(-1)","","","","","","","","","","3421.9891551097","10210.454315652","1.9820336235159","","2020MNRAS.492.4325S","SNR: 39.1148;","WIS_Bot1","2020-03-08 23:26:39"
"135","2009ig","","39.54838","-1.31253","SN Ia","0.00877","56388","2009-12-18 06:31:40.00","2455183.7719907","","Lick-3m","KAST","Christopher Griffith, Jason Kong","Jeffrey Silverman","UCB-SNDB","Y","UCB-SNDB","","SN_2009ig_2009-12-18_06-31-40_Lick-3m_KAST_UCB-SNDB.flm","","Object","","","Air","Angstrom","1","erg cm(-2) sec(-1) Ang(-1)","","","","","","","","","","3538.9632919298","10696.194375328","1.9820634404316","","2020MNRAS.492.4325S","SNR: 20.8998;","WIS_Bot1","2020-03-08 23:26:39"
