3.179447184078177543e+03 -3.022625413506695446e-01
3.199450028267067864e+03 -3.236626521797831835e-01
3.219452872455957731e+03 -3.196738041888677051e-01
3.239455716644847598e+03 -2.990313135431994507e-01
3.259458560833737920e+03 -2.680909889748215869e-01
3.279461405022627787e+03 -2.349177168838925966e-01
3.299464249211518108e+03 -1.346231878326180076e-01
3.319467093400407975e+03 5.905714336368631662e-02
3.339469937589297842e+03 5.989108016563450543e-02
3.359472781778188164e+03 6.915318465503188239e-02
3.379475625967078486e+03 7.094191563440574444e-02
3.399478470155968353e+03 7.987777430773852771e-02
3.419481314344858220e+03 4.016224327581401771e-02
3.439484158533748086e+03 1.215929934907215848e-01
3.459487002722638408e+03 8.341359579558528525e-02
3.479489846911528730e+03 1.022159913045968399e-01
3.499492691100418597e+03 6.257438120032747519e-02
3.519495535289308464e+03 8.734399711244243691e-02
3.539498379478198331e+03 5.426437971381722208e-02
3.559501223667088652e+03 6.698856205362073435e-02
3.579504067855978974e+03 9.025495696620983166e-02
3.599506912044868841e+03 6.788838717273476542e-02
3.619509756233758708e+03 9.935889130882454012e-02
3.639512600422648575e+03 1.219105702698856930e-01
3.659515444611538896e+03 6.575754517604689986e-02
3.679518288800429218e+03 6.010314653763575848e-02
3.699521132989319085e+03 7.721814378963742787e-02
3.719523977178208952e+03 1.407317903629585198e-01
3.739526821367098819e+03 1.665331534974131555e-01
3.759529665555989141e+03 1.456723685927202583e-01
3.779532509744879462e+03 1.241377899547364272e-01
3.799535353933769329e+03 1.087507267762320012e-01
3.819538198122659196e+03 7.960939329015634391e-02
3.839541042311549063e+03 6.557143136391180294e-02
3.859543886500439385e+03 5.589479507751445725e-02
3.879546730689329706e+03 8.443520565437589998e-02
3.899549574878219573e+03 1.500770757842932457e-01
3.919552419067109440e+03 2.586175090906693841e-01
3.939555263255999307e+03 4.426690268994714073e-01
3.959558107444889629e+03 4.779251862570080833e-01
3.979560951633779950e+03 4.724746940948266194e-01
3.999563795822669817e+03 4.624768897659450317e-01
4.019566640011559684e+03 4.208485109667635116e-01
4.039569484200449551e+03 6.276380897570350559e-01
4.059572328389339873e+03 7.706496959018229731e-01
4.079575172578230195e+03 7.840276972774131714e-01
4.099578016767120062e+03 7.059411769251784374e-01
4.119580860956009928e+03 4.850430246983452043e-01
4.139583705144899795e+03 4.523803484252764129e-01
4.159586549333789662e+03 3.903097714638216198e-01
4.179589393522680439e+03 3.390457149637032264e-01
4.199592237711570306e+03 4.666721217501907937e-01
4.219595081900460173e+03 4.181532905745702910e-01
4.239597926089350949e+03 2.749340275836297809e-01
4.259600770278240816e+03 2.497659087282700086e-01
4.279603614467130683e+03 3.060476419719581065e-01
4.299606458656020550e+03 3.866781405256791149e-01
4.319609302844910417e+03 3.479003156220409343e-01
4.339612147033800284e+03 3.595088242794857170e-01
4.359614991222690151e+03 4.178302132528526336e-01
4.379617835411580927e+03 4.637506517688335106e-01
4.399620679600470794e+03 4.723029953409039194e-01
4.419623523789360661e+03 5.207535470544140122e-01
