"Obj. ID","IAU name","Internal name/s","Obj. RA","Obj. DEC","Obj. Type","Redshift","Spec. ID","Obs-date","JD","From","Telescope","Instrument","Observer/s","Reducer/s","Source group","Public","Associated groups","End prop. period","Ascii file","Fits file","Spec. type","Spec. quality","Extinction-Corrected","WL Medium","WL Units","Flux Unit Coefficient","Spec. units","Flux Calibrated By","Exp-time","Aperture (slit)","HA","Airmass","Dichroic","Grism","Grating","Blaze","Lambda-min","Lambda-max","Del-Lambda","Contrib","Publish","Remarks","Created by","Creation date"
"1161","1999aa","","126.92513","21.48744","SN Ia","0.014907","50393","1999-02-12 00:00:00.00","2451221.5","","Lick-3m","KAST","Alex Filippenko, Weidong Li, Douglas Leonard","Ryan Chornock","UCB-SNDB","Y","UCB-SNDB","","SN_1999aa_1999-02-12_00-00-00_Lick-3m_KAST_UCB-SNDB_0.flm","","Object","","","Air","Angstrom","1","erg cm(-2) sec(-1) Ang(-1)","","","","","","","","","","3253.0263002248","10350.538227988","1.9709835956021","","2012MNRAS.425.1789S","SNR: 42.7597;","WIS_Bot1","2019-01-23 10:48:35"
"1161","1999aa","","126.92513","21.48744","SN Ia","0.014907","3561","1999-02-13 00:00:00.00","2451222.5","","NOT","ALFOSC","Unknown","Unknown","SUSPECT","Y","SUSPECT","","1999aa_1999-02-13_00-00-00_NOT_ALFOSC_SUSPECT.dat","","Object","","","Air","Angstrom","1","Other","","0","0","","","","","","","3451.8157821357","9158.1086592171","1.0000513279147","Garavini et al. 2004","2004AJ....128..387G","Please note that the spectrum may have been erroneously corrected for redshift. Check e.g. Telluric/Balmer lines or check against the original source;  [Prev. spec info - createdby: upload-suspect; modifiedby: raph]"," Migration From WISeREP1.0","2011-07-21 07:54:18"
"1161","1999aa","","126.92513","21.48744","SN Ia","0.014907","3562","1999-02-17 00:00:00.00","2451226.5","","APO-3.5m","DIS","Unknown","Unknown","SUSPECT","Y","SUSPECT","","1999aa_1999-02-17_00-00-00_APO-3.5m_DIS_SUSPECT.dat","","Object","","","Air","Angstrom","1","Other","","0","0","","","","","","","3632.0766336226","10116.497989471","1.9207409229409","Garavini et al. 2004","2004AJ....128..387G","Please note that the spectrum may have been erroneously corrected for redshift. Check e.g. Telluric/Balmer lines or check against the original source;  [Prev. spec info - createdby: upload-suspect; modifiedby: raph]"," Migration From WISeREP1.0","2011-07-21 07:54:18"
"1161","1999aa","","126.92513","21.48744","SN Ia","0.014907","50392","1999-02-23 00:00:00.00","2451232.5","","Lick-3m","KAST","Alex Filippenko, Weidong Li","Ryan Chornock","UCB-SNDB","Y","UCB-SNDB","","SN_1999aa_1999-02-23_00-00-00_Lick-3m_KAST_UCB-SNDB_0.flm","","Object","","","Air","Angstrom","1","erg cm(-2) sec(-1) Ang(-1)","","","","","","","","","","3292.4569220457","10399.826505264","1.9709843547472","","2012MNRAS.425.1789S","SNR: 51.142;","WIS_Bot1","2019-01-23 10:48:35"
"1161","1999aa","","126.92513","21.48744","SN Ia","0.014907","3565","1999-03-03 00:00:00.00","2451240.5","","MDM-2.4","MARK-III","Unknown","Unknown","SUSPECT","Y","SUSPECT","","1999aa_1999-03-03_00-00-00_MDM-2.4_MARK-III_SUSPECT.dat","","Object","","","Air","Angstrom","1","Other","","0","0","","","","","","","3815.0461076729","8675.0681688076","2.3684318036719","Garavini et al. 2004","2004AJ....128..387G","Please note that the spectrum may have been erroneously corrected for redshift. Check e.g. Telluric/Balmer lines or check against the original source;  [Prev. spec info - createdby: upload-suspect; modifiedby: raph]"," Migration From WISeREP1.0","2011-07-21 07:54:18"
"1161","1999aa","","126.92513","21.48744","SN Ia","0.014907","50391","1999-03-12 00:00:00.00","2451249.5","","Lick-3m","KAST","Alex Filippenko, Weidong Li, Thomas Matheson","Ryan Chornock","UCB-SNDB","Y","UCB-SNDB","","SN_1999aa_1999-03-12_00-00-00_Lick-3m_KAST_UCB-SNDB_0.flm","","Object","","","Air","Angstrom","1","erg cm(-2) sec(-1) Ang(-1)","","","","","","","","","","3229.3679271322","10350.538227988","1.9709854140204","","2012MNRAS.425.1789S","SNR: 61.1519;","WIS_Bot1","2019-01-23 10:48:35"
"1161","1999aa","","126.92513","21.48744","SN Ia","0.014907","3570","1999-03-26 00:00:00.00","2451263.5","","CTIO-4m","RC-Spec-4","Unknown","Unknown","SUSPECT","Y","SUSPECT","","1999aa_1999-03-26_00-00-00_CTIO-4m_RC-Spec-4_SUSPECT.dat","","Object","","","Air","Angstrom","1","Other","","0","0","","","","","","","3190.7859537869","9096.314322396","0.60180662066739","Garavini et al. 2004","2004AJ....128..387G","Please note that the spectrum may have been erroneously corrected for redshift. Check e.g. Telluric/Balmer lines or check against the original source;  [Prev. spec info - createdby: upload-suspect; modifiedby: raph]"," Migration From WISeREP1.0","2011-07-21 07:54:18"
"1161","1999aa","","126.92513","21.48744","SN Ia","0.014907","50394","1999-04-24 00:00:00.00","2451292.5","","Lick-3m","KAST","Alex Filippenko, Weidong Li, Maryam Modjaz","Ryan Chornock","UCB-SNDB","Y","UCB-SNDB","","SN_1999aa_1999-04-24_00-00-00_Lick-3m_KAST_UCB-SNDB_0.flm","","Object","","","Air","Angstrom","1","erg cm(-2) sec(-1) Ang(-1)","","","","","","","","","","3253.0263002248","10370.253538898","1.97098511179","","2012MNRAS.425.1789S","SNR: 21.2097;","WIS_Bot1","2019-01-23 10:48:35"
"1161","1999aa","","126.92513","21.48744","SN Ia","0.014907","50395","1999-12-05 00:00:00.00","2451517.5","","Keck1","LRIS","Alex Filippenko","Alison Coil","UCB-SNDB","Y","UCB-SNDB","","SN_1999aa_1999-12-05_00-00-00_Keck1_LRIS_UCB-SNDB_0.flm","","Object","","","Air","Angstrom","1","erg cm(-2) sec(-1) Ang(-1)","","","","","","","","","","3943.0621820906","9857.6554552265","4.9247237911207","","2012MNRAS.425.1789S","SNR: 10.7981;","WIS_Bot1","2019-01-23 10:48:35"
