"Obj. ID","IAU name","Internal name/s","Obj. RA","Obj. DEC","Obj. Type","Redshift","Spec. ID","Obs-date","JD","From","Telescope","Instrument","Observer/s","Reducer/s","Source group","Public","Associated groups","End prop. period","Ascii file","Fits file","Spec. type","Spec. quality","Extinction-Corrected","WL Medium","WL Units","Flux Unit Coefficient","Spec. units","Flux Calibrated By","Exp-time","Aperture (slit)","HA","Airmass","Dichroic","Grism","Grating","Blaze","Lambda-min","Lambda-max","Del-Lambda","Contrib","Publish","Remarks","Created by","Creation date"
"10318","2018hfr","","142.72959","-4.57118","SN Ia-91T-like","0.023","56345","2018-10-12 13:04:48.00","2458404.045","","Lick-3m","KAST","Weikang Zheng; Yinan Zhu","Thomas Brink","UCB-SNDB","Y","UCB-SNDB","","SN_2018hfr_2018-10-12_13-04-48_Lick-3m_KAST_UCB-SNDB.flm","","Object","","","Air","Angstrom","1","erg cm(-2) sec(-1) Ang(-1)","","","","","","","","","","3538.6119257087","10488.758553275","1.9544844284494","","2020MNRAS.492.4325S","SNR: 36.5158;","WIS_Bot1","2020-03-08 23:26:39"
"10318","2018hfr","","142.72959","-4.57118","SN Ia-91T-like","0.023","56346","2018-10-16 13:01:55.00","2458408.0429977","","Lick-3m","KAST","Thomas Brink","Thomas Brink","UCB-SNDB","Y","UCB-SNDB","","SN_2018hfr_2018-10-16_13-01-55_Lick-3m_KAST_UCB-SNDB.flm","","Object","","","Air","Angstrom","1","erg cm(-2) sec(-1) Ang(-1)","","","","","","","","","","3521.0166177908","10490.713587488","1.9544859701898","","2020MNRAS.492.4325S","SNR: 68.2737;","WIS_Bot1","2020-03-08 23:26:39"
"10318","2018hfr","","142.72959","-4.57118","SN Ia-91T-like","0.023","56347","2018-11-02 12:53:16.00","2458425.0369907","","Lick-3m","KAST","Thomas Brink, WeiKang Zheng","Thomas Brink","UCB-SNDB","Y","UCB-SNDB","","SN_2018hfr_2018-11-02_12-53-16_Lick-3m_KAST_UCB-SNDB.flm","","Object","","","Air","Angstrom","1","erg cm(-2) sec(-1) Ang(-1)","","","","","","","","","","3534.7018572825","10484.848484848","1.9544844284494","","2020MNRAS.492.4325S","SNR: 49.9056;","WIS_Bot1","2020-03-08 23:26:39"
