"Obj. ID","IAU name","Internal name/s","Obj. RA","Obj. DEC","Obj. Type","Redshift","Spec. ID","Obs-date","JD","From","Telescope","Instrument","Observer/s","Reducer/s","Source group","Public","Associated groups","End prop. period","Ascii file","Fits file","Spec. type","Spec. quality","Extinction-Corrected","WL Medium","WL Units","Flux Unit Coefficient","Spec. units","Flux Calibrated By","Exp-time","Aperture (slit)","HA","Airmass","Dichroic","Grism","Grating","Blaze","Lambda-min","Lambda-max","Del-Lambda","Contrib","Publish","Remarks","Created by","Creation date"
"8383","","PTF10bfz","193.67195","15.40472","SLSN-I","0.1699","25457","2010-02-07 00:00:00.00","2455234.5","","Keck1","LRIS","NA","NA","PTF","Y","PTF","","PTF10bfz_2010-02-07_00-00-00_Keck1_LRIS_PTF.dat","","Object","","","Air","Angstrom","1","Other","","0","0","","","","","","","2993.6799316181","8542.2802734422","5.2843812779277","Quimby et al. 2018","2018ApJ...855....2Q","Spectrum is the smoothed version. For the unbinned versions check the related files - clipped or raw.  [Data obtained from:R. Quimby] [Prev. spec info - createdby: ofer-UploadSet; modifiedby: ofer-UploadSet]"," Migration From WISeREP1.0","2011-04-21 13:03:24"
"8383","","PTF10bfz","193.67195","15.40472","SLSN-I","0.1699","25459","2010-02-11 00:00:00.00","2455238.5","","Keck1","LRIS","NA","NA","PTF","Y","PTF","","PTF10bfz_2010-02-11_00-00-00_Keck1_LRIS_PTF.dat","","Object","","","Air","Angstrom","1","Other","","0","0","","","","","","","2676.6201171895","8767.1904296948","5.1267426872941","Quimby et al. 2018","2018ApJ...855....2Q","Spectrum is the smoothed version. For the unbinned versions check the related files - clipped or raw.  [Data obtained from:R. Quimby] [Prev. spec info - createdby: ofer-UploadSet; modifiedby: ofer-UploadSet]"," Migration From WISeREP1.0","2011-04-21 13:03:24"
"8383","","PTF10bfz","193.67195","15.40472","SLSN-I","0.1699","25461","2010-02-21 00:00:00.00","2455248.5","","WHT-4.2m","ISIS","NA","NA","PTF","Y","PTF","","PTF10bfz_2010-02-21_00-00-00_WHT-4.2m_ISIS_PTF_0.dat","","Object","","","Air","Angstrom","1","Other","","0","0","","","","","","","2692.7199706813","8117.7299805112","4.909511321113","Quimby et al. 2018","2018ApJ...855....2Q","Spectrum is the smoothed version. For the unbinned versions check the related files - clipped or raw.  [Data obtained from:R. Quimby] [Prev. spec info - createdby: ofer-UploadSet; modifiedby: ofer-UploadSet]"," Migration From WISeREP1.0","2011-04-21 13:03:24"
"8383","","PTF10bfz","193.67195","15.40472","SLSN-I","0.1699","25463","2010-03-07 00:00:00.00","2455262.5","","Keck1","LRIS","NA","NA","PTF","Y","PTF","","PTF10bfz_2010-03-07_00-00-00_Keck1_LRIS_PTF_0.dat","","Object","","","Air","Angstrom","1","Other","","0","0","","","","","","","2730.6599121292","8182.9101561672","4.9611012229645","Quimby et al. 2018","2018ApJ...855....2Q","Spectrum is the smoothed version. For the unbinned versions check the related files - clipped or raw.  [Data obtained from:R. Quimby] [Prev. spec info - createdby: ofer-UploadSet; modifiedby: ofer-UploadSet]"," Migration From WISeREP1.0","2011-04-21 13:03:24"
"8383","","PTF10bfz","193.67195","15.40472","SLSN-I","0.1699","25465","2013-05-10 00:00:00.00","2456422.5","","Keck1","LRIS","NA","NA","PTF","Y","PTF","","PTF10bfz_2013-05-10_00-00-00_Keck1_LRIS_PTF.dat","","Object","","","Air","Angstrom","1","Other","","0","0","","","","","","","2873.4699706813","8775.9599609368","5.2795080413735","Quimby et al. 2018","2018ApJ...855....2Q","Spectrum is the smoothed version. For the unbinned versions check the related files - clipped or raw.  [Data obtained from:R. Quimby] [Prev. spec info - createdby: ofer-UploadSet; modifiedby: ofer-UploadSet]"," Migration From WISeREP1.0","2011-04-21 13:03:24"
