3.156932962686154497e+03 3.803079880074764496e+00
3.186980407937421660e+03 3.758791777909292531e+00
3.217027853188688823e+03 3.554950016015933301e+00
3.247075298439955986e+03 3.404410482880909861e+00
3.277122743691223604e+03 3.349603282149946626e+00
3.307170188942490768e+03 3.321550986968677233e+00
3.337217634193757931e+03 3.275047079879802148e+00
3.367265079445025094e+03 3.256509430554522577e+00
3.397312524696292257e+03 3.204740852908041226e+00
3.427359969947559421e+03 3.152835707931919806e+00
3.457407415198826584e+03 3.029456685315618625e+00
3.487454860450094202e+03 2.941991456211290323e+00
3.517502305701361365e+03 2.866708032910814108e+00
3.547549750952628528e+03 2.783260614644483599e+00
3.577597196203895692e+03 2.775703661458876148e+00
3.607644641455162855e+03 2.732723874311351331e+00
3.637692086706430018e+03 2.670878676247411043e+00
3.667739531957697181e+03 2.582229408395107395e+00
3.697786977208964800e+03 2.570303666334329940e+00
3.727834422460231963e+03 2.496377039453823610e+00
3.757881867711499126e+03 2.482329723927094722e+00
3.787929312962766289e+03 2.425491084167742617e+00
3.817976758214033453e+03 2.393637437365955023e+00
3.848024203465300616e+03 2.362071947629706514e+00
3.878071648716567779e+03 2.338084579015160092e+00
3.908119093967835397e+03 2.257846492995359000e+00
3.938166539219102560e+03 2.184248310542635796e+00
3.968213984470369724e+03 2.137995687340297213e+00
3.998261429721636887e+03 2.095330687887591026e+00
4.028308874972904050e+03 2.052179508741367453e+00
4.058356320224171213e+03 2.041835899194464510e+00
4.088403765475438377e+03 1.995403689953649806e+00
4.118451210726705540e+03 1.922902143157932509e+00
4.148498655977973613e+03 1.871457230082696377e+00
4.178546101229239866e+03 1.833828150910450150e+00
4.208593546480507939e+03 1.831658778879124982e+00
4.238640991731774193e+03 1.801607137991931618e+00
4.268688436983042266e+03 1.752437436628491607e+00
4.298735882234308519e+03 1.704617020481889789e+00
4.328783327485576592e+03 1.671496711697695092e+00
4.358830772736842846e+03 1.630712244374125985e+00
4.388878217988110919e+03 1.637286595622976071e+00
4.418925663239378082e+03 1.611800400565634783e+00
4.448973108490645245e+03 1.583001082091236356e+00
4.479020553741913318e+03 1.570726410503229475e+00
4.509067998993179572e+03 1.570742798582786204e+00
