"Obj. ID","IAU name","Internal name/s","Obj. RA","Obj. DEC","Obj. Type","Redshift","Spec. ID","Obs-date","JD","From","Telescope","Instrument","Observer/s","Reducer/s","Source group","Public","Associated groups","End prop. period","Ascii file","Fits file","Spec. type","Spec. quality","Extinction-Corrected","WL Medium","WL Units","Flux Unit Coefficient","Spec. units","Flux Calibrated By","Exp-time","Aperture (slit)","HA","Airmass","Dichroic","Grism","Grating","Blaze","Lambda-min","Lambda-max","Del-Lambda","Contrib","Publish","Remarks","Created by","Creation date"
"7897","2005bl","","181.05108","20.40689","SN Ia","0.02406","23736","2005-04-16 03:14:14.00","2453476.6348843","","LCO-duPont","WFCCD","Unknown","Unknown","","Y","","","2005bl_2005-04-16_03-14-14_LCO-duPont_WFCCD_None_0.ascii","2005bl_2005-04-16_03-14-14_LCO-duPont_WFCCD_None_0.fits","Object","","","Air","Angstrom","1","Other","","2700","0","","1.54","","","","","3710.7200749956","9018.0262875222","2.9682920651714","Taubenberger et al 2008","2008MNRAS.385...75T","[Data obtained from:Stefan Taubenberger] [Prev. spec info - createdby: ilanm-UploadSet; modifiedby: ilanm-UploadSet]"," Migration From WISeREP1.0","2011-01-06 09:41:07"
"7897","2005bl","","181.05108","20.40689","SN Ia","0.02406","23738","2005-04-17 02:09:02.00","2453477.5896065","","CA-2.2m","CAFOS","Unknown","Unknown","","Y","","","2005bl_2005-04-17_02-09-02_CA-2.2m_CAFOS_None_0.ascii","2005bl_2005-04-17_02-09-02_CA-2.2m_CAFOS_None_0.fits","Object","","","Air","Angstrom","1","Other","","2400","0","","1.54","","","","","3368.9432259829","8596.6575341986","4.5736783099001","Taubenberger et al 2008","2008MNRAS.385...75T","[Data obtained from:Stefan Taubenberger] [Prev. spec info - createdby: ilanm-UploadSet; modifiedby: ilanm-UploadSet]"," Migration From WISeREP1.0","2011-01-06 09:41:07"
"7897","2005bl","","181.05108","20.40689","SN Ia","0.02406","23740","2005-04-19 03:01:39.00","2453479.6261458","","LCO-duPont","WFCCD","Unknown","Unknown","","Y","","","2005bl_2005-04-19_03-01-39_LCO-duPont_WFCCD_None_0.ascii","2005bl_2005-04-19_03-01-39_LCO-duPont_WFCCD_None_0.fits","Object","","","Air","Angstrom","1","Other","","2700","0","","1.54","","","","","3710.7200749956","9018.0262875222","2.9682920651714","Taubenberger et al 2008","2008MNRAS.385...75T","[Data obtained from:Stefan Taubenberger] [Prev. spec info - createdby: ilanm-UploadSet; modifiedby: ilanm-UploadSet]"," Migration From WISeREP1.0","2011-01-06 09:41:07"
"7897","2005bl","","181.05108","20.40689","SN Ia","0.02406","23743","2005-04-26 00:00:00.00","2453486.5","","TNG","DOLORES","Unknown","Unknown","","Y","","","2005bl_2005-04-26_00-00-00_TNG_DOLORES_None.ascii","2005bl_2005-04-26_00-00-00_TNG_DOLORES_None.fits","Object","","","Air","Angstrom","1","Other","","1500","0","","1.12","","","","","3217.5849217872","10205.83600201","2.8372923590024","Taubenberger et al 2008","2008MNRAS.385...75T","[Data obtained from:Stefan Taubenberger] [Prev. spec info - createdby: ilanm-UploadSet; modifiedby: ilanm-UploadSet]"," Migration From WISeREP1.0","2011-01-06 09:41:07"
"7897","2005bl","","181.05108","20.40689","SN Ia","0.02406","23744","2005-05-04 00:00:00.00","2453494.5","","TNG","DOLORES","Unknown","Unknown","","Y","","","2005bl_2005-05-04_00-00-00_TNG_DOLORES_None.ascii","2005bl_2005-05-04_00-00-00_TNG_DOLORES_None.fits","Object","","","Air","Angstrom","1","Other","","1500","0","","1.06","","","","","3231.2558711474","10423.486705534","2.9260499733062","Taubenberger et al 2008","2008MNRAS.385...75T","[Data obtained from:Stefan Taubenberger] [Prev. spec info - createdby: ilanm-UploadSet; modifiedby: ilanm-UploadSet]"," Migration From WISeREP1.0","2011-01-06 09:41:07"
"7897","2005bl","","181.05108","20.40689","SN Ia","0.02406","48734","2005-05-11 09:37:26.00","2453501.9009954","","Keck1","LRIS","Ryan Foley, Alex Filippenko, Ryan Chornock, Dan Pooley","Ryan Foley","UCB-SNDB","Y","UCB-SNDB","","SN_2005bl_2005-05-11_09-37-26_Keck1_LRIS_UCB-SNDB_0.flm","","Object","","","Air","Angstrom","1","erg cm(-2) sec(-1) Ang(-1)","","","","","","","","","","3052.5555143253","9130.324395055","1.9523831932957","","2012MNRAS.425.1789S","SNR: 32.1632;","WIS_Bot1","2019-01-23 10:48:35"
"7897","2005bl","","181.05108","20.40689","SN Ia","0.02406","23746","2005-05-14 21:50:53.00","2453505.4103356","","CA-2.2m","CAFOS","Unknown","Unknown","","Y","","","2005bl_2005-05-14_21-50-53_CA-2.2m_CAFOS_None.ascii","2005bl_2005-05-14_21-50-53_CA-2.2m_CAFOS_None.fits","Object","","","Air","Angstrom","1","Other","","5400","0","","1.11","","","","","3222.4674335488","8571.3695381367","4.5522571102875","Taubenberger et al 2008","2008MNRAS.385...75T","[Data obtained from:Stefan Taubenberger] [Prev. spec info - createdby: ilanm-UploadSet; modifiedby: ilanm-UploadSet]"," Migration From WISeREP1.0","2011-01-06 09:41:07"
"7897","2005bl","","181.05108","20.40689","SN Ia","0.02406","23747","2005-05-24 03:11:23.00","2453514.6329051","","VLT-UT1","FORS2","Unknown","Unknown","","Y","","","2005bl_2005-05-24_03-11-23_VLT-UT1_FORS2_None.ascii","2005bl_2005-05-24_03-11-23_VLT-UT1_FORS2_None.fits","Object","","","Air","Angstrom","1","Other","","1800","0","","1.93","","","","","4052.4970043501","9359.2481765228","3.1872379412449","Taubenberger et al 2008","2008MNRAS.385...75T","[Data obtained from:Stefan Taubenberger] [Prev. spec info - createdby: ilanm-UploadSet; modifiedby: ilanm-UploadSet]"," Migration From WISeREP1.0","2011-01-06 09:41:07"
