"Obj. ID","IAU name","Internal name/s","Obj. RA","Obj. DEC","Obj. Type","Redshift","Spec. ID","Obs-date","JD","From","Telescope","Instrument","Observer/s","Reducer/s","Source group","Public","Associated groups","End prop. period","Ascii file","Fits file","Spec. type","Spec. quality","Extinction-Corrected","WL Medium","WL Units","Flux Unit Coefficient","Spec. units","Flux Calibrated By","Exp-time","Aperture (slit)","HA","Airmass","Dichroic","Grism","Grating","Blaze","Lambda-min","Lambda-max","Del-Lambda","Contrib","Publish","Remarks","Created by","Creation date"
"3461","2005ek","","46.45375","36.769722","SN Ic","0.016551","49254","2005-09-26 11:18:14.00","2453639.9709954","","Lick-3m","KAST","Diane Wong, Sung Park, Shimasaki","Jeffrey Silverman","UCB-SNDB","Y","UCB-SNDB","","SN_2005ek_2005-09-26_11-18-14_Lick-3m_KAST_UCB-SNDB_0.flm","","Object","","","Air","Angstrom","1","erg cm(-2) sec(-1) Ang(-1)","","","","","","","","","","3251.9589462315","10328.363259356","1.9667605094843","","2019MNRAS.482.1545S","SNR: 22.4483;","WIS_Bot1","2019-01-23 10:48:35"
"3461","2005ek","","46.45375","36.769722","SN Ic","0.016551","10670","2005-09-28 00:00:00.00","2453641.5","","FLWO-1.5m","FAST","Unknown","Unknown","","Y","","","2005ek_2005-09-28_00-00-00_FLWO-1.5m_FAST_None.flm","","Object","","","Air","Angstrom","1","Other","","0","0","","","","","","","3428.2588871586","7290.7015978539","1.4455249665776","Drout et al. 2013","2013ApJâ¦774â¦58D","[Data obtained from:Drout, M.] [Prev. spec info - createdby: ilanm-UploadSet; modifiedby: ilanm]"," Migration From WISeREP1.0","2014-11-18 08:56:15"
"3461","2005ek","","46.45375","36.769722","SN Ic","0.016551","10672","2005-10-01 00:00:00.00","2453644.5","","FLWO-1.5m","FAST","Unknown","Unknown","","Y","","","2005ek_2005-10-01_00-00-00_FLWO-1.5m_FAST_None.flm","","Object","","","Air","Angstrom","1","Other","","0","0","","","","","","","3428.2588871586","7290.7015978539","1.4455249665776","Drout et al. 2013","2013ApJâ¦774â¦58D","[Data obtained from:Drout, M.] [Prev. spec info - createdby: ilanm-UploadSet; modifiedby: ilanm]"," Migration From WISeREP1.0","2014-11-18 08:56:15"
"3461","2005ek","","46.45375","36.769722","SN Ic","0.016551","49255","2005-10-06 14:58:33.00","2453650.1239931","","Keck2","DEIMOS","Ryan Foley, Thomas Matheson","Ryan Foley","UCB-SNDB","Y","UCB-SNDB","","SN_2005ek_2005-10-06_14-58-33_Keck2_DEIMOS_UCB-SNDB_0.flm","","Object","","","Air","Angstrom","1","erg cm(-2) sec(-1) Ang(-1)","","","","","","","","","","4841.7891479395","9915.2287289818","0.63929430204665","","2019MNRAS.482.1545S","SNR: 25.8512;","WIS_Bot1","2019-01-23 10:48:35"
"3461","2005ek","","46.45375","36.769722","SN Ic","0.016551","10675","2005-10-08 00:00:00.00","2453651.5","","HET","HET-LRS","Unknown","Unknown","","Y","","","2005ek_2005-10-08_00-00-00_HET_HET-LRS_None.flm","","Object","","","Air","Angstrom","1","Other","","0","0","","","","","","","4425.0001862057","9840.863749781","4.4722242473785","Drout et al. 2013","2013ApJâ¦774â¦58D","[Data obtained from:Drout, M.] [Prev. spec info - createdby: ilanm-UploadSet; modifiedby: ilanm]"," Migration From WISeREP1.0","2014-11-18 08:56:15"
