"Obj. ID","IAU name","Internal name/s","Obj. RA","Obj. DEC","Obj. Type","Redshift","Spec. ID","Obs-date","JD","From","Telescope","Instrument","Observer/s","Reducer/s","Source group","Public","Associated groups","End prop. period","Ascii file","Fits file","Spec. type","Spec. quality","Extinction-Corrected","WL Medium","WL Units","Flux Unit Coefficient","Spec. units","Flux Calibrated By","Exp-time","Aperture (slit)","HA","Airmass","Dichroic","Grism","Grating","Blaze","Lambda-min","Lambda-max","Del-Lambda","Contrib","Publish","Remarks","Created by","Creation date"
"5931","2008D","","137.37771","33.13897","SN Ib","0.006521","17818","2008-01-11 00:00:00.00","2454476.5","","MMT","MMT-Blue","Unknown","Unknown","","Y","","","SN2008D_2008-01-11_00-00-00_MMT_MMT-Blue_None.flm","","Object","","","Air","Angstrom","1","Other","","1200","1","","1.12","","","","","3185.2291209026","8344.4359332791","1.936639193835","Modjaz et al. 2009","2009ApJ...702..226M",""," Migration From WISeREP1.0","2011-07-21 07:54:18"
"5931","2008D","","137.37771","33.13897","SN Ib","0.006521","17820","2008-01-12 00:00:00.00","2454477.5","","MMT","MMT-Blue","Unknown","Unknown","","Y","","","SN2008D_2008-01-12_00-00-00_MMT_MMT-Blue_None.flm","","Object","","","Air","Angstrom","1","Other","","600","1","","1.62","","","","","3199.1384183738","8081.3217011866","1.9266705930595","Modjaz et al. 2009","2009ApJ...702..226M",""," Migration From WISeREP1.0","2011-07-21 07:54:18"
"5931","2008D","","137.37771","33.13897","SN Ib","0.006521","17822","2008-01-13 00:00:00.00","2454478.5","","MMT","MMT-Blue","Unknown","Unknown","","Y","","","SN2008D_2008-01-13_00-00-00_MMT_MMT-Blue_None.flm","","Object","","","Air","Angstrom","1","Other","","1200","1","","1.08","","","","","3199.1384183738","8081.3217011866","1.9266705930595","Modjaz et al. 2009","2009ApJ...702..226M",""," Migration From WISeREP1.0","2011-07-21 07:54:18"
"5931","2008D","","137.37771","33.13897","SN Ib","0.006521","17824","2008-01-14 00:00:00.00","2454479.5","","MMT","MMT-Blue","Unknown","Unknown","","Y","","","SN2008D_2008-01-14_00-00-00_MMT_MMT-Blue_None.flm","","Object","","","Air","Angstrom","1","Other","","1200","2","","1","","","","","3224.9699708203","8386.1141496303","1.9366394667204","Modjaz et al. 2009","2009ApJ...702..226M",""," Migration From WISeREP1.0","2011-07-21 07:54:18"
"5931","2008D","","137.37771","33.13897","SN Ib","0.006521","50645","2008-01-18 13:36:28.00","2454484.0669907","","Lick-3m","KAST","Bouy/Barrado","Ryan Chornock","UCB-SNDB","Y","UCB-SNDB","","SN_2008D_2008-01-18_13-36-28_Lick-3m_KAST_UCB-SNDB_0.flm","","Object","","","Air","Angstrom","1","erg cm(-2) sec(-1) Ang(-1)","","","","","","","","","","3447.8649453823","10625.620655412","1.9855479142544","","2019MNRAS.482.1545S","SNR: 35.1042;","WIS_Bot1","2019-01-23 10:48:35"
"5931","2008D","","137.37771","33.13897","SN Ib","0.006521","50642","2008-02-02 10:37:55.00","2454498.9429977","","APO-3.5m","DIS","Unknown","Ryan Chornock","UCB-SNDB","Y","UCB-SNDB","","SN_2008D_2008-02-02_10-37-55_APO-3.5m_DIS_UCB-SNDB_0.flm","","Object","","","Air","Angstrom","1","erg cm(-2) sec(-1) Ang(-1)","","","","","","","","","","3269.1161866931","9769.6127110228","1.9854906916096","","2019MNRAS.482.1545S","SNR: 51.3377;","WIS_Bot1","2019-01-23 10:48:35"
"5931","2008D","","137.37771","33.13897","SN Ib","0.006521","50641","2008-02-12 10:19:12.00","2454508.93","","Keck1","LRIS","Dan Perley, Maryam Modjaz, Josh Bloom","Ryan Chornock","UCB-SNDB","Y","UCB-SNDB","","SN_2008D_2008-02-12_10-19-12_Keck1_LRIS_UCB-SNDB_0.flm","","Object","","","Air","Angstrom","1","erg cm(-2) sec(-1) Ang(-1)","","","","","","","","","","3078.4508440914","9275.0744786495","1.9854609530785","","2019MNRAS.482.1545S","SNR: 68.2359;","WIS_Bot1","2019-01-23 10:48:35"
"5931","2008D","","137.37771","33.13897","SN Ib","0.006521","50634","2008-02-29 00:00:00.00","2454525.5","","Lick-3m","KAST","Nicholas Lee, Jeffrey Silverman, Thea Steele, Mohan Ganeshalingam","Thea Steele","UCB-SNDB","Y","UCB-SNDB","","SN_2008D_2008-02-29_00-00-00_Lick-3m_KAST_UCB-SNDB_0.flm","","Object","","","Air","Angstrom","1","erg cm(-2) sec(-1) Ang(-1)","","","","","","","","","","4369.414101291","9819.2651439921","3.969301560598","","2019MNRAS.482.1545S","SNR: 34.1734;","WIS_Bot1","2019-01-23 10:48:35"
"5931","2008D","","137.37771","33.13897","SN Ib","0.006521","50639","2008-03-10 05:36:57.00","2454535.7339931","","Keck1","LRIS","Stockton","Ryan Chornock","UCB-SNDB","Y","UCB-SNDB","","SN_2008D_2008-03-10_05-36-57_Keck1_LRIS_UCB-SNDB_0.flm","","Object","","","Air","Angstrom","1","erg cm(-2) sec(-1) Ang(-1)","","","","","","","","","","3080.4369414101","9124.131082423","1.9854448557861","","2019MNRAS.482.1545S","SNR: 40.7762;","WIS_Bot1","2019-01-23 10:48:35"
"5931","2008D","","137.37771","33.13897","SN Ib","0.006521","50637","2008-04-28 07:53:45.00","2454584.8289931","","Keck1","LRIS","Alex Filippenko, Jeffrey Silverman, Thea Steele, Dovi Poznanski","Jeffrey Silverman","UCB-SNDB","Y","UCB-SNDB","","SN_2008D_2008-04-28_07-53-45_Keck1_LRIS_UCB-SNDB_0.flm","","Object","","","Air","Angstrom","1","erg cm(-2) sec(-1) Ang(-1)","","","","","","","","","","2979.1459781529","9147.9642502483","1.9854580856438","","2019MNRAS.482.1545S","SNR: 19.6316;","WIS_Bot1","2019-01-23 10:48:35"
"5931","2008D","","137.37771","33.13897","SN Ib","0.006521","50638","2008-06-07 06:12:57.00","2454624.7589931","","Keck1","LRIS","Dan Perley, Adam Miller, Josh Bloom","Ryan Chornock","UCB-SNDB","Y","UCB-SNDB","","SN_2008D_2008-06-07_06-12-57_Keck1_LRIS_UCB-SNDB_0.flm","","Object","","","Air","Angstrom","1","erg cm(-2) sec(-1) Ang(-1)","","","","","","","","","","3078.4508440914","9163.8530287984","1.9854493261687","","2019MNRAS.482.1545S","SNR: 10.8678;","WIS_Bot1","2019-01-23 10:48:35"
