"Obj. ID","IAU name","Internal name/s","Obj. RA","Obj. DEC","Obj. Type","Redshift","Spec. ID","Obs-date","JD","From","Telescope","Instrument","Observer/s","Reducer/s","Source group","Public","Associated groups","End prop. period","Ascii file","Fits file","Spec. type","Spec. quality","Extinction-Corrected","WL Medium","WL Units","Flux Unit Coefficient","Spec. units","Flux Calibrated By","Exp-time","Aperture (slit)","HA","Airmass","Dichroic","Grism","Grating","Blaze","Lambda-min","Lambda-max","Del-Lambda","Contrib","Publish","Remarks","Created by","Creation date"
"3736","","PTF11kmb","335.723389","36.293469","SN Ib-Ca-rich","0.017","50980","2011-08-28 12:18:43.00","2455802.0129977","","Keck1","LRIS","Brad Cenko, Jeffrey Silverman, Josh Bloom","Jeffrey Silverman","UCB-SNDB","Y","UCB-SNDB","","PTF_11kmb_2011-08-28_12-18-43_Keck1_LRIS_UCB-SNDB_0.flm","","Object","","","Air","Angstrom","1","erg cm(-2) sec(-1) Ang(-1)","","","","","","","","","","3372","10200","1.9994143484627","","2015MNRAS.452.2463F","SNR: 42.9828;","WIS_Bot1","2019-01-23 10:48:35"
"3736","","PTF11kmb","335.723389","36.293469","SN Ib-Ca-rich","0.017","11398","2011-09-21 00:00:00.00","2455825.5","","P200","DBSP","Ben-Ami, Sesar","Xu","PTF","Y","PTF","","PTF11kmb_2011-09-21_00-00-00_P200_DBSP_PTF.ascii","PTF11kmb_2011-09-21_00-00-00_P200_DBSP_PTF.fits","Object","","","Air","Angstrom","1","Other","","0","0","","","","","","","3303.8348082596","9439.5280235988","4.9124845599193","Lunnan et al. 2017","2017ApJ...836...60L","[Marshal: lastmodified=2011-09-28 21:02:35; specid=3897] [Prev. spec info - createdby: upload-marshalspec; modifiedby: ilanm]"," Migration From WISeREP1.0","2011-09-08 07:26:20"
"3736","","PTF11kmb","335.723389","36.293469","SN Ib-Ca-rich","0.017","11399","2011-10-31 00:00:00.00","2455865.5","","Keck2","DEIMOS","Levitan, Groot, Perley, Cao","Cao","PTF","N","PTF","2100-01-01","PTF11kmb_2011-10-31_00-00-00_Keck2_DEIMOS_PTF.ascii","PTF11kmb_2011-10-31_00-00-00_Keck2_DEIMOS_PTF.fits","Object","","","Air","Angstrom","1","Other","","0","0","","","","","","","4916.4208456244","8849.5575221239","2.4566750009366","","","[Marshal: lastmodified=2011-12-01 04:18:37; specid=4174]  [Prev. spec info - createdby: upload-marshalspec; modifiedby: upload-marshalspec]"," Migration From WISeREP1.0","2011-09-08 07:26:20"
"3736","","PTF11kmb","335.723389","36.293469","SN Ib-Ca-rich","0.017","11405","2011-11-26 09:09:24.00","2455891.8815278","","Keck1","LRIS","Horesh, Cao","Lunnan","","Y","","","PTF11kmb_2011-11-26_09-09-24_Keck1_LRIS_None.ascii","","Object","","","Air","Angstrom","1","Other","","1200","1","","1.95","560","400/3400","400/8500","","3041.6181907571","10138.643067847","1.1241921237271","Lunnan et al. 2017","2017ApJ...836...60L","[Data obtained from:Lunnan, R.] [Prev. spec info - createdby: ilanm-UploadSet; modifiedby: ilanm-UploadSet]"," Migration From WISeREP1.0","2011-09-08 07:26:20"
"3736","","PTF11kmb","335.723389","36.293469","SN Ib-Ca-rich","0.017","11406","2011-12-31 05:32:11.00","2455926.7306829","","Keck1","LRIS","Horesh, Mooley","Lunnan","","Y","","","PTF11kmb_2011-12-31_05-32-11_Keck1_LRIS_None.ascii","","Object","","","Air","Angstrom","1","Other","","3600","1","","1.49","560","400/3400","400/8500","","3023.4922320551","10153.766863324","1.1234086389268","Lunnan et al. 2017","2017ApJ...836...60L","[Data obtained from:Lunnan, R.] [Prev. spec info - createdby: ilanm-UploadSet; modifiedby: ilanm-UploadSet]"," Migration From WISeREP1.0","2011-09-08 07:26:20"
