4.633990323039030045e+03 9.570429699484876984e-01
4.654075402614627819e+03 8.468978912959729266e-01
4.674160482190223775e+03 7.553280475398452820e-01
4.694245561765821549e+03 6.027242213758595701e-01
4.714330641341417504e+03 5.858648316335592909e-01
4.734415720917015278e+03 5.044817284867666451e-01
4.754500800492611233e+03 6.019075916574583296e-01
4.774585880068209008e+03 6.143232238880341756e-01
4.794670959643804963e+03 6.249373801872710743e-01
4.814756039219401828e+03 6.403016454858140305e-01
4.834841118794998692e+03 6.712276436080270026e-01
4.854926198370594648e+03 7.188877226411741761e-01
4.875011277946192422e+03 7.995557903430076108e-01
4.895096357521788377e+03 8.595568515002686150e-01
4.915181437097386151e+03 8.399274722080605216e-01
4.935266516672982107e+03 7.911871812202845300e-01
4.955351596248579881e+03 6.658870697987722131e-01
4.975436675824175836e+03 6.148911737091367069e-01
4.995521755399773610e+03 5.599813605420206342e-01
5.015606834975369566e+03 5.678974091614781283e-01
5.035691914550967340e+03 6.036022136663213855e-01
5.055776994126563295e+03 5.790866204217406388e-01
5.075862073702161069e+03 5.957209525501223624e-01
5.095947153277757025e+03 5.742830844611973573e-01
5.116032232853354799e+03 5.931183490238506328e-01
5.136117312428950754e+03 6.143118741190665144e-01
5.156202392004547619e+03 6.473124808241962347e-01
5.176287471580144484e+03 6.783836268048323292e-01
5.196372551155741348e+03 7.376304358357420599e-01
5.216457630731338213e+03 8.101943071219800396e-01
5.236542710306934168e+03 8.821406771567442684e-01
5.256627789882531943e+03 9.573797720357378749e-01
5.276712869458127898e+03 1.024052744129608783e+00
5.296797949033725672e+03 1.071219800271748346e+00
5.316883028609321627e+03 1.133668443720601937e+00
5.336968108184919402e+03 1.136058354421911387e+00
5.357053187760515357e+03 1.164442004295380029e+00
5.377138267336113131e+03 1.196604296764162356e+00
5.397223346911709086e+03 1.331149810029781388e+00
5.417308426487306861e+03 1.382650078779392278e+00
5.437393506062902816e+03 1.383866257275270906e+00
5.457478585638500590e+03 1.339776557190609063e+00
5.477563665214096545e+03 1.217306090811992814e+00
5.497648744789694319e+03 1.183040861475147087e+00
5.517733824365290275e+03 1.102581149694686680e+00
5.537818903940887139e+03 1.097910212254520790e+00
5.557903983516484004e+03 1.092253782679606600e+00
5.577989063092079959e+03 1.056502933177081660e+00
5.598074142667677734e+03 9.870732590677040452e-01
5.618159222243273689e+03 9.047247796368536044e-01
5.638244301818871463e+03 7.722243470999263781e-01
5.658329381394467418e+03 7.264842245131940546e-01
5.678414460970065193e+03 6.861543430167778013e-01
5.698499540545661148e+03 7.020584144003653160e-01
5.718584620121258922e+03 7.803658224314804492e-01
5.738669699696854877e+03 9.171763989397655470e-01
5.758754779272452652e+03 1.020443886696086766e+00
5.778839858848048607e+03 1.122211636281428060e+00
5.798924938423646381e+03 1.214469571315535124e+00
5.819010017999242336e+03 1.364934288990031996e+00
5.839095097574840111e+03 1.404125133509731338e+00
5.859180177150436066e+03 1.394977035172749291e+00
5.879265256726032931e+03 1.384408831596649625e+00
5.899350336301629795e+03 1.298813118671984901e+00
5.919435415877226660e+03 1.302882426082322631e+00
5.939520495452823525e+03 1.262997676988343310e+00
5.959605575028420390e+03 1.214057104101833984e+00
5.979690654604017254e+03 1.164332197587482076e+00
5.999775734179613210e+03 1.124737190563082301e+00
6.019860813755210984e+03 1.081608068486166863e+00
6.039945893330806939e+03 1.014088016074225607e+00
6.060030972906404713e+03 9.827386623420663048e-01
6.080116052482000669e+03 9.777622961597640661e-01
6.100201132057598443e+03 9.774900862536302082e-01
6.120286211633194398e+03 9.742844685793641268e-01
6.140371291208792172e+03 9.829416663398609089e-01
6.160456370784388128e+03 9.613909464830711071e-01
6.180541450359985902e+03 9.432977538069015067e-01
6.200626529935581857e+03 9.272622834720142260e-01
6.220711609511178722e+03 8.967860314794607879e-01
6.240796689086775586e+03 8.878489650256407018e-01
6.260881768662372451e+03 9.066910579045834861e-01
6.280966848237969316e+03 9.296420439734340846e-01
6.301051927813566181e+03 9.685136185693292710e-01
6.321137007389163045e+03 9.844992606502126486e-01
6.341222086964759001e+03 1.034268458945901692e+00
6.361307166540356775e+03 1.065441568298157504e+00
6.381392246115952730e+03 1.120994535040104711e+00
6.401477325691550504e+03 1.134545974638341503e+00
6.421562405267146460e+03 1.162367672536096519e+00
6.441647484842744234e+03 1.202946326204355820e+00
6.461732564418340189e+03 1.193680116450475115e+00
6.481817643993937963e+03 1.185621780483472554e+00
6.501902723569533919e+03 1.151933267049452203e+00
