"Obj. ID","IAU name","Internal name/s","Obj. RA","Obj. DEC","Obj. Type","Redshift","Spec. ID","Obs-date","JD","From","Telescope","Instrument","Observer/s","Reducer/s","Source group","Public","Associated groups","End prop. period","Ascii file","Fits file","Spec. type","Spec. quality","Extinction-Corrected","WL Medium","WL Units","Flux Unit Coefficient","Spec. units","Flux Calibrated By","Exp-time","Aperture (slit)","HA","Airmass","Dichroic","Grism","Grating","Blaze","Lambda-min","Lambda-max","Del-Lambda","Contrib","Publish","Remarks","Created by","Creation date"
"2142","2005hk","","6.96196","-1.19792","SN Ia","0.012936","7007","2005-11-02 04:56:38.00","2453676.7059954","","Lick-3m","KAST","Diane Wong,Frank Serduke","Jeffrey Silverman","UCB-SNDB","Y","UCB-SNDB","","SN2005hk_2005-11-02_04-56-38_Lick-3m_KAST_UCB-SNDB.flm","","Object","High","","Air","Angstrom","1","Other","","9000","0","","1.31031","","","","","3283.5243292765","10425.140383993","1.9739126740509","Chornock, et al. 2006","2006PASP..118..722C","[Class. Ref, Disc. Date, Discoverer, Disc. Ref, Blue Res, Red Res, Seeing (Ang), Pos. Angle (deg), PA (deg)] = CBET 268 2005-10-30 Sloan Digital Sky Survey II; Lick Observatory Supernova Survey IAUC 86257.709 10.6876 2.29849 149.6 -31.6165 [Data obtained from:Jeff Silverman] [Prev. spec info - createdby: admin-UploadSet; modifiedby: admin-UploadSet]"," Migration From WISeREP1.0","2011-07-21 07:54:18"
"2142","2005hk","","6.96196","-1.19792","SN Ia","0.012936","6977","2005-11-04 00:00:00.00","2453678.5","","APO-3.5m","DIS","Unknown","Unknown","SUSPECT","Y","SUSPECT","","2005hk_2005-11-04_00-00-00_APO-3.5m_DIS_SUSPECT.dat","","Object","","","Air","Angstrom","1","Other","","0","0","","","","","","","3553.95898655","9476.8700490455","1.1316222893572","Phillips et al. 2007","2007PASP..119..360P","Please note that the spectrum may have been erroneously corrected for redshift. Check e.g. Telluric/Balmer lines or check against the original source;  [Prev. spec info - createdby: upload-suspect; modifiedby: admin]"," Migration From WISeREP1.0","2011-07-21 07:54:18"
"2142","2005hk","","6.96196","-1.19792","SN Ia","0.012936","7008","2005-11-05 07:58:05.00","2453679.8320023","","Keck1","LRIS","Alex Filippenko,Ryan Foley","Ryan Chornock","UCB-SNDB","Y","UCB-SNDB","","SN2005hk_2005-11-05_07-58-05_Keck1_LRIS_UCB-SNDB.flm","","Object","High","","Air","Angstrom","1","Other","","1200","0","","1.07063","","","","","3130.0101882054","9121.9978359936","1.973645470286","Chornock, et al. 2006","2006PASP..118..722C","[Class. Ref, Disc. Date, Discoverer, Disc. Ref, Blue Res, Red Res, Seeing (Ang), Pos. Angle (deg), PA (deg)] = CBET 268 2005-10-30 Sloan Digital Sky Survey II; Lick Observatory Supernova Survey IAUC 86256.5 7 0.8 130 10.617 [Data obtained from:Jeff Silverman] [Prev. spec info - createdby: admin-UploadSet; modifiedby: admin-UploadSet]"," Migration From WISeREP1.0","2011-07-21 07:54:18"
"2142","2005hk","","6.96196","-1.19792","SN Ia","0.012936","50860","2005-11-08 04:36:28.00","2453682.6919907","","Keck2","DEIMOS","Ryan Foley, Alex Filippenko","Ryan Foley","UCB-SNDB","Y","UCB-SNDB","","SN_2005hk_2005-11-08_04-36-28_Keck2_DEIMOS_UCB-SNDB_0.flm","","Object","","","Air","Angstrom","1","erg cm(-2) sec(-1) Ang(-1)","","","","","","","","","","4837.1652237436","9931.9835338947","0.64158397055171","","2012MNRAS.425.1789S","SNR: 65.8031;","WIS_Bot1","2019-01-23 10:48:35"
"2142","2005hk","","6.96196","-1.19792","SN Ia","0.012936","7011","2005-12-04 07:14:53.00","2453708.8020023","","Keck1","LRIS","Alex Filippenko,Ryan Foley,Tom Matheson,Joshua Bloom,Katherine Alatalo","Ryan Foley","UCB-SNDB","Y","UCB-SNDB","","SN2005hk_2005-12-04_07-14-53_Keck1_LRIS_UCB-SNDB.flm","","Object","High","","Air","Angstrom","1","Other","","240","0","","1.13491","","","","","3238.1117859371","9200.976172236","1.9738048283015","Phillips, et al. 2007","2007PASP..119..360P","[Class. Ref, Disc. Date, Discoverer, Disc. Ref, Blue Res, Red Res, Seeing (Ang), Pos. Angle (deg), PA (deg)] = CBET 268 2005-10-30 Sloan Digital Sky Survey II; Lick Observatory Supernova Survey IAUC 86254.5 7 0.7 39.0002 41.6788 [Data obtained from:Jeff Silverman] [Prev. spec info - createdby: admin-UploadSet; modifiedby: admin-UploadSet]"," Migration From WISeREP1.0","2011-07-21 07:54:18"
"2142","2005hk","","6.96196","-1.19792","SN Ia","0.012936","50859","2006-01-01 05:18:14.00","2453736.7209954","","Keck2","DEIMOS","Ryan Foley","Ryan Foley","UCB-SNDB","Y","UCB-SNDB","","SN_2005hk_2006-01-01_05-18-14_Keck2_DEIMOS_UCB-SNDB_0.flm","","Object","","","Air","Angstrom","1","erg cm(-2) sec(-1) Ang(-1)","","","","","","","","","","3849.9886474694","8944.8069576205","0.64158397055171","","2012MNRAS.425.1789S","SNR: 31.5515;","WIS_Bot1","2019-01-23 10:48:35"
