3.292327379086228575e+03 6.869411225923627295e-02
3.302336467967346834e+03 4.642098073265008007e-02
3.312345556848464639e+03 2.273544163917053385e-01
3.322354645729582444e+03 4.270890155629920165e-02
3.332363734610700703e+03 1.347929857905834083e-01
3.342372823491818963e+03 -1.127040718239038786e-01
3.352381912372936767e+03 1.722391983582035879e-01
3.362391001254054572e+03 1.744683777569722150e-01
3.372400090135172832e+03 -2.536631722745226122e-02
3.382409179016291091e+03 2.374399604868495106e-01
3.392418267897408896e+03 9.582189072300623112e-02
3.402427356778526701e+03 9.863357648717463455e-02
3.412436445659644960e+03 3.046263834682480173e-02
3.422445534540763219e+03 1.562945167688621073e-01
3.432454623421881024e+03 1.476772738427007681e-01
3.442463712302998829e+03 1.562634126670282286e-01
3.452472801184117088e+03 1.409494097254242184e-01
3.462481890065235348e+03 1.272381276893715940e-01
3.472490978946353152e+03 1.189964785155059324e-01
3.482500067827470957e+03 1.234732809513165996e-01
3.492509156708589217e+03 1.001627104020556824e-01
3.502518245589707476e+03 8.016855609757622680e-02
3.512527334470825281e+03 8.330522502020203113e-02
3.522536423351943085e+03 8.439983932152418655e-02
3.532545512233061345e+03 1.686348737939345477e-01
3.542554601114179604e+03 8.106485439685394423e-02
3.552563689995297409e+03 1.098471835157638216e-01
3.562572778876415214e+03 1.495581185613336639e-01
3.572581867757533473e+03 1.399140651498076704e-01
3.582590956638651733e+03 2.296273603558684206e-01
3.592600045519769537e+03 1.383204097613736916e-01
3.602609134400887342e+03 1.249525857824557301e-01
3.612618223282005602e+03 6.554556438314626532e-02
3.622627312163123861e+03 8.099041712319882125e-02
3.632636401044241666e+03 1.269797604515252587e-01
3.642645489925359470e+03 1.067570925948792271e-01
3.652654578806477730e+03 1.116040182123112789e-01
3.662663667687595989e+03 -1.829386967850237661e-02
3.672672756568713794e+03 8.332210563828273964e-02
3.682681845449832053e+03 7.150626692946245033e-02
3.692690934330949858e+03 1.188726873162474218e-01
3.702700023212068118e+03 6.505324428286288208e-02
3.712709112093185922e+03 7.269231791205509052e-02
3.722718200974304182e+03 5.253201456109610895e-02
3.732727289855421986e+03 1.652024814508578354e-01
3.742736378736540246e+03 1.339761514379004259e-01
3.752745467617658051e+03 3.773662171941599003e-02
3.762754556498776310e+03 9.074082468071405227e-02
3.772763645379894115e+03 8.718589155453299044e-02
3.782772734261012374e+03 1.663203534926467608e-01
3.792781823142130634e+03 1.772127286112409050e-01
3.802790912023248438e+03 1.987895971628057257e-01
3.812800000904366243e+03 2.650469609416883920e-01
3.822809089785484502e+03 3.010430033745606360e-01
3.832818178666602762e+03 2.783889013062159634e-01
3.842827267547720567e+03 3.303161833547726967e-01
3.852836356428838371e+03 3.705408206168614993e-01
3.862845445309956631e+03 3.423026726082273874e-01
3.872854534191074890e+03 4.404547138344480084e-01
3.882863623072192695e+03 3.875374147958617344e-01
3.892872711953310500e+03 3.753774303010220526e-01
3.902881800834428759e+03 3.596947108959700490e-01
3.912890889715547019e+03 3.776081727199833704e-01
3.922899978596664823e+03 3.189896012266582037e-01
3.932909067477782628e+03 4.137977170527066262e-01
3.942918156358900887e+03 3.600426391908557178e-01
3.952927245240019147e+03 2.994515362143963522e-01
3.962936334121136952e+03 2.566319728284569557e-01
3.972945423002254756e+03 3.020905395076798894e-01
3.982954511883373016e+03 3.328742222020766306e-01
3.992963600764491275e+03 2.742262659291295201e-01
4.002972689645609080e+03 3.122067187986001247e-01
4.012981778526726885e+03 1.880369560494351833e-01
4.022990867407845144e+03 2.374033858143413112e-01
4.032999956288963403e+03 2.401711819714998919e-01
4.043009045170081208e+03 2.431853101110212911e-01
4.053018134051199468e+03 2.146276807750079341e-01
4.063027222932317272e+03 2.111102601334506335e-01
