"Obj. ID","IAU name","Internal name/s","Obj. RA","Obj. DEC","Obj. Type","Redshift","Spec. ID","Obs-date","JD","From","Telescope","Instrument","Observer/s","Reducer/s","Source group","Public","Associated groups","End prop. period","Ascii file","Fits file","Spec. type","Spec. quality","Extinction-Corrected","WL Medium","WL Units","Flux Unit Coefficient","Spec. units","Flux Calibrated By","Exp-time","Aperture (slit)","HA","Airmass","Dichroic","Grism","Grating","Blaze","Lambda-min","Lambda-max","Del-Lambda","Contrib","Publish","Remarks","Created by","Creation date"
"3007","2002cx","","198.45717","6.95886","SN Ia","0.024","9400","2002-05-17 05:31:12.00","2452411.73","","FLWO-1.5m","FAST","PBe","Unknown","CfA-Ia","Y","CfA-Ia","","2002cx_2002-05-17_05-31-12_FLWO-1.5m_FAST_CfA-Ia.flm","","Object","","","Air","Angstrom","1","Other","","2400","3","","1.11","","","","","3632.8125","7344.7265625","1.4642659023669","Li et al. 2003","2003PASP..115..453L","For additional info see related file and http://www.cfa.harvard.edu/supernova/SNarchive.html [Spectrum obtained from dataset of Blondin et al. 2012, 2012arXiv1203.4832] [Prev. spec info - createdby: admin-UploadSet; modifiedby: admin-UploadSet]"," Migration From WISeREP1.0","2012-03-29 15:56:04"
"3007","2002cx","","198.45717","6.95886","SN Ia","0.024","9402","2002-06-02 04:48:00.00","2452427.7","","FLWO-1.5m","FAST","MC","Unknown","CfA-Ia","Y","CfA-Ia","","2002cx_2002-06-02_04-48-00_FLWO-1.5m_FAST_CfA-Ia.flm","","Object","","","Air","Angstrom","1","Other","","2400","3","","1.13","","","","","3632.8125","7363.76953125","1.4642688505691","Li et al. 2003","2003PASP..115..453L","For additional info see related file and http://www.cfa.harvard.edu/supernova/SNarchive.html [Spectrum obtained from dataset of Blondin et al. 2012, 2012arXiv1203.4832] [Prev. spec info - createdby: admin-UploadSet; modifiedby: admin-UploadSet]"," Migration From WISeREP1.0","2012-03-29 15:56:04"
"3007","2002cx","","198.45717","6.95886","SN Ia","0.024","9406","2002-06-15 06:20:10.00","2452440.7640046","","Keck1","LRIS","Edo Berger,Shrinivas Kulkarni","Ryan Chornock","UCB-SNDB","Y","UCB-SNDB","","SN2002cx_2002-06-15_06-20-10_Keck1_LRIS_UCB-SNDB.flm","","Object","High","","Air","Angstrom","1","Other","","900","0","","1.02891","","","","","3088.37890625","9121.09375","1.95233490089","Li, et al. 2003","2003PASP..115..453L","[Class. Ref, Disc. Date, Discoverer, Disc. Ref, Blue Res, Red Res, Seeing (Ang), Pos. Angle (deg), PA (deg)] = IAUC 7903 2002-05-12 NEAT/Wood-Vasey et al. IAUC 79026.5 7 0 20.0107 25.524 [Data obtained from:Jeff Silverman] [Prev. spec info - createdby: admin-UploadSet; modifiedby: admin-UploadSet]"," Migration From WISeREP1.0","2012-03-29 15:56:04"
"3007","2002cx","","198.45717","6.95886","SN Ia","0.024","9408","2002-06-17 07:10:34.00","2452442.7990046","","Keck1","LRIS","Graeme Smith","Ryan Chornock","UCB-SNDB","Y","UCB-SNDB","","SN2002cx_2002-06-17_07-10-34_Keck1_LRIS_UCB-SNDB.flm","","Object","High","","Air","Angstrom","1","Other","","600","0","","1.08245","","","","","5341.796875","9013.671875","1.952086656034","Li, et al. 2003","2003PASP..115..453L","[Class. Ref, Disc. Date, Discoverer, Disc. Ref, Blue Res, Red Res, Seeing (Ang), Pos. Angle (deg), PA (deg)] = IAUC 7903 2002-05-12 NEAT/Wood-Vasey et al. IAUC 79020 7 0 51 54.8689 [Data obtained from:Jeff Silverman] [Prev. spec info - createdby: admin-UploadSet; modifiedby: admin-UploadSet]"," Migration From WISeREP1.0","2012-03-29 15:56:04"
"3007","2002cx","","198.45717","6.95886","SN Ia","0.024","9409","2002-07-16 06:43:12.00","2452471.78","","Keck1","LRIS","Chris Fassnacht,Gordon Squires","Ryan Chornock","UCB-SNDB","Y","UCB-SNDB","","SN2002cx_2002-07-16_06-43-12_Keck1_LRIS_UCB-SNDB.flm","","Object","High","","Air","Angstrom","1","Other","","1200","0","","1.3316","","","","","4199.21875","9042.96875","1.9523377670294","Li, et al. 2003","2003PASP..115..453L","[Class. Ref, Disc. Date, Discoverer, Disc. Ref, Blue Res, Red Res, Seeing (Ang), Pos. Angle (deg), PA (deg)] = IAUC 7903 2002-05-12 NEAT/Wood-Vasey et al. IAUC 79020 7 0 69.9999 68.4753 [Data obtained from:Jeff Silverman] [Prev. spec info - createdby: admin-UploadSet; modifiedby: admin-UploadSet]"," Migration From WISeREP1.0","2012-03-29 15:56:04"
