3.820046130369560160e+03 3.058407275196988184e+00
3.830046175762841813e+03 3.618554505950785316e+00
3.840046221156122556e+03 3.282039460717451451e+00
3.850046266549404208e+03 3.661561143101030424e+00
3.860046311942684952e+03 4.081799665100023233e+00
3.870046357335966604e+03 3.737631271098923236e+00
3.880046402729247347e+03 3.901758204417609122e+00
3.890046448122529000e+03 4.164238428271864301e+00
3.900046493515809743e+03 3.858646667353196502e+00
3.910046538909091396e+03 3.487668896766161986e+00
3.920046584302372139e+03 3.302855421053180862e+00
3.930046629695653792e+03 3.357677109335443610e+00
3.940046675088934535e+03 3.439130961626704508e+00
3.950046720482216188e+03 3.122546744908913041e+00
3.960046765875496931e+03 3.354888726853518133e+00
3.970046811268778583e+03 3.507828146396595681e+00
3.980046856662059326e+03 3.639487625214327782e+00
3.990046902055340979e+03 3.641105970192002772e+00
4.000046947448621722e+03 3.699781488901025206e+00
4.010046992841903375e+03 3.715210466218222596e+00
4.020047038235184118e+03 3.595133117273385803e+00
4.030047083628465771e+03 3.613352804733324319e+00
4.040047129021746514e+03 3.234473401557974359e+00
4.050047174415028167e+03 3.296689757902516060e+00
4.060047219808308910e+03 3.159696677087665329e+00
4.070047265201590562e+03 3.002678730260245565e+00
4.080047310594871306e+03 3.164870911907482043e+00
4.090047355988152958e+03 2.972452037239542655e+00
4.100047401381434611e+03 3.192177011311825297e+00
4.110047446774715354e+03 3.323774729529205274e+00
4.120047492167996097e+03 3.166585001333455995e+00
4.130047537561277750e+03 3.161297331843134106e+00
4.140047582954559402e+03 3.019540925931444075e+00
4.150047628347840146e+03 2.871688531516223719e+00
4.160047673741120889e+03 2.742323195200173647e+00
4.170047719134402541e+03 2.591507843741721384e+00
4.180047764527684194e+03 2.434823683475523914e+00
4.190047809920964937e+03 2.210714948197033625e+00
4.200047855314245680e+03 2.068041831866735070e+00
4.210047900707527333e+03 2.058037390495921937e+00
4.220047946100808986e+03 1.987403048805050476e+00
4.230047991494089729e+03 1.950878791854030014e+00
4.240048036887370472e+03 1.851056049044430996e+00
4.250048082280652125e+03 1.879993605915733834e+00
4.260048127673933777e+03 1.909846709375232043e+00
4.270048173067214520e+03 1.904911990853532577e+00
4.280048218460495264e+03 1.917490592322368181e+00
4.290048263853776916e+03 2.075893109392703550e+00
4.300048309247058569e+03 2.189945385900265329e+00
4.310048354640339312e+03 2.133516059880080640e+00
4.320048400033620055e+03 2.246474103037356063e+00
4.330048445426901708e+03 2.207692480625566667e+00
4.340048490820183360e+03 2.296183394688852797e+00
4.350048536213464104e+03 2.416595849202724189e+00
4.360048581606744847e+03 2.523959437173939779e+00
4.370048627000026499e+03 2.624080353334254934e+00
4.380048672393308152e+03 2.717251805357972838e+00
4.390048717786588895e+03 2.870378213653385302e+00
4.400048763179869638e+03 2.805193934589197191e+00
4.410048808573151291e+03 2.769378838300563306e+00
4.420048853966432944e+03 2.824369204403395006e+00
4.430048899359713687e+03 2.897517807720588312e+00
4.440048944752994430e+03 2.958365965036629408e+00
4.450048990146276083e+03 2.985377072226712336e+00
4.460049035539557735e+03 3.019758950161345101e+00
4.470049080932838478e+03 3.002446274533275172e+00
4.480049126326119222e+03 2.882687815120415831e+00
4.490049171719400874e+03 2.849563029204595477e+00
4.500049217112682527e+03 2.826220005108047495e+00
4.510049262505963270e+03 2.798601688799389642e+00
4.520049307899244013e+03 2.839776612063685146e+00
4.530049353292525666e+03 2.938185766458842441e+00
4.540049398685807319e+03 2.904515376847411456e+00
4.550049444079088062e+03 2.928199946374571372e+00
4.560049489472368805e+03 2.844459089741464997e+00
4.570049534865650458e+03 2.791990356190876099e+00
4.580049580258932110e+03 2.565942291507974815e+00
4.590049625652212853e+03 2.434416808364632701e+00
4.600049671045493596e+03 2.441731560072180063e+00
4.610049716438775249e+03 2.418063051404660602e+00
4.620049761832056902e+03 2.379643690604760664e+00
4.630049807225337645e+03 2.232989265623591901e+00
4.640049852618618388e+03 2.088267885362625087e+00
4.650049898011900041e+03 2.052660881951069882e+00
4.660049943405181693e+03 1.934644133539218380e+00
4.670049988798462437e+03 1.897367421434607904e+00
