2.798136993515683571e+03 3.597560975609756517e-01
2.828300582600967573e+03 3.353658536585365502e-01
2.858464171686250666e+03 3.414634146341463117e-01
2.888627760771534668e+03 3.536585365853658902e-01
2.918791349856817760e+03 3.597560975609756517e-01
2.948954938942101762e+03 3.780487804878048808e-01
2.979118528027384855e+03 4.268292682926829729e-01
3.009282117112668857e+03 4.878048780487804770e-01
3.039445706197951949e+03 5.365853658536584581e-01
3.069609295283235952e+03 5.853658536585365502e-01
3.099772884368519044e+03 6.585365853658535773e-01
3.129936473453803046e+03 6.951219512195122574e-01
3.160100062539086139e+03 7.317073170731707155e-01
3.190263651624370141e+03 7.682926829268291735e-01
3.220427240709653688e+03 8.048780487804877426e-01
3.250590829794937235e+03 8.414634146341464227e-01
3.280754418880220783e+03 8.780487804878047697e-01
3.310918007965504330e+03 9.146341463414633388e-01
3.341081597050787877e+03 9.390243902439024959e-01
3.371245186136071425e+03 9.512195121951217969e-01
3.401408775221354972e+03 9.634146341463414309e-01
3.431572364306638519e+03 9.756097560975609539e-01
3.461735953391922521e+03 9.878048780487804770e-01
3.491899542477205614e+03 9.878048780487804770e-01
3.522063131562489616e+03 1.012195121951219523e+00
3.552226720647772709e+03 1.024390243902439046e+00
3.582390309733056711e+03 1.024390243902439046e+00
3.612553898818339803e+03 1.024390243902439046e+00
3.642717487903623805e+03 1.024390243902439046e+00
3.672881076988906898e+03 1.024390243902439046e+00
3.703044666074190900e+03 1.036585365853658569e+00
3.733208255159473993e+03 1.073170731707316916e+00
3.763371844244757995e+03 1.109756097560975485e+00
3.793535433330041087e+03 1.152439024390243816e+00
3.823699022415325089e+03 1.195121951219512146e+00
3.853862611500608182e+03 1.231707317073170715e+00
3.884026200585892184e+03 1.243902439024390016e+00
3.914189789671175276e+03 1.243902439024390016e+00
3.944353378756459279e+03 1.207317073170731669e+00
3.974516967841742371e+03 1.170731707317073100e+00
4.004680556927026373e+03 1.134146341463414531e+00
4.034844146012309920e+03 1.121951219512195008e+00
4.065007735097593468e+03 1.109756097560975485e+00
4.095171324182877015e+03 1.115853658536585247e+00
4.125334913268160562e+03 1.158536585365853577e+00
