3.481054867447678589e+03 5.384615384615385469e-01
3.511200545860365764e+03 6.153846153846154188e-01
3.541346224273052940e+03 6.153846153846154188e-01
3.571491902685740570e+03 6.923076923076922906e-01
3.601637581098428200e+03 6.153846153846154188e-01
3.631783259511115375e+03 6.923076923076922906e-01
3.661928937923802550e+03 7.692307692307692735e-01
3.692074616336490180e+03 7.692307692307692735e-01
3.722220294749177810e+03 8.461538461538461453e-01
3.752365973161864986e+03 8.461538461538461453e-01
3.782511651574552161e+03 8.461538461538461453e-01
3.812657329987239791e+03 8.461538461538461453e-01
3.842803008399927421e+03 1.000000000000000000e+00
3.872948686812614596e+03 1.076923076923077094e+00
3.903094365225301772e+03 1.230769230769230838e+00
3.933240043637989402e+03 1.230769230769230838e+00
3.963385722050677032e+03 1.153846153846153966e+00
3.993531400463363752e+03 1.038461538461538547e+00
4.023677078876051382e+03 9.230769230769231282e-01
4.053822757288739012e+03 9.230769230769231282e-01
4.083968435701426188e+03 9.230769230769231282e-01
4.114114114114113363e+03 9.230769230769231282e-01
4.144259792526800993e+03 1.000000000000000000e+00
4.174405470939488623e+03 1.000000000000000000e+00
4.204551149352176253e+03 1.000000000000000000e+00
4.234696827764862974e+03 1.076923076923077094e+00
4.264842506177550604e+03 1.076923076923077094e+00
4.294988184590238234e+03 1.076923076923077094e+00
4.325133863002925864e+03 1.076923076923077094e+00
4.355279541415612584e+03 1.076923076923077094e+00
4.385425219828300214e+03 1.153846153846153966e+00
4.415570898240987844e+03 1.192307692307692513e+00
4.445716576653674565e+03 1.307692307692307931e+00
4.475862255066362195e+03 1.307692307692307931e+00
4.506007933479049825e+03 1.384615384615384581e+00
4.536153611891737455e+03 1.384615384615384581e+00
4.566299290304424176e+03 1.384615384615384581e+00
4.596444968717111806e+03 1.461538461538461675e+00
4.626590647129799436e+03 1.538461538461538547e+00
4.656736325542487066e+03 1.538461538461538547e+00
4.686882003955173786e+03 1.461538461538461675e+00
4.717027682367861416e+03 1.307692307692307931e+00
4.747173360780549046e+03 1.076923076923077094e+00
4.777319039193236677e+03 1.000000000000000000e+00
4.807464717605923397e+03 9.230769230769231282e-01
4.837610396018611027e+03 8.461538461538461453e-01
4.867756074431298657e+03 8.461538461538461453e-01
4.897901752843986287e+03 8.461538461538461453e-01
4.928047431256673008e+03 9.230769230769231282e-01
4.958193109669360638e+03 9.230769230769231282e-01
4.988338788082048268e+03 9.230769230769231282e-01
5.018484466494735898e+03 1.000000000000000000e+00
5.048630144907422618e+03 1.000000000000000000e+00
5.078775823320110248e+03 1.076923076923077094e+00
5.108921501732797879e+03 1.076923076923077094e+00
5.139067180145484599e+03 1.076923076923077094e+00
5.169212858558172229e+03 1.000000000000000000e+00
5.199358536970859859e+03 1.000000000000000000e+00
5.229504215383547489e+03 1.000000000000000000e+00
5.259649893796234210e+03 1.076923076923077094e+00
5.289795572208921840e+03 1.153846153846153966e+00
5.319941250621609470e+03 1.230769230769230838e+00
5.350086929034297100e+03 1.307692307692307931e+00
5.380232607446983820e+03 1.384615384615384581e+00
5.410378285859671450e+03 1.461538461538461675e+00
5.440523964272359080e+03 1.538461538461538547e+00
5.470669642685046711e+03 1.538461538461538547e+00
5.500815321097733431e+03 1.461538461538461675e+00
5.530960999510421061e+03 1.307692307692307931e+00
5.561106677923108691e+03 1.230769230769230838e+00
5.591252356335796321e+03 1.076923076923077094e+00
5.621398034748483042e+03 1.000000000000000000e+00
5.651543713161170672e+03 9.230769230769231282e-01
5.681689391573858302e+03 9.230769230769231282e-01
5.711835069986545022e+03 8.461538461538461453e-01
5.741980748399232652e+03 8.461538461538461453e-01
5.772126426811920282e+03 7.692307692307692735e-01
5.802272105224607913e+03 7.692307692307692735e-01
5.832417783637295543e+03 6.153846153846154188e-01
5.862563462049982263e+03 6.153846153846154188e-01
5.892709140462669893e+03 6.153846153846154188e-01
5.922854818875357523e+03 6.153846153846154188e-01
5.953000497288044244e+03 6.923076923076922906e-01
5.983146175700731874e+03 6.923076923076922906e-01
6.013291854113419504e+03 7.692307692307692735e-01
6.043437532526107134e+03 8.461538461538461453e-01
6.073583210938793854e+03 8.461538461538461453e-01
6.103728889351481484e+03 1.000000000000000000e+00
6.133874567764169115e+03 1.000000000000000000e+00
6.164020246176855835e+03 1.076923076923077094e+00
6.194165924589543465e+03 1.153846153846153966e+00
6.224311603002231095e+03 1.153846153846153966e+00
6.254457281414918725e+03 1.076923076923077094e+00
6.284602959827606355e+03 1.000000000000000000e+00
6.314748638240293076e+03 1.000000000000000000e+00
6.344894316652980706e+03 9.230769230769231282e-01
6.375039995065668336e+03 8.461538461538461453e-01
6.405185673478355056e+03 8.076923076923077094e-01
6.435331351891042686e+03 7.692307692307692735e-01
6.465477030303730317e+03 1.000000000000000000e+00
6.616205422367167557e+03 6.923076923076922906e-01
6.646351100779854278e+03 7.692307692307692735e-01
6.676496779192541908e+03 7.692307692307692735e-01
6.706642457605229538e+03 7.692307692307692735e-01
6.736788136017917168e+03 7.692307692307692735e-01
6.766933814430603888e+03 6.923076923076922906e-01
6.797079492843291519e+03 5.769230769230769829e-01
