"Obj. ID","IAU name","Internal name/s","Obj. RA","Obj. DEC","Obj. Type","Redshift","Spec. ID","Obs-date","JD","From","Telescope","Instrument","Observer/s","Reducer/s","Source group","Public","Associated groups","End prop. period","Ascii file","Fits file","Spec. type","Spec. quality","Extinction-Corrected","WL Medium","WL Units","Flux Unit Coefficient","Spec. units","Flux Calibrated By","Exp-time","Aperture (slit)","HA","Airmass","Dichroic","Grism","Grating","Blaze","Lambda-min","Lambda-max","Del-Lambda","Contrib","Publish","Remarks","Created by","Creation date"
"11823","2019ahd","","162.798905","5.84195375","LBV","0.003","51048","2019-01-29 23:55:35.00","2458513.4969329","","SALT","RSS","E. Depagne","S. W. Jha","TNS","Y","TNS","","AT2019ahd_2019-01-29_23-55-35_SALT_RSS_TNS.dat","AT2019ahd_2019-01-29_23-55-35_SALT_RSS_TNS.fits","Object","","","Air","Angstrom","1","erg cm(-2) sec(-1) Ang(-1)","","1894","","","","","","","","3486.7319567951","9372.4655232108","0.93113962449228","","","[TNS source group:  0 - ]","TNS_Bot1","2019-01-30 05:05:02"
