"Obj. ID","IAU name","Internal name/s","Obj. RA","Obj. DEC","Obj. Type","Redshift","Spec. ID","Obs-date","JD","From","Telescope","Instrument","Observer/s","Reducer/s","Source group","Public","Associated groups","End prop. period","Ascii file","Fits file","Spec. type","Spec. quality","Extinction-Corrected","WL Medium","WL Units","Flux Unit Coefficient","Spec. units","Flux Calibrated By","Exp-time","Aperture (slit)","HA","Airmass","Dichroic","Grism","Grating","Blaze","Lambda-min","Lambda-max","Del-Lambda","Contrib","Publish","Remarks","Created by","Creation date"
"967","","PTF10ops","326.889861","5.858411","SN Ia","0.06","3018","2010-07-14 00:00:00.00","2455391.5","","P200","DBSP","Gal-Yam,Ben-Ami","Sternberg","PTF","Y","PTF","","PTF10ops_2010-07-14_00-00-00_P200_DBSP_PTF.txt","","Object","","","Air","Angstrom","1","Other","","0","1","","","","","","","3349.0566037736","8762.2639314184","4.7112335314576","Maguire et al. 2011","2011MNRAS.418..747M","[Data obtained from:Kate Maguire] [Prev. spec info - createdby: admin-UploadSet; modifiedby: ofer]"," Migration From WISeREP1.0","2010-12-22 15:44:30"
"967","","PTF10ops","326.889861","5.858411","SN Ia","0.06","3021","2010-08-01 00:00:00.00","2455409.5","","WHT-4.2m","ISIS","Sullivan","Sullivan","PTF","Y","PTF","2020-04-27","PTF10ops_2010-08-01_00-00-00_WHT-4.2m_ISIS_PTF.ascii","","Object","","","Air","Angstrom","1","Other","","0","0","","","","","","","2971.6981132075","8962.2641509434","1.886198374602","","","[Marshal: lastmodified=2010-08-02 03:26:17; specid=1503]  [Prev. spec info - createdby: upload-marshalspec; modifiedby: upload-marshalspec]"," Migration From WISeREP1.0","2010-12-22 15:44:30"
"967","","PTF10ops","326.889861","5.858411","SN Ia","0.06","3026","2010-08-13 00:00:00.00","2455421.5","","P200","DBSP","Iair Arcavi","Dong Xu","PTF","Y","PTF","","PTF10ops_2010-08-13_00-00-00_P200_DBSP_PTF.flm","","Object","","","Air","Angstrom","1","Other","","600","1","","","","","","","2905.6603773585","9528.3018867925","4.7136238501309","","",""," Migration From WISeREP1.0","2010-12-22 15:44:30"
"967","","PTF10ops","326.889861","5.858411","SN Ia","0.06","3027","2010-10-30 00:00:00.00","2455499.5","","P200","DBSP","Arcavi+Xu","Xu","PTF","Y","PTF","2020-04-27","PTF10ops_2010-10-30_00-00-00_P200_DBSP_PTF.ascii","","Host","","","Air","Angstrom","1","Other","","0","0","","","","","","","3150.9433962264","8962.2641509434","4.7131555188297","","","[Marshal: lastmodified=2010-11-22 18:29:42; specid=2615] [Prev. spec info - createdby: upload-marshalspec; modifiedby: ofer]"," Migration From WISeREP1.0","2010-12-22 15:44:30"
