      5624.29   1.1699326e-15
      5627.72   1.1839644e-15
      5631.16   1.1955797e-15
      5634.59   1.1725817e-15
      5638.02   1.1696803e-15
      5641.45   1.1951521e-15
      5644.89   1.1915887e-15
      5648.32   1.1886676e-15
      5651.75   1.1434034e-15
      5655.19   1.1397383e-15
      5658.62   1.1418714e-15
      5662.05   1.1448686e-15
      5665.48   1.1984449e-15
      5668.92   1.1797845e-15
      5672.35   1.1538739e-15
      5675.78   1.1427098e-15
      5679.21   1.1705433e-15
      5682.65   1.1589609e-15
      5686.08   1.1651592e-15
      5689.51   1.1799600e-15
      5692.95   1.1731330e-15
      5696.38   1.1707342e-15
      5699.81   1.1802092e-15
      5703.24   1.1464807e-15
      5706.68   1.2180359e-15
      5710.11   1.1497235e-15
      5713.54   1.1583261e-15
      5716.98   1.1791036e-15
      5720.41   1.1262702e-15
      5723.84   1.1640500e-15
      5727.27   1.1412767e-15
      5730.71   1.1371414e-15
      5734.14   1.1123404e-15
      5737.57   1.1558245e-15
      5741.01   1.2037924e-15
      5744.44   1.1243060e-15
      5747.87   1.1394992e-15
      5751.30   1.1180585e-15
      5754.74   1.1326311e-15
      5758.17   1.1305034e-15
      5761.60   1.1302768e-15
      5765.04   1.1619948e-15
      5768.47   1.1138970e-15
      5771.90   1.0809436e-15
      5775.33   1.0894796e-15
      5778.77   1.0690883e-15
      5782.20   1.0820551e-15
      5785.63   1.0822270e-15
      5789.06   1.0853459e-15
      5792.50   1.0858475e-15
      5795.93   1.0635478e-15
      5799.36   1.0823285e-15
      5802.80   1.1103108e-15
      5806.23   1.1140121e-15
      5809.66   1.1019746e-15
      5813.09   1.1055035e-15
      5816.53   1.0928623e-15
      5819.96   1.0549402e-15
      5823.39   1.0600359e-15
      5826.83   1.0773043e-15
      5830.26   1.0715983e-15
      5833.69   1.0460777e-15
      5837.12   1.1075228e-15
      5840.56   1.1026476e-15
      5843.99   1.1103724e-15
      5847.42   1.0899485e-15
      5850.86   1.0935092e-15
      5854.29   1.0407371e-15
      5857.72   1.0851306e-15
      5861.15   1.0627490e-15
      5864.59   1.1128662e-15
      5868.02   1.0491813e-15
      5871.45   1.0694325e-15
      5874.88   1.0971405e-15
      5878.32   1.1008653e-15
      5881.75   1.0714172e-15
      5885.18   1.0695226e-15
      5888.62   1.0193743e-15
      5892.05   1.0539332e-15
      5895.48   1.0145417e-15
      5898.91   1.0518688e-15
      5902.35   1.0431174e-15
      5905.78   1.0480050e-15
      5909.21   1.0458436e-15
      5912.65   1.0708954e-15
      5916.08   1.0793363e-15
      5919.51   1.0710845e-15
      5922.94   1.0596678e-15
      5926.38   1.0745028e-15
      5929.81   1.0291567e-15
      5933.24   1.0322515e-15
      5936.68   1.0419728e-15
      5940.11   1.0643433e-15
      5943.54   1.0090209e-15
      5946.97   1.0106472e-15
      5950.41   1.0635113e-15
      5953.84   1.0436894e-15
      5957.27   1.0347035e-15
      5960.71   1.1018330e-15
      5964.14   1.1111916e-15
      5967.57   1.0268072e-15
      5971.00   1.0211103e-15
      5974.44   1.0506160e-15
      5977.87   1.0353188e-15
      5981.30   1.0228856e-15
      5984.73   1.0290556e-15
      5988.17   1.0716163e-15
      5991.60   1.0238979e-15
      5995.03   1.0615547e-15
      5998.47   1.0139114e-15
      6001.90   9.9288529e-16
      6005.33   1.0280960e-15
      6008.76   1.0033745e-15
      6012.20   9.9053080e-16
      6015.63   9.9214093e-16
      6019.06   1.0240260e-15
      6022.50   1.0180431e-15
      6025.93   1.0065445e-15
      6029.36   1.0705082e-15
      6032.79   1.0231117e-15
      6036.23   1.0109745e-15
      6039.66   1.0239389e-15
      6043.09   1.0033978e-15
      6046.53   1.0037359e-15
      6049.96   1.0349069e-15
      6053.39   1.0273411e-15
      6056.82   1.0267910e-15
      6060.26   9.9649641e-16
      6063.69   9.9689035e-16
      6067.12   1.0009780e-15
      6070.56   9.6320992e-16
      6073.99   9.8488349e-16
      6077.42   1.0008065e-15
      6080.85   1.0198972e-15
      6084.29   1.0265594e-15
      6087.72   1.0466340e-15
      6091.15   9.7269298e-16
      6094.58   9.2321391e-16
      6098.02   9.9742056e-16
      6101.45   1.0080248e-15
      6104.88   9.8008926e-16
      6108.32   9.9537430e-16
      6111.75   9.9034145e-16
      6115.18   1.0074376e-15
      6118.61   9.5706417e-16
      6122.05   9.7502116e-16
      6125.48   9.5811533e-16
      6128.91   9.6768850e-16
      6132.35   9.9640239e-16
      6135.78   9.6601063e-16
      6139.21   9.9185954e-16
      6142.64   9.7966587e-16
      6146.08   9.7208816e-16
      6149.51   9.4676899e-16
      6152.94   9.5416286e-16
      6156.38   9.6522160e-16
      6159.81   9.3168418e-16
      6163.24   9.8724839e-16
      6166.67   9.8465207e-16
      6170.11   9.4659785e-16
      6173.54   9.8019767e-16
      6176.97   9.7260396e-16
      6180.40   9.3474737e-16
      6183.84   9.6546957e-16
      6187.27   9.8014486e-16
      6190.70   9.6880542e-16
      6194.14   9.8348491e-16
      6197.57   9.7873850e-16
      6201.00   9.5933285e-16
      6204.43   9.4302444e-16
      6207.87   9.3726631e-16
      6211.30   9.6930255e-16
      6214.73   9.8143935e-16
      6218.17   9.4265057e-16
      6221.60   9.1154522e-16
      6225.03   9.3822273e-16
      6228.46   9.8260125e-16
      6231.90   9.4170039e-16
      6235.33   9.2100981e-16
      6238.76   9.4563653e-16
      6242.20   9.5710426e-16
      6245.63   9.2471881e-16
      6249.06   9.2615215e-16
      6252.49   9.5026151e-16
      6255.93   9.3097813e-16
      6259.36   9.2340681e-16
      6262.79   9.5152040e-16
      6266.23   9.4168375e-16
      6269.66   9.2073264e-16
      6273.09   9.4208026e-16
      6276.52   9.3320928e-16
      6279.96   8.9414378e-16
      6283.39   8.8712880e-16
      6286.82   8.9970894e-16
      6290.25   8.9322883e-16
      6293.69   9.3191593e-16
      6297.12   9.5286342e-16
      6300.55   9.2957972e-16
      6303.99   9.0556860e-16
      6307.42   9.0776693e-16
      6310.85   9.3034093e-16
      6314.28   9.2688178e-16
      6317.72   9.1610257e-16
      6321.15   9.2113268e-16
      6324.58   8.8595556e-16
      6328.02   8.9990157e-16
      6331.45   9.3873871e-16
      6334.88   8.9164305e-16
      6338.31   9.0624786e-16
      6341.75   9.1322800e-16
      6345.18   8.8131862e-16
      6348.61   8.7785049e-16
      6352.05   9.1325461e-16
      6355.48   8.7075330e-16
      6358.91   8.7803272e-16
      6362.34   9.0194769e-16
      6365.78   8.8043182e-16
      6369.21   9.0035971e-16
      6372.64   9.0835322e-16
      6376.08   9.2139420e-16
      6379.51   9.0266349e-16
      6382.94   9.1020881e-16
      6386.37   8.7489530e-16
      6389.81   9.1067207e-16
      6393.24   8.6963986e-16
      6396.67   8.9020793e-16
      6400.10   8.7939458e-16
      6403.54   8.9407316e-16
      6406.97   9.2466618e-16
      6410.40   9.2624888e-16
      6413.84   8.7011644e-16
      6417.27   8.9836320e-16
      6420.70   9.1415578e-16
      6424.13   8.9895282e-16
      6427.57   8.7537714e-16
      6431.00   8.7096616e-16
      6434.43   8.9570402e-16
      6437.87   9.2639573e-16
      6441.30   8.9858292e-16
      6444.73   8.7029253e-16
      6448.16   8.8556037e-16
      6451.60   8.8900264e-16
      6455.03   9.0676666e-16
      6458.46   8.6557320e-16
      6461.90   8.7246830e-16
      6465.33   8.8293975e-16
      6468.76   8.7930708e-16
      6472.19   8.9570298e-16
      6475.63   9.2257646e-16
      6479.06   8.9534212e-16
      6482.49   8.7325734e-16
      6485.92   8.6881312e-16
      6489.36   8.4153937e-16
      6492.79   8.3960544e-16
      6496.22   8.8499108e-16
      6499.66   8.5917530e-16
      6503.09   8.4059605e-16
      6506.52   8.9838585e-16
      6509.95   8.5496231e-16
      6513.39   8.5172297e-16
      6516.82   8.6909255e-16
      6520.25   8.5820791e-16
      6523.69   8.4821897e-16
      6527.12   8.2537789e-16
      6530.55   8.2822957e-16
      6533.98   8.4922612e-16
      6537.42   8.6509714e-16
      6540.85   8.6914628e-16
      6544.28   8.5853967e-16
      6547.72   8.9171960e-16
      6551.15   8.6194163e-16
      6554.58   8.8794376e-16
      6558.01   8.8878988e-16
      6561.45   9.0626946e-16
      6564.88   8.7949566e-16
      6568.31   8.7804267e-16
      6571.75   8.8074632e-16
      6575.18   8.7655894e-16
      6578.61   8.7504117e-16
      6582.04   8.6130256e-16
      6585.48   8.4341138e-16
      6588.91   8.6721223e-16
      6592.34   8.5316142e-16
      6595.77   8.8197326e-16
      6599.21   8.6348234e-16
      6602.64   8.6878820e-16
      6606.07   8.4766193e-16
      6609.51   8.6097616e-16
      6612.94   8.6908433e-16
      6616.37   8.8479641e-16
      6619.80   8.5565639e-16
      6623.24   8.7845014e-16
      6626.67   8.7994040e-16
      6630.10   8.4840093e-16
      6633.54   8.5098334e-16
      6636.97   8.3904083e-16
      6640.40   8.0205062e-16
      6643.83   8.3844606e-16
      6647.27   8.7556062e-16
      6650.70   8.7907059e-16
      6654.13   8.8112777e-16
      6657.57   8.5962630e-16
      6661.00   8.4754272e-16
      6664.43   8.3337931e-16
      6667.86   8.4135596e-16
      6671.30   8.7355210e-16
      6674.73   8.7730931e-16
      6678.16   8.4432859e-16
      6681.59   8.2074809e-16
      6685.03   8.4145106e-16
      6688.46   8.5598964e-16
      6691.89   8.7715568e-16
      6695.33   8.1273658e-16
      6698.76   7.9789182e-16
      6702.19   8.6262090e-16
      6705.62   8.6576870e-16
      6709.06   8.5958398e-16
      6712.49   8.2292696e-16
      6715.92   8.3226689e-16
      6719.36   8.2971533e-16
      6722.79   8.2528104e-16
      6726.22   8.5802259e-16
      6729.65   8.7679665e-16
      6733.09   8.1786871e-16
      6736.52   8.7636744e-16
      6739.95   8.4808063e-16
      6743.39   8.1953323e-16
      6746.82   8.4811276e-16
      6750.25   8.5245949e-16
      6753.68   8.1846673e-16
      6757.12   8.0634280e-16
      6760.55   8.1530725e-16
      6763.98   8.0951410e-16
      6767.42   8.1189367e-16
      6770.85   8.2040490e-16
      6774.28   8.3671327e-16
      6777.71   8.3206021e-16
      6781.15   8.4509378e-16
      6784.58   8.1351651e-16
      6788.01   8.3921447e-16
      6791.44   8.2979171e-16
      6794.88   8.4013532e-16
      6798.31   8.2964925e-16
      6801.74   8.3613943e-16
      6805.18   7.9658058e-16
      6808.61   7.9519839e-16
      6812.04   8.2990276e-16
      6815.47   8.5613640e-16
      6818.91   8.2686865e-16
      6822.34   8.2979897e-16
      6825.77   7.9245080e-16
      6829.21   8.3661876e-16
      6832.64   8.0923112e-16
      6836.07   7.9998597e-16
      6839.50   7.7188348e-16
      6842.94   8.2074282e-16
      6846.37   8.1818394e-16
      6849.80   7.8587742e-16
      6853.24   8.2225143e-16
      6856.67   7.7727171e-16
      6860.10   7.9724387e-16
      6863.53   7.6213182e-16
      6866.97   8.2728171e-16
      6870.40   7.4766093e-16
      6873.83   7.8424154e-16
      6877.27   7.9597813e-16
      6880.70   7.4677288e-16
      6884.13   7.8639655e-16
      6887.56   7.7317142e-16
      6891.00   8.2060567e-16
      6894.43   7.8996585e-16
      6897.86   7.7095019e-16
      6901.29   7.9750669e-16
      6904.73   7.8415679e-16
      6908.16   8.0335369e-16
      6911.59   7.9161070e-16
      6915.03   7.5484876e-16
      6918.46   7.7595473e-16
      6921.89   7.7125607e-16
      6925.32   8.2342124e-16
      6928.76   8.0997399e-16
      6932.19   7.8161750e-16
      6935.62   7.8568327e-16
      6939.06   8.0960286e-16
      6942.49   7.9532709e-16
      6945.92   7.7299551e-16
      6949.35   7.7712209e-16
      6952.79   7.6678656e-16
      6956.22   7.9703298e-16
      6959.65   7.8267804e-16
      6963.09   7.6349978e-16
      6966.52   7.5378808e-16
      6969.95   7.6531314e-16
      6973.38   7.7370892e-16
      6976.82   7.4382301e-16
      6980.25   7.7547101e-16
      6983.68   7.9877802e-16
      6987.11   7.5347662e-16
      6990.55   7.6567624e-16
      6993.98   7.7359275e-16
      6997.41   7.6213168e-16
      7000.85   7.6175060e-16
      7004.28   7.4757548e-16
      7007.71   7.4891706e-16
      7011.14   7.8854052e-16
      7014.58   7.5417124e-16
      7018.01   7.6953267e-16
      7021.44   7.5824377e-16
      7024.88   7.3242887e-16
      7028.31   7.4792435e-16
      7031.74   7.2813353e-16
      7035.17   7.7131360e-16
      7038.61   7.8454589e-16
      7042.04   7.8409949e-16
      7045.47   7.9151330e-16
      7048.91   7.8191120e-16
      7052.34   7.6800311e-16
      7055.77   7.7326899e-16
      7059.20   7.5028221e-16
      7062.64   7.6454640e-16
      7066.07   7.6870885e-16
      7069.50   7.4756575e-16
      7072.94   7.6711163e-16
      7076.37   7.5340549e-16
      7079.80   7.3789369e-16
      7083.23   7.5758846e-16
      7086.67   7.6393695e-16
      7090.10   7.6733640e-16
      7093.53   7.4343759e-16
      7096.96   7.1192814e-16
      7100.40   7.2138327e-16
      7103.83   7.6969763e-16
      7107.26   7.3893032e-16
      7110.70   7.3023720e-16
      7114.13   7.3532910e-16
      7117.56   7.5267223e-16
      7120.99   7.2994038e-16
      7124.43   7.4257517e-16
      7127.86   7.6182468e-16
      7131.29   7.4680953e-16
      7134.73   7.5301716e-16
      7138.16   7.3870693e-16
      7141.59   7.0420593e-16
      7145.02   7.5281917e-16
      7148.46   7.5840433e-16
      7151.89   7.4095189e-16
      7155.32   7.2971181e-16
      7158.76   7.5504155e-16
      7162.19   7.3840079e-16
      7165.62   7.0518587e-16
      7169.05   7.9485420e-16
      7172.49   7.4322057e-16
      7175.92   7.5232119e-16
      7179.35   7.6925556e-16
      7182.79   7.3890118e-16
      7186.22   7.7261349e-16
      7189.65   7.3354268e-16
      7193.08   8.0806957e-16
      7196.52   7.5517328e-16
      7199.95   8.0068821e-16
      7203.38   7.4498445e-16
      7206.81   7.4450817e-16
      7210.25   7.5852194e-16
      7213.68   7.2366903e-16
      7217.11   7.5812590e-16
      7220.55   7.1471362e-16
      7223.98   7.4268715e-16
      7227.41   7.5875000e-16
      7230.84   7.0735619e-16
      7234.28   8.0813612e-16
      7237.71   6.9241131e-16
      7241.14   7.8421529e-16
      7244.58   7.3911183e-16
      7248.01   7.1155798e-16
      7251.44   7.5913685e-16
      7254.87   7.6003568e-16
      7258.31   7.1435897e-16
      7261.74   7.3811463e-16
      7265.17   7.9634608e-16
      7268.60   7.2733429e-16
      7272.04   7.4145508e-16
      7275.47   7.6993964e-16
      7278.90   7.7949042e-16
      7282.34   7.7189220e-16
      7285.77   7.6102743e-16
      7289.20   7.6055513e-16
      7292.63   6.9653957e-16
      7296.07   7.0322918e-16
      7299.50   7.2852715e-16
      7302.93   7.2396153e-16
      7306.37   7.3416769e-16
      7309.80   7.4802071e-16
      7313.23   7.1437665e-16
      7316.66   7.1457518e-16
      7320.10   7.3070957e-16
      7323.53   7.2295777e-16
      7326.96   7.2329781e-16
      7330.40   6.9359944e-16
      7333.83   6.9114434e-16
      7337.26   7.0533763e-16
      7340.69   6.7934518e-16
      7344.13   7.3001144e-16
      7347.56   6.8924499e-16
      7350.99   6.8483243e-16
      7354.43   6.6364062e-16
      7357.86   6.9827677e-16
      7361.29   6.8933651e-16
      7364.72   6.7572903e-16
      7368.16   6.6363484e-16
      7371.59   7.1367329e-16
      7375.02   6.8320479e-16
      7378.46   7.1328975e-16
      7381.89   7.0962232e-16
      7385.32   6.9376577e-16
      7388.75   6.6179708e-16
      7392.19   6.9310118e-16
      7395.62   6.6649216e-16
      7399.05   6.6783080e-16
      7402.48   6.8037908e-16
      7405.92   6.9597664e-16
      7409.35   6.4528035e-16
      7412.78   6.5717480e-16
      7416.22   6.8639465e-16
      7419.65   6.7171503e-16
      7423.08   6.9157452e-16
      7426.51   6.6526458e-16
      7429.95   6.9392130e-16
      7433.38   6.4334814e-16
      7436.81   6.7045751e-16
      7440.25   6.4892887e-16
      7443.68   6.5486025e-16
      7447.11   6.6742220e-16
      7450.54   6.3991546e-16
      7453.98   6.5178602e-16
      7457.41   6.6539172e-16
      7460.84   6.4131108e-16
      7464.28   6.6840335e-16
      7467.71   6.4882562e-16
      7471.14   6.5232127e-16
      7474.57   6.7414548e-16
      7478.01   6.2330488e-16
      7481.44   6.4691439e-16
      7484.87   6.2616746e-16
      7488.31   6.3686720e-16
      7491.74   6.2933172e-16
      7495.17   6.4648161e-16
      7498.60   6.5832479e-16
      7502.04   6.4172138e-16
      7505.47   6.3293805e-16
      7508.90   6.6694575e-16
      7512.33   6.3946879e-16
      7515.77   6.5581567e-16
      7519.20   6.5174060e-16
      7522.63   6.8103675e-16
      7526.07   6.2052269e-16
      7529.50   6.7942399e-16
      7532.93   6.5255026e-16
      7536.36   6.8711847e-16
      7539.80   6.2175956e-16
      7543.23   6.5097877e-16
      7546.66   6.4955957e-16
      7550.10   6.5512616e-16
      7553.53   6.4913675e-16
      7556.96   6.5231265e-16
      7560.39   6.7014877e-16
      7563.83   6.1238429e-16
      7567.26   6.6885478e-16
      7570.69   6.3144057e-16
      7574.12   6.6107627e-16
      7577.56   6.4976160e-16
      7580.99   6.6236190e-16
      7584.42   6.4769960e-16
      7587.86   6.1779144e-16
      7591.29   5.8242960e-16
      7594.72   5.5704354e-16
      7598.15   5.3976185e-16
      7601.59   6.1213129e-16
      7605.02   5.6684777e-16
      7608.45   6.8287175e-16
      7611.89   6.5473516e-16
      7615.32   7.0556276e-16
      7618.75   5.3618450e-16
      7622.18   6.7643037e-16
      7625.62   5.5927567e-16
      7629.05   6.0426795e-16
      7632.48   7.1348835e-16
      7635.92   7.1030568e-16
      7639.35   6.0548884e-16
      7642.78   5.4375579e-16
      7646.21   6.7302337e-16
      7649.65   7.1090230e-16
      7653.08   6.1988928e-16
      7656.51   6.0258317e-16
      7659.95   7.0886657e-16
      7663.38   5.9068098e-16
      7666.81   6.9393347e-16
      7670.24   6.5396227e-16
      7673.68   5.8751231e-16
      7677.11   6.9500883e-16
      7680.54   6.4296722e-16
      7683.98   6.2981637e-16
      7687.41   6.4270110e-16
      7690.84   6.1400864e-16
      7694.27   6.0925563e-16
      7697.71   6.5135172e-16
      7701.14   6.2208121e-16
      7704.57   6.3970642e-16
      7708.00   6.3641990e-16
      7711.44   6.2096009e-16
      7714.87   5.9028084e-16
      7718.30   6.3950846e-16
      7721.74   5.8066531e-16
      7725.17   6.1252151e-16
      7728.60   6.1322564e-16
      7732.03   5.9209434e-16
      7735.47   6.2114710e-16
      7738.90   6.0956922e-16
      7742.33   6.2755944e-16
      7745.77   6.1513446e-16
      7749.20   6.0867599e-16
      7752.63   6.1780275e-16
      7756.06   6.0441546e-16
      7759.50   5.6807584e-16
      7762.93   5.7552769e-16
      7766.36   5.9040201e-16
      7769.80   5.4797394e-16
      7773.23   5.7676231e-16
      7776.66   5.9296105e-16
      7780.09   6.0379166e-16
      7783.53   6.0510540e-16
      7786.96   5.9125295e-16
      7790.39   5.6124915e-16
      7793.82   5.8489521e-16
      7797.26   5.7552094e-16
      7800.69   5.9128692e-16
      7804.12   5.7437851e-16
      7807.56   5.6607041e-16
      7810.99   5.6311861e-16
      7814.42   5.7924085e-16
      7817.85   6.0818720e-16
      7821.29   5.6355649e-16
      7824.72   6.0419723e-16
      7828.15   5.5867564e-16
      7831.59   5.7198153e-16
      7835.02   5.7516574e-16
      7838.45   6.0257183e-16
      7841.88   5.7193690e-16
      7845.32   5.6832732e-16
      7848.75   5.5381415e-16
      7852.18   5.9113871e-16
      7855.62   5.5534383e-16
      7859.05   5.3449701e-16
      7862.48   5.8159358e-16
      7865.91   5.5057422e-16
      7869.35   5.3947060e-16
      7872.78   5.5809527e-16
      7876.21   5.5792227e-16
      7879.65   5.5849984e-16
      7883.08   5.5708814e-16
      7886.51   5.4833399e-16
      7889.94   5.5258849e-16
      7893.38   5.3741600e-16
      7896.81   5.5684934e-16
      7900.24   5.5369996e-16
      7903.67   5.5200346e-16
      7907.11   5.4023776e-16
      7910.54   5.9052814e-16
      7913.97   5.0937563e-16
      7917.41   5.3701328e-16
      7920.84   5.2059695e-16
      7924.27   5.6684333e-16
      7927.70   5.3001592e-16
      7931.14   5.5666427e-16
      7934.57   5.5613465e-16
      7938.00   5.7421044e-16
      7941.44   5.2734793e-16
      7944.87   5.4945741e-16
      7948.30   5.4976345e-16
      7951.73   5.9134687e-16
      7955.17   5.5554654e-16
      7958.60   5.7098871e-16
      7962.03   6.0936160e-16
      7965.47   5.4872422e-16
      7968.90   5.5645105e-16
      7972.33   5.5088757e-16
      7975.76   5.3893182e-16
      7979.20   5.8153937e-16
      7982.63   5.4599946e-16
      7986.06   5.8004121e-16
      7989.50   5.7483889e-16
      7992.93   5.9998162e-16
      7996.36   5.6594222e-16
      7999.79   5.5005990e-16
      8003.23   5.5103864e-16
      8006.66   5.2074939e-16
      8010.09   5.7601037e-16
      8013.52   5.5956467e-16
      8016.96   5.4477294e-16
      8020.39   5.5469495e-16
      8023.82   5.6437958e-16
      8027.26   5.3344024e-16
      8030.69   5.5550034e-16
      8034.12   5.7821030e-16
      8037.55   5.4577118e-16
      8040.99   5.7816620e-16
      8044.42   5.8344999e-16
      8047.85   5.5383319e-16
      8051.29   5.5667446e-16
      8054.72   5.6212021e-16
      8058.15   5.3922199e-16
      8061.58   5.4186810e-16
      8065.02   5.8053296e-16
      8068.45   5.4737320e-16
      8071.88   5.4211537e-16
      8075.32   5.3045613e-16
      8078.75   5.6674797e-16
      8082.18   5.2833332e-16
      8085.61   5.1894902e-16
      8089.05   5.4960446e-16
      8092.48   5.1903080e-16
      8095.91   5.5440035e-16
      8099.34   5.6633338e-16
      8102.78   5.3036597e-16
      8106.21   5.4152848e-16
      8109.64   5.2913233e-16
      8113.08   5.2844911e-16
      8116.51   5.3400694e-16
      8119.94   5.3020118e-16
      8123.37   5.3672060e-16
      8126.81   5.5283499e-16
      8130.24   5.1103171e-16
      8133.67   5.3459474e-16
      8137.11   5.4158185e-16
      8140.54   5.4656836e-16
      8143.97   5.5085307e-16
      8147.40   5.5467953e-16
      8150.84   5.6522838e-16
