"Obj. ID","IAU name","Internal name/s","Obj. RA","Obj. DEC","Obj. Type","Redshift","Spec. ID","Obs-date","JD","From","Telescope","Instrument","Observer/s","Reducer/s","Source group","Public","Associated groups","End prop. period","Ascii file","Fits file","Spec. type","Spec. quality","Extinction-Corrected","WL Medium","WL Units","Flux Unit Coefficient","Spec. units","Flux Calibrated By","Exp-time","Aperture (slit)","HA","Airmass","Dichroic","Grism","Grating","Blaze","Lambda-min","Lambda-max","Del-Lambda","Contrib","Publish","Remarks","Created by","Creation date"
"11766","2007ke","","43.5996","41.5712","SN Ib-Ca-rich","0.017639","50088","2007-10-15 09:48:57.00","2454388.9089931","","Keck1","LRIS","Maryam Modjaz, Alex Filippenko, Ryan Foley, Jeffrey Silverman","Jeffrey Silverman","UCB-SNDB","Y","UCB-SNDB","","SN_2007ke_2007-10-15_09-48-57_Keck1_LRIS_UCB-SNDB_0.flm","","Object","","","Air","Angstrom","1","erg cm(-2) sec(-1) Ang(-1)","","","","","","","","","","3144.5335723179","9054.2913547928","1.9646801138547","","2019MNRAS.482.1545S","SNR: 11.7291;","WIS_Bot1","2019-01-23 10:48:35"
