3.630889563436863682e+03 2.937819878023183451e-01
3.661115053636833181e+03 4.273381965163235985e-01
3.691340543836802681e+03 4.385389850873866457e-01
3.721566034036771271e+03 4.536609742044585558e-01
3.751791524236740770e+03 4.092723189128734118e-01
3.782017014436709360e+03 2.867686813687072567e-01
3.812242504636678859e+03 2.640458947514949806e-01
3.842467994836648359e+03 4.182032061010194091e-01
3.872693485036616948e+03 5.265049097618350604e-01
3.902918975236586448e+03 6.862878558579830202e-01
3.933144465436555947e+03 9.451382055860126918e-01
3.963369955636524537e+03 1.150388854262345051e+00
3.993595445836494036e+03 1.104713392455069165e+00
4.023820936036462626e+03 8.705457529057269994e-01
4.054046426236432126e+03 7.942538930247371454e-01
4.084271916436401170e+03 6.470877323976773621e-01
4.114497406636370215e+03 6.043196342312666669e-01
4.144722896836339714e+03 4.548706883369022513e-01
4.174948387036309214e+03 4.593822625647742686e-01
4.205173877236277804e+03 5.224184861418260661e-01
4.235399367436247303e+03 5.056204847082523823e-01
4.265624857636215893e+03 5.400336211378661266e-01
4.295850347836185392e+03 5.323524004276102284e-01
4.326075838036154892e+03 5.213698820834546943e-01
4.356301328236124391e+03 5.023893717269566350e-01
4.386526818436092981e+03 4.686348074395372265e-01
4.416752308636061571e+03 5.545387657273903592e-01
4.446977798836031070e+03 7.506139794891363293e-01
4.477203289036000569e+03 8.707649371326211529e-01
4.507428779235970069e+03 1.059348479719220304e+00
4.537654269435938659e+03 1.307681501941016622e+00
4.567879759635907249e+03 1.682340571158587927e+00
4.598105249835876748e+03 1.597769980654836441e+00
4.628330740035846247e+03 1.563920905253701310e+00
4.658556230235815747e+03 1.467344995270045027e+00
4.688781720435785246e+03 1.119748692189061590e+00
4.719007210635752926e+03 9.805798908051204243e-01
4.749232700835722426e+03 9.894328946484931553e-01
4.779458191035691925e+03 1.043726110764847448e+00
4.809683681235661425e+03 1.258304340199227545e+00
4.839909171435630924e+03 1.248844862212743934e+00
4.870134661635599514e+03 1.107417285638004012e+00
4.900360151835568104e+03 1.137562481566204209e+00
4.930585642035537603e+03 1.246380647948646336e+00
4.960811132235507102e+03 1.118092242987599683e+00
4.991036622435476602e+03 8.578550388994875542e-01
5.021262112635445192e+03 8.020145262720493884e-01
5.051487602835413782e+03 8.432894296956441327e-01
5.081713093035383281e+03 9.116219316405336226e-01
5.111938583235352780e+03 1.010567105351507067e+00
5.142164073435322280e+03 1.012533295085948026e+00
5.172389563635291779e+03 1.038503093011094780e+00
5.202615053835259459e+03 1.124312715954466357e+00
5.232840544035228959e+03 1.326169682690842011e+00
5.263066034235198458e+03 1.422489813294404826e+00
5.293291524435167958e+03 1.587089398689954356e+00
5.323517014635137457e+03 1.421631778232665733e+00
5.353742504835106047e+03 1.341509836573283154e+00
5.383967995035074637e+03 1.506454632731954124e+00
5.414193485235044136e+03 1.810325739048077143e+00
5.444418975435013635e+03 1.882346547312324425e+00
5.474644465634983135e+03 1.836807552733402016e+00
5.504869955834951725e+03 1.748780776752334898e+00
5.535095446034920315e+03 1.696847860132685293e+00
5.565320936234889814e+03 1.709491010985926041e+00
5.595546426434859313e+03 1.803356559479073251e+00
5.625771916634828813e+03 1.832817380342460778e+00
5.655997406834798312e+03 1.673917147307612874e+00
5.686222897034765992e+03 1.553415811285718595e+00
5.716448387234735492e+03 1.457461702521828828e+00
5.746673877434704991e+03 1.390566746782276430e+00
5.776899367634674491e+03 1.279584579976576597e+00
5.807124857834643990e+03 1.069594560153322993e+00
5.837350348034611670e+03 1.109352715757602414e+00
5.867575838234581170e+03 1.301806520968032954e+00
5.897801328434550669e+03 1.438093621018343482e+00
5.928026818634520168e+03 1.470335954755594310e+00
5.958252308834489668e+03 1.310969019267467228e+00
5.988477799034459167e+03 1.266456516978078817e+00
6.018703289234426848e+03 1.339774431834757973e+00
6.048928779434396347e+03 1.216236295712741500e+00
6.079154269634365846e+03 1.133171801413112689e+00
6.109379759834335346e+03 8.890246530403309588e-01
6.139605250034304845e+03 6.307448502252822609e-01
6.169830740234272525e+03 6.224862276021657648e-01
6.200056230434242025e+03 7.826775910757030053e-01
6.230281720634211524e+03 9.246211909490086311e-01
6.260507210834181024e+03 9.785830117635281322e-01
6.290732701034150523e+03 1.113781397217710634e+00
6.320958191234118203e+03 1.241389997113869992e+00
6.351183681434087703e+03 1.438384694859344837e+00
6.381409171634057202e+03 1.607445303252888369e+00
6.411634661834026701e+03 1.599530344623687261e+00
6.441860152033996201e+03 1.582826221534611388e+00
6.472085642233965700e+03 1.557621687672845479e+00
6.502311132433933381e+03 1.522104421685839704e+00
6.532536622633902880e+03 1.499606171468504057e+00
6.562762112833872379e+03 1.437584874565800197e+00
6.592987603033841879e+03 1.316554262245575924e+00
6.623213093233811378e+03 1.194971945473574326e+00
6.653438583433779058e+03 1.162542874508858848e+00
6.683664073633748558e+03 1.150344454955441575e+00
6.713889563833718057e+03 1.108485259465255224e+00
6.744115054033687557e+03 1.038417247320305714e+00
6.774340544233657056e+03 9.761137704995219710e-01
6.804566034433624736e+03 9.505925356433596596e-01
6.834791524633594236e+03 9.115135523347623892e-01
6.865017014833563735e+03 7.736744803119119940e-01
6.895242505033533234e+03 8.659946657554785654e-01
6.925467995233502734e+03 9.007868836783855526e-01
6.955693485433472233e+03 8.811760648714976885e-01
6.985918975633439914e+03 8.193023438123421265e-01
7.016144465833409413e+03 8.000350132301483619e-01
7.046369956033378912e+03 8.093000201431518326e-01
7.076595446233348412e+03 7.704453886767343995e-01
7.106820936433317911e+03 7.583391073524605730e-01
7.137046426633285591e+03 7.766646664128548094e-01
7.167271916833255091e+03 7.706942427492543546e-01
7.197497407033224590e+03 7.711593632794873088e-01
7.227722897233194089e+03 7.299397568549108595e-01
7.257948387433163589e+03 7.310706209118267296e-01
7.288173877633131269e+03 7.234266281239889462e-01
7.318399367833100769e+03 7.544408622675834453e-01
7.348624858033070268e+03 7.898740051022278275e-01
7.378850348233039767e+03 7.743363569155863324e-01
7.409075838433009267e+03 7.919244586044117407e-01
7.439301328632978766e+03 5.869216093852323013e-01
7.469526818832946446e+03 4.161456163681921949e-01
7.499752309032915946e+03 3.445984885955645227e-01
7.529977799232885445e+03 3.950818012408593427e-01
