"Obj. ID","IAU name","Internal name/s","Obj. RA","Obj. DEC","Obj. Type","Redshift","Spec. ID","Obs-date","JD","From","Telescope","Instrument","Observer/s","Reducer/s","Source group","Public","Associated groups","End prop. period","Ascii file","Fits file","Spec. type","Spec. quality","Extinction-Corrected","WL Medium","WL Units","Flux Unit Coefficient","Spec. units","Flux Calibrated By","Exp-time","Aperture (slit)","HA","Airmass","Dichroic","Grism","Grating","Blaze","Lambda-min","Lambda-max","Del-Lambda","Contrib","Publish","Remarks","Created by","Creation date"
"9627","2017erp","","227.311708","-11.334222","SN Ia","0.006174","29605","2017-06-13 22:20:08.00","2457918.4306481","","SALT","RSS","R. Skelton","S. W. Jha","","Y","","","2017erp_2017-06-13_22-20-08_SALT_RSS_None.dat","2017erp_2017-06-13_22-20-08_SALT_RSS_None.fits","Object","","","Air","Angstrom","1","Other","","2117","0","","","","","","","3475.4738211128","9341.4499116828","0.92772040021666","","","[TNS Source Group: NA; Classifier/s: Saurabh Jha...] [Prev. spec info - createdby: upload-TNS; modifiedby: upload-TNS]"," Migration From WISeREP1.0","2017-06-13 19:32:30"
"9627","2017erp","","227.311708","-11.334222","SN Ia","0.006174","56204","2017-06-20 05:21:07.00","2457924.7229977","","Lick-3m","KAST","Jaejin Shin","Thomas Brink","UCB-SNDB","Y","UCB-SNDB","","SN_2017erp_2017-06-20_05-21-07_Lick-3m_KAST_UCB-SNDB.flm","","Object","","","Air","Angstrom","1","erg cm(-2) sec(-1) Ang(-1)","","","","","","","","","","3313.5421905158","10634.343562843","1.9898889296894","","2020MNRAS.492.4325S","SNR: 115.583;","WIS_Bot1","2020-03-08 23:26:39"
"9627","2017erp","","227.311708","-11.334222","SN Ia","0.006174","56205","2017-06-26 05:19:40.00","2457930.7219907","","Lick-3m","KAST","Marie Wingyee Lau","Thomas Brink","UCB-SNDB","Y","UCB-SNDB","","SN_2017erp_2017-06-26_05-19-40_Lick-3m_KAST_UCB-SNDB.flm","","Object","","","Air","Angstrom","1","erg cm(-2) sec(-1) Ang(-1)","","","","","","","","","","3206.2048910029","10654.220840531","2.0059294235194","","2020MNRAS.492.4325S","SNR: 103.978;","WIS_Bot1","2020-03-08 23:26:39"
"9627","2017erp","","227.311708","-11.334222","SN Ia","0.006174","56201","2017-07-05 06:43:12.00","2457939.78","","Lick-3m","KAST","Carl Melis","Thomas Brink","UCB-SNDB","Y","UCB-SNDB","","SN_2017erp_2017-07-05_06-43-12_Lick-3m_KAST_UCB-SNDB.flm","","Object","","","Air","Angstrom","1","erg cm(-2) sec(-1) Ang(-1)","","","","","","","","","","3426.8426733348","7785.9296702161","0.99795947730798","","2020MNRAS.492.4325S","SNR: 56.7195;","WIS_Bot1","2020-03-08 23:26:39"
"9627","2017erp","","227.311708","-11.334222","SN Ia","0.006174","56211","2017-08-27 04:11:59.00","2457992.6749884","","Lick-3m","KAST","Thomas Brink","Thomas Brink","UCB-SNDB","Y","UCB-SNDB","","SN_2017erp_2017-08-27_04-11-59_Lick-3m_KAST_UCB-SNDB.flm","","Object","","","Air","Angstrom","1","erg cm(-2) sec(-1) Ang(-1)","","","","","","","","","","3593.8118059103","10652.233112762","1.9899693563156","","2020MNRAS.492.4325S","SNR: 33.7281;","WIS_Bot1","2020-03-08 23:26:39"
