"Obj. ID","IAU name","Internal name/s","Obj. RA","Obj. DEC","Obj. Type","Redshift","Spec. ID","Obs-date","JD","From","Telescope","Instrument","Observer/s","Reducer/s","Source group","Public","Associated groups","End prop. period","Ascii file","Fits file","Spec. type","Spec. quality","Extinction-Corrected","WL Medium","WL Units","Flux Unit Coefficient","Spec. units","Flux Calibrated By","Exp-time","Aperture (slit)","HA","Airmass","Dichroic","Grism","Grating","Blaze","Lambda-min","Lambda-max","Del-Lambda","Contrib","Publish","Remarks","Created by","Creation date"
"7999","2006aj","","50.41546","16.86739","SN Ic","0.033023","24030","2006-02-20 00:00:00.00","2453786.5","","BTA-6","SCORPIO","Fatkhullin","Fatkhullin","","Y","","","SN2006aj_2006-02-20_00-00-00_BTA-6_SCORPIO_None.dat","","Object","","","Air","Angstrom","1","Other","","4800","1","","","","VPHG550G","","","3541.5933043117","7274.6878046278","2.0222613761192","Sonbas et al. 2008","2008AstBu..63..228S","[Data obtained from:Moskvitin Alexander] [Prev. spec info - createdby: ofer-UploadSet; modifiedby: ilanm]"," Migration From WISeREP1.0","2011-07-21 07:54:18"
"7999","2006aj","","50.41546","16.86739","SN Ic","0.033023","24031","2006-02-21 00:00:00.00","2453787.5","","BTA-6","SCORPIO","Fatkhullin","Fatkhullin","","Y","","","SN2006aj_2006-02-21_00-00-00_BTA-6_SCORPIO_None.dat","","Object","","","Air","Angstrom","1","Other","","4800","1","","","","VPHG550G","","","3541.6416962643","7274.7266033767","2.0222561793675","Sonbas et al. 2008","2008AstBu..63..228S","[Data obtained from:Moskvitin Alexander] [Prev. spec info - createdby: ofer-UploadSet; modifiedby: ilanm]"," Migration From WISeREP1.0","2011-07-21 07:54:18"
"7999","2006aj","","50.41546","16.86739","SN Ic","0.033023","24033","2006-02-21 00:59:02.00","2453787.5409954","","VLT-UT1","FORS2","Unknown","Unknown","","Y","","","SN2006aj_2006-02-21_00-59-02_VLT-UT1_FORS2_None_0.cal_galsub","","Object","","","Air","Angstrom","1","Other","","1800","0","","","","300V","GG435","","4265.1218801517","9636.7399370585","3.7881650612883","Pian et al. 2006","2006Natur.442.1011P","Calibrated, galaxy-subtracted. [Data obtained from:Yuqian, L.] [Prev. spec info - createdby: ilanm-UploadSet; modifiedby: ilanm-UploadSet]"," Migration From WISeREP1.0","2011-07-21 07:54:18"
"7999","2006aj","","50.41546","16.86739","SN Ic","0.033023","24037","2006-02-23 00:37:26.00","2453789.5259954","","VLT-UT1","FORS2","Unknown","Unknown","","Y","","","SN2006aj_2006-02-23_00-37-26_VLT-UT1_FORS2_None_0.cal_galsub","","Object","","","Air","Angstrom","1","Other","","1800","0","","","","300V","","","2887.8156633492","9345.2478792825","3.3755526481617","Pian et al. 2006","2006Natur.442.1011P","Calibrated, galaxy-subtracted. [Data obtained from:Yuqian, L.] [Prev. spec info - createdby: ilanm-UploadSet; modifiedby: ilanm-UploadSet]"," Migration From WISeREP1.0","2011-07-21 07:54:18"
"7999","2006aj","","50.41546","16.86739","SN Ic","0.033023","24041","2006-02-26 00:23:02.00","2453792.5159954","","VLT-UT1","FORS2","Unknown","Unknown","","Y","","","SN2006aj_2006-02-26_00-23-02_VLT-UT1_FORS2_None_0.cal_galsub","","Object","","","Air","Angstrom","1","Other","","1800","0","","","","300V","","","3099.0694302063","9344.1443220528","3.3757161577549","Pian et al. 2006","2006Natur.442.1011P","Calibrated, galaxy-subtracted. [Data obtained from:Yuqian, L.] [Prev. spec info - createdby: ilanm-UploadSet; modifiedby: ofer]"," Migration From WISeREP1.0","2011-07-21 07:54:18"
"7999","2006aj","","50.41546","16.86739","SN Ic","0.033023","24047","2006-03-01 00:12:58.00","2453795.5090046","","VLT-UT1","FORS2","Unknown","Unknown","","Y","","","SN2006aj_2006-03-01_00-12-58_VLT-UT1_FORS2_None_0.cal_galsub","","Object","","","Air","Angstrom","1","Other","","1800","0","","","","300V","GG435","","4356.4789941753","9343.7532368592","3.5072252058255","Pian et al. 2006","2006Natur.442.1011P","Calibrated, galaxy-subtracted. [Data obtained from:Yuqian, L.] [Prev. spec info - createdby: ilanm-UploadSet; modifiedby: ilanm-UploadSet]"," Migration From WISeREP1.0","2011-07-21 07:54:18"
"7999","2006aj","","50.41546","16.86739","SN Ic","0.033023","24051","2006-03-03 00:14:24.00","2453797.51","","VLT-UT1","FORS2","Unknown","Unknown","","Y","","","SN2006aj_2006-03-03_00-14-24_VLT-UT1_FORS2_None_0.cal_galsub","","Object","","","Air","Angstrom","1","Other","","1800","0","","","","300V","","","3100.1429784235","9355.2021591","3.3847722839159","Pian et al. 2006","2006Natur.442.1011P","Calibrated, galaxy-subtracted. [Data obtained from:Yuqian, L.] [Prev. spec info - createdby: ilanm-UploadSet; modifiedby: ofer]"," Migration From WISeREP1.0","2011-07-21 07:54:18"
"7999","2006aj","","50.41546","16.86739","SN Ic","0.033023","24057","2006-03-06 00:20:10.00","2453800.5140046","","VLT-UT1","FORS2","Unknown","Unknown","","Y","","","SN2006aj_2006-03-06_00-20-10_VLT-UT1_FORS2_None_0.cal_galsub","","Object","","","Air","Angstrom","1","Other","","1800","0","","","","300V","","","3100.5418078784","9299.6864542222","3.363616194435","Pian et al. 2006","2006Natur.442.1011P","Calibrated, galaxy-subtracted. [Data obtained from:Yuqian, L.] [Prev. spec info - createdby: ilanm-UploadSet; modifiedby: ofer]"," Migration From WISeREP1.0","2011-07-21 07:54:18"
"7999","2006aj","","50.41546","16.86739","SN Ic","0.033023","24061","2006-03-09 00:18:43.00","2453803.5129977","","VLT-UT2","FORS1-UT2","Unknown","Unknown","","Y","","","SN2006aj_2006-03-09_00-18-43_VLT-UT2_FORS1-UT2_None_0.cal_galsub","","Object","","","Air","Angstrom","1","Other","","1800","0","","","","300V","","","3409.2996961345","8618.5641558804","2.7446071969156","Pian et al. 2006","2006Natur.442.1011P","Calibrated, galaxy-subtracted. [Data obtained from:Yuqian, L.] [Prev. spec info - createdby: ilanm-UploadSet; modifiedby: ilanm-UploadSet]"," Migration From WISeREP1.0","2011-07-21 07:54:18"
