# File created by shivutils (I.Shivvers)
# wl(A)   flm    er(optional)
3570.44   0.00746116
3570.96   0.00921695
3571.48   0.00535803
3571.99   0.00492253
3572.51   0.00620294
3573.03   0.00662337
3573.55   0.00319919
3574.07   0.00092457
3574.58   0.00123538
3575.10   0.00000278
3575.62   0.00068468
3576.14   0.00121547
3576.66   0.00141961
3577.17   0.00238361
3577.69   0.00373399
3578.21   0.00179838
3578.73   -0.00076219
3579.25   0.00247715
3579.76   0.00458332
3580.28   0.00339200
3580.80   0.00219650
3581.32   0.00323468
3581.84   0.00512482
3582.35   0.00107401
3582.87   -0.00114758
3583.39   -0.00004150
3583.91   0.00271429
3584.43   0.00451528
3584.94   0.00038442
3585.46   -0.00093295
3585.98   0.00248752
3586.50   0.00454136
3587.02   0.00122044
3587.53   -0.00007518
3588.05   0.00224606
3588.57   0.00375526
3589.09   0.00589448
3589.60   0.00491294
3590.12   0.00148081
3590.64   -0.00023779
3591.16   -0.00137517
3591.68   0.00042070
3592.19   0.00072791
3592.71   0.00173038
3593.23   0.00403324
3593.75   0.00457435
3594.27   0.00449694
3594.78   0.00308493
3595.30   -0.00091009
3595.82   -0.00160878
3596.34   0.00229506
3596.86   0.00336762
3597.37   0.00154099
3597.89   -0.00142498
3598.41   -0.00273595
3598.93   -0.00003376
3599.45   0.00004284
3599.96   0.00395889
3600.48   0.00615930
3601.00   0.00165517
3601.52   0.00068761
3602.04   -0.00008924
3602.55   -0.00281743
3603.07   -0.00141323
3603.59   0.00208623
3604.11   0.00209446
3604.63   0.00158436
3605.14   0.00251280
3605.66   0.00490948
3606.18   0.00380399
3606.70   0.00367834
3607.22   0.00456938
3607.73   0.00221408
3608.25   0.00376158
3608.77   0.00368527
3609.29   0.00090836
3609.80   0.00293334
3610.32   0.00430096
3610.84   0.00663974
3611.36   0.00573340
3611.88   0.00263826
3612.39   -0.00031112
3612.91   0.00103933
3613.43   0.00350975
3613.95   0.00370263
3614.47   0.00409464
3614.98   0.00061758
3615.50   0.00008283
3616.02   0.00218652
3616.54   0.00269219
3617.06   0.00163974
3617.57   -0.00047738
3618.09   -0.00113375
3618.61   0.00132801
3619.13   0.00278235
3619.65   0.00216933
3620.16   0.00066162
3620.68   -0.00198260
3621.20   0.00069037
3621.72   0.00736690
3622.24   0.00751439
3622.75   0.00256723
3623.27   0.00185554
3623.79   0.00193720
3624.31   0.00270897
3624.83   0.00545489
3625.34   0.00287306
3625.86   -0.00109809
3626.38   -0.00014528
