"Obj. ID","IAU name","Internal name/s","Obj. RA","Obj. DEC","Obj. Type","Redshift","Spec. ID","Obs-date","JD","From","Telescope","Instrument","Observer/s","Reducer/s","Source group","Public","Associated groups","End prop. period","Ascii file","Fits file","Spec. type","Spec. quality","Extinction-Corrected","WL Medium","WL Units","Flux Unit Coefficient","Spec. units","Flux Calibrated By","Exp-time","Aperture (slit)","HA","Airmass","Dichroic","Grism","Grating","Blaze","Lambda-min","Lambda-max","Del-Lambda","Contrib","Publish","Remarks","Created by","Creation date"
"3247","1994D","","188.51021","7.70131","SN Ia","0.001494","50993","1994-03-09 00:00:00.00","2449420.5","","Other","Other","Unknown","","UCB-SNDB","Y","UCB-SNDB","","SN_1994D_1994-03-09_00-00-00_Other_Other_UCB-SNDB_0.flm","","Object","","","Air","Angstrom","1","erg cm(-2) sec(-1) Ang(-1)","","","","","","","","","","3191.2450448831","7361.0320622273","1.9960684621083","","1997ASIC..486.....R","SNR: 106.555;","WIS_Bot1","2019-01-23 10:48:35"
"3247","1994D","","188.51021","7.70131","SN Ia","0.001494","10128","1994-03-10 00:00:00.00","2449421.5","","Lick-3m","KAST","Michael Gregg","Aaron Barth","UCB-SNDB","Y","UCB-SNDB","","SN1994D_1994-03-10_00-00-00_Lick-3m_KAST_UCB-SNDB.flm","","Object","High","","Air","Angstrom","1","Other","","0","0","","","","","","","3315.047319305","7568.6923735938","1.9960793309662","Ruiz-Lapuente, et al. 1997, Thermonuclear Supernovae. Dordrecht: Kluwer","","[Class. Ref, Disc. Date, Discoverer, Disc. Ref, Blue Res, Red Res, Seeing (Ang), Pos. Angle (deg), PA (deg)] = IAUC 5946 1994-03-07 Treffers, Filippenko, Van Dyk, Richmond IAUC 59466 5 0 NULL NULL [Data obtained from:Jeff Silverman] [Prev. spec info - createdby: admin-UploadSet; modifiedby: admin-UploadSet]"," Migration From WISeREP1.0","2011-07-21 07:54:18"
"3247","1994D","","188.51021","7.70131","SN Ia","0.001494","10129","1994-03-12 00:00:00.00","2449423.5","","Lick-3m","KAST","Michael Gregg","Aaron Barth","UCB-SNDB","Y","UCB-SNDB","","SN1994D_1994-03-12_00-00-00_Lick-3m_KAST_UCB-SNDB.flm","","Object","High","","Air","Angstrom","1","Other","","0","0","","","","","","","3315.047319305","7748.423854761","1.9961173054732","Ruiz-Lapuente, et al. 1997, Thermonuclear Supernovae. Dordrecht: Kluwer","","[Class. Ref, Disc. Date, Discoverer, Disc. Ref, Blue Res, Red Res, Seeing (Ang), Pos. Angle (deg), PA (deg)] = IAUC 5946 1994-03-07 Treffers, Filippenko, Van Dyk, Richmond IAUC 59466 5 0 NULL NULL [Data obtained from:Jeff Silverman] [Prev. spec info - createdby: admin-UploadSet; modifiedby: admin-UploadSet]"," Migration From WISeREP1.0","2011-07-21 07:54:18"
"3247","1994D","","188.51021","7.70131","SN Ia","0.001494","10132","1994-03-16 00:00:00.00","2449427.5","","Lick-3m","KAST","Art Wolfe,Vince Virgilio","Aaron Barth","UCB-SNDB","Y","UCB-SNDB","","SN1994D_1994-03-16_00-00-00_Lick-3m_KAST_UCB-SNDB.flm","","Object","High","","Air","Angstrom","1","Other","","0","0","","","","","","","3235.1666610085","7269.139904982","1.9960283245787","Ruiz-Lapuente, et al. 1997, Thermonuclear Supernovae. Dordrecht: Kluwer","","[Class. Ref, Disc. Date, Discoverer, Disc. Ref, Blue Res, Red Res, Seeing (Ang), Pos. Angle (deg), PA (deg)] = IAUC 5946 1994-03-07 Treffers, Filippenko, Van Dyk, Richmond IAUC 59466 5 2 NULL NULL [Data obtained from:Jeff Silverman] [Prev. spec info - createdby: admin-UploadSet; modifiedby: admin-UploadSet]"," Migration From WISeREP1.0","2011-07-21 07:54:18"
"3247","1994D","","188.51021","7.70131","SN Ia","0.001494","10134","1994-03-18 00:00:00.00","2449429.5","","Lick-3m","KAST","Alex Filippenko,Tom Matheson,Aaron Barth","Aaron Barth","UCB-SNDB","Y","UCB-SNDB","","SN1994D_1994-03-18_00-00-00_Lick-3m_KAST_UCB-SNDB.flm","","Object","High","","Air","Angstrom","1","Other","","0","0","","","","","","","3115.3456735637","9885.2314641925","1.9964275407339","Ruiz-Lapuente, et al. 1997, Thermonuclear Supernovae. Dordrecht: Kluwer","","[Class. Ref, Disc. Date, Discoverer, Disc. Ref, Blue Res, Red Res, Seeing (Ang), Pos. Angle (deg), PA (deg)] = IAUC 5946 1994-03-07 Treffers, Filippenko, Van Dyk, Richmond IAUC 59466 11 2 NULL NULL [Data obtained from:Jeff Silverman] [Prev. spec info - createdby: admin-UploadSet; modifiedby: admin-UploadSet]"," Migration From WISeREP1.0","2011-07-21 07:54:18"
"3247","1994D","","188.51021","7.70131","SN Ia","0.001494","10135","1994-04-04 09:28:48.00","2449446.895","","Lick-3m","KAST","Alex Filippenko,Tom Matheson,Aaron Barth","Aaron Barth","UCB-SNDB","Y","UCB-SNDB","","SN1994D_1994-04-04_09-28-48_Lick-3m_KAST_UCB-SNDB.flm","","Object","High","","Air","Angstrom","1","Other","","1700","0","","1.2538","","","","","3115.3456735637","9885.2314641925","1.9964275407339","Ruiz-Lapuente, et al. 1997, Thermonuclear Supernovae. Dordrecht: Kluwer","","[Class. Ref, Disc. Date, Discoverer, Disc. Ref, Blue Res, Red Res, Seeing (Ang), Pos. Angle (deg), PA (deg)] = IAUC 5946 1994-03-07 Treffers, Filippenko, Van Dyk, Richmond IAUC 59466 11 2.75 36 29.6562 [Data obtained from:Jeff Silverman] [Prev. spec info - createdby: admin-UploadSet; modifiedby: admin-UploadSet]"," Migration From WISeREP1.0","2011-07-21 07:54:18"
"3247","1994D","","188.51021","7.70131","SN Ia","0.001494","10137","1994-04-18 09:38:53.00","2449460.9020023","","Lick-3m","KAST","Alex Filippenko,Luis Ho","Aaron Barth","UCB-SNDB","Y","UCB-SNDB","","SN1994D_1994-04-18_09-38-53_Lick-3m_KAST_UCB-SNDB.flm","","Object","High","","Air","Angstrom","1","Other","","1500","0","","1.47952","","","","","3115.3456735637","9885.2314641925","1.9964275407339","Ruiz-Lapuente, et al. 1997, Thermonuclear Supernovae. Dordrecht: Kluwer","","[Class. Ref, Disc. Date, Discoverer, Disc. Ref, Blue Res, Red Res, Seeing (Ang), Pos. Angle (deg), PA (deg)] = IAUC 5946 1994-03-07 Treffers, Filippenko, Van Dyk, Richmond IAUC 59466 11 1.5 225 43.3455 [Data obtained from:Jeff Silverman] [Prev. spec info - createdby: admin-UploadSet; modifiedby: admin-UploadSet]"," Migration From WISeREP1.0","2011-07-21 07:54:18"
"3247","1994D","","188.51021","7.70131","SN Ia","0.001494","50988","1994-05-04 00:00:00.00","2449476.5","","Other","Other","Unknown","","UCB-SNDB","Y","UCB-SNDB","","SN_1994D_1994-05-04_00-00-00_Other_Other_UCB-SNDB_0.flm","","Object","","","Air","Angstrom","1","erg cm(-2) sec(-1) Ang(-1)","","","","","","","","","","3315.0605597659","10364.556810353","1.9964588645105","","1997ASIC..486.....R","SNR: 55.5618;","WIS_Bot1","2019-01-23 10:48:35"
"3247","1994D","","188.51021","7.70131","SN Ia","0.001494","10145","1994-06-16 07:03:22.00","2449519.7940046","","Lick-3m","KAST","Alex Filippenko,Tom Matheson,Aaron Barth","Aaron Barth","UCB-SNDB","Y","UCB-SNDB","","SN1994D_1994-06-16_07-03-22_Lick-3m_KAST_UCB-SNDB.flm","","Object","High","","Air","Angstrom","1","Other","","2400","0","","2.10009","","","","","3165.271084999","10484.336401416","1.996471717517","Ruiz-Lapuente, et al. 1997, Thermonuclear Supernovae. Dordrecht: Kluwer","","[Class. Ref, Disc. Date, Discoverer, Disc. Ref, Blue Res, Red Res, Seeing (Ang), Pos. Angle (deg), PA (deg)] = IAUC 5946 1994-03-07 Treffers, Filippenko, Van Dyk, Richmond IAUC 59466 11 3 51 50.3093 [Data obtained from:Jeff Silverman] [Prev. spec info - createdby: admin-UploadSet; modifiedby: admin-UploadSet]"," Migration From WISeREP1.0","2011-07-21 07:54:18"
