4588.712035	7.54273944930409E-16
4593.31003	7.8305696735913E-16
4597.908025	7.34713072198999E-16
4602.50602	7.50916272066389E-16
4607.104015	7.34257093708266E-16
4611.70201	7.41771143131283E-16
4616.300005	7.28649579087452E-16
4620.898	7.3407873968597E-16
4625.495995	7.24303390041616E-16
4630.09399	7.27051765260784E-16
4634.691985	7.25415444146791E-16
4639.28998	7.00021995264529E-16
4643.887975	7.22089954944439E-16
4648.48597	7.28491644551987E-16
4653.083965	7.38581825741549E-16
4657.68196	7.28892255902619E-16
4662.279955	7.31028607034941E-16
4666.87795	7.35035322798048E-16
4671.475945	7.14616698982638E-16
4676.07394	6.72304771821611E-16
4680.671935	6.59258002658449E-16
4685.26993	6.70591088753088E-16
4689.867925	6.45276402649564E-16
4694.46592	6.35119762155159E-16
4699.063915	6.50781996720738E-16
4703.66191	6.46349041675307E-16
4708.259905	6.72179542129212E-16
4712.8579	6.59255843973578E-16
4717.455895	6.20719631439137E-16
4722.05389	6.08738727858716E-16
4726.651885	6.0252501397429E-16
4731.24988	5.98259384534351E-16
4735.847875	5.96885969400391E-16
4740.44587	5.8342588061312E-16
4745.043865	5.86115932531106E-16
4749.64186	6.05122635627138E-16
4754.239855	6.0720430322614E-16
4758.83785	5.91730095477973E-16
4763.435845	5.60414789090094E-16
4768.03384	5.49497754636473E-16
4772.631835	5.6575130453512E-16
4777.22983	5.35633538075422E-16
4781.827825	5.55238421014927E-16
4786.42582	5.54747797246359E-16
4791.023815	5.52136652465038E-16
4795.62181	5.75849160440987E-16
4800.219805	5.76110315482585E-16
4804.8178	5.41878062743807E-16
4809.415795	5.4036602228839E-16
4814.01379	5.73203838964016E-16
4818.611785	5.93466389791288E-16
4823.20978	5.76113083929982E-16
4827.807775	5.76840155669972E-16
4832.40577	5.90640760505383E-16
4837.003765	5.73165502149865E-16
4841.60176	5.98438834384142E-16
4846.199755	6.06890295862435E-16
4850.79775	5.67822747933912E-16
4855.395745	5.88289505116013E-16
4859.99374	6.21811174682782E-16
4864.591735	6.22714647679373E-16
4869.18973	6.07467142175807E-16
4873.787725	6.2303910816448E-16
4878.38572	6.15165546681729E-16
4882.983715	6.09132737639149E-16
4887.58171	6.10925953728225E-16
4892.179705	6.12713190879684E-16
4896.7777	6.14494510263418E-16
4901.375695	6.16269640934085E-16
4905.97369	6.18038645329832E-16
4910.571685	6.1980158676128E-16
4915.16968	6.21558195979347E-16
4919.767675	6.20347947627248E-16
4924.36567	6.12659472466881E-16
4928.963665	6.14050314491336E-16
4933.56166	6.20157787678868E-16
4938.159655	6.2112160664272E-16
4942.75765	6.34464350238929E-16
4947.355645	6.25155345739946E-16
4951.95364	6.12579785244605E-16
4956.551635	6.09154970284226E-16
4961.14963	5.96173570635039E-16
4965.747625	5.97555204062174E-16
4970.34562	5.97725279449358E-16
4974.943615	6.01504647285573E-16
4979.54161	5.96198422274868E-16
4984.139605	5.94574767672084E-16
4988.7376	6.17961931984238E-16
4993.335595	5.92436447567883E-16
4997.93359	5.96183767334715E-16
5002.531585	5.98718468941943E-16
5007.12958	5.9883235705307E-16
5011.727575	5.95056214684864E-16
5016.32557	6.30799097246479E-16
5020.923565	6.45242479018852E-16
5025.52156	6.26841324491693E-16
5030.119555	6.08964565476618E-16
5034.71755	6.10131332579966E-16
5039.315545	6.49579586656918E-16
5043.91354	6.58249146058654E-16
5048.511535	6.45270852025594E-16
5053.10953	6.32947975523653E-16
5057.707525	6.4657499566432E-16
5062.30552	6.23636100482311E-16
5066.903515	6.30958355372293E-16
5071.50151	6.3091715322684E-16
5076.099505	6.42573572140425E-16
5080.6975	6.55115071352669E-16
5085.295495	6.36638340383283E-16
5089.89349	6.41172728398086E-16
5094.491485	6.66271142710029E-16
5099.08948	6.57304007314054E-16
5103.687475	6.49958640773987E-16
5108.28547	6.52916063579932E-16
5112.883465	6.32217549021929E-16
5117.48146	6.21279323105737E-16
5122.079455	6.33321073534073E-16
5126.67745	6.33258323544418E-16
5131.275445	6.27146783435079E-16
5135.87344	6.46403953588096E-16
5140.471435	6.46319564221981E-16
5145.06943	6.33373019413973E-16
5149.667425	6.70671739486334E-16
5154.26542	6.96442125992965E-16
5158.863415	7.11267982048184E-16
5163.46141	7.07402952571929E-16
5168.059405	7.10237934413131E-16
5172.6574	7.21146010559208E-16
5177.255395	7.36925003938276E-16
5181.85339	7.3737704670302E-16
5186.451385	7.27914862985441E-16
5191.04938	7.39317612101549E-16
5195.647375	7.45593885242614E-16
5200.24537	7.28825314406618E-16
5204.843365	7.22277619737457E-16
5209.44136	7.45537427641027E-16
5214.039355	7.62304515528162E-16
5218.63735	7.52613281674417E-16
5223.235345	7.78573356365865E-16
5227.83334	8.04700975486151E-16
5232.431335	7.93748378349638E-16
5237.02933	7.97790149556609E-16
5241.627325	7.98397459812014E-16
5246.22532	8.12666309318496E-16
5250.823315	8.08510563647335E-16
5255.42131	7.61478489601834E-16
5260.019305	7.79840539238443E-16
5264.6173	7.82584600366514E-16
5269.215295	7.72038014587929E-16
5273.81329	7.83873718175146E-16
5278.411285	7.76530445668801E-16
5283.00928	7.86764080559859E-16
5287.607275	8.01622125483637E-16
5292.20527	8.14891703300447E-16
5296.803265	7.99445571136278E-16
5301.40126	7.97493167150376E-16
5305.999255	7.8308921215551E-16
5310.59725	8.04576579453867E-16
5315.195245	8.05945764559976E-16
5319.79324	8.17155972119773E-16
5324.391235	8.25864789454964E-16
5328.98923	7.87167055463328E-16
5333.587225	7.85123369570703E-16
5338.18522	7.91420762323089E-16
5342.783215	8.19324648037391E-16
5347.38121	8.47443877597553E-16
5351.979205	8.32985037730201E-16
5356.5772	8.10935270322705E-16
5361.175195	8.07777960270521E-16
5365.77319	8.23419038874655E-16
5370.371185	8.01546307798409E-16
5374.96918	7.97334166354615E-16
5379.567175	8.21674065597748E-16
5384.16517	8.14993764907214E-16
5388.763165	8.1075167826052E-16
5393.36116	8.11021533590268E-16
5397.959155	8.16065651586218E-16
5402.55715	8.08838157329456E-16
5407.155145	8.18730535604992E-16
5411.75314	8.25274082896995E-16
5416.351135	8.06950363616989E-16
5420.94913	8.0308762209715E-16
5425.547125	7.96178869112839E-16
5430.14512	7.8866061017875E-16
5434.743115	7.85909380161427E-16
5439.34111	7.85865326333496E-16
5443.939105	7.81782047394366E-16
5448.5371	7.88412788482069E-16
5453.135095	8.08422244674796E-16
5457.73309	8.05226335968088E-16
5462.331085	7.94300598162185E-16
5466.92908	8.03341223858553E-16
5471.527075	8.0397112507461E-16
5476.12507	7.90016157404443E-16
5480.723065	7.8750144407032E-16
5485.32106	7.82084289865832E-16
5489.919055	7.65630736748656E-16
5494.51705	7.78913361210044E-16
5499.115045	8.02321809064338E-16
5503.71304	8.11085945959302E-16
5508.311035	7.93148815092878E-16
5512.90903	7.89161557730759E-16
5517.507025	7.83323216233503E-16
5522.10502	7.43905186774714E-16
5526.703015	7.6505488849871E-16
5531.30101	7.9691749072236E-16
5535.899005	7.74075705248055E-16
5540.497	7.80520782811948E-16
5545.094995	7.81015032784301E-16
5549.69299	7.7469983407455E-16
5554.290985	7.80708912407973E-16
5558.88898	7.85756188185078E-16
5563.486975	7.42502881424512E-16
5568.08497	7.37245045286659E-16
5572.682965	7.57884041314184E-16
5577.28096	7.74438709441794E-16
5581.878955	7.79540668287747E-16
5586.47695	7.43243935340096E-16
5591.074945	7.31517663073618E-16
5595.67294	7.36311942260995E-16
5600.270935	7.5066950646052E-16
5604.86893	7.46492990858856E-16
5609.466925	7.31534900809588E-16
5614.06492	7.3537343144759E-16
5618.662915	7.28339607926436E-16
5623.26091	7.30892694966073E-16
5627.858905	7.40712370013192E-16
5632.4569	7.19155552688223E-16
5637.054895	7.02050736561804E-16
5641.65289	7.09983696495498E-16
5646.250885	7.00877172579566E-16
5650.84888	6.7217022269271E-16
5655.446875	6.63220418063409E-16
5660.04487	6.55894599673476E-16
5664.642865	6.59019235783361E-16
5669.24086	6.65634214986282E-16
5673.838855	6.6733913666933E-16
5678.43685	6.63754524034083E-16
5683.034845	6.49759955853619E-16
5687.63284	6.24012407042629E-16
5692.230835	6.29813908096242E-16
5696.82883	6.57861871434056E-16
5701.426825	6.65104991978206E-16
5706.02482	6.67261675946053E-16
5710.622815	6.68442960194787E-16
5715.22081	6.67871415135159E-16
5719.818805	6.75780087229503E-16
5724.4168	6.78119634280975E-16
5729.014795	6.61096695019848E-16
5733.61279	6.69995606215098E-16
5738.210785	6.99381200166114E-16
5742.80878	7.00945712846467E-16
5747.406775	7.05398033406848E-16
5752.00477	7.21265749127177E-16
5756.602765	7.08628675829149E-16
5761.20076	7.08043966547155E-16
5765.798755	7.06453044002163E-16
5770.39675	7.14348360948745E-16
5774.994745	7.13718515615503E-16
5779.59274	6.97494137295284E-16
5784.190735	6.83314552116761E-16
5788.78873	7.04516382465127E-16
5793.386725	7.33019764893749E-16
5797.98472	7.15716659400591E-16
5802.582715	7.08121715151237E-16
5807.18071	7.09924066415202E-16
5811.778705	7.39063580519315E-16
5816.3767	7.18919069647683E-16
5820.974695	6.98363697821E-16
5825.57269	7.08231502906238E-16
5830.170685	6.90304987631006E-16
5834.76868	6.79530129811792E-16
5839.366675	7.05485441147252E-16
5843.96467	7.24045765668263E-16
5848.562665	7.21141586728334E-16
5853.16066	7.10262453304571E-16
5857.758655	7.03244985376612E-16
5862.35665	7.08536572848605E-16
5866.954645	7.2886653862898E-16
5871.55264	7.38921886899043E-16
5876.150635	7.31004736777442E-16
5880.74863	7.10439101663225E-16
5885.346625	6.9458371808112E-16
5889.94462	7.01393514392413E-16
5894.542615	7.06161216780864E-16
5899.14061	7.07387713439878E-16
5903.738605	7.22378078080777E-16
5908.3366	7.34751953852757E-16
5912.934595	7.27786440478746E-16
5917.53259	6.93762618973021E-16
5922.130585	6.77175050614301E-16
5926.72858	6.80742793627159E-16
5931.326575	6.8676567491084E-16
5935.92457	6.84460225491157E-16
5940.522565	6.87818950343433E-16
5945.12056	6.87775169490247E-16
5949.718555	6.86976451292848E-16
5954.31655	6.95375070681153E-16
5958.914545	6.84698031446143E-16
5963.51254	6.99911670175863E-16
5968.110535	6.87259267247724E-16
5972.70853	6.79590675099875E-16
5977.306525	6.9819592052346E-16
5981.90452	6.99262525954096E-16
5986.502515	7.07714294345356E-16
5991.10051	7.10875618126606E-16
5995.698505	6.95160543760541E-16
6000.2965	6.84974134032989E-16
6004.894495	6.89321971230744E-16
6009.49249	6.98476988440673E-16
6014.090485	6.91761052472206E-16
6018.68848	6.84165463187471E-16
6023.286475	6.72089490913813E-16
6027.88447	6.93363181978939E-16
6032.482465	6.8672042590443E-16
6037.08046	6.72875884688407E-16
6041.678455	6.65798003438968E-16
6046.27645	6.65873157785992E-16
6050.874445	6.75125437161362E-16
6055.47244	6.63234616132758E-16
6060.070435	6.39601560481485E-16
6064.66843	6.3460006103615E-16
6069.266425	6.54944867036281E-16
6073.86442	6.60510557022776E-16
6078.462415	6.49811124595583E-16
6083.06041	6.3612428400636E-16
6087.658405	6.36989262200282E-16
6092.2564	6.48707662601678E-16
6096.854395	6.47555338192002E-16
6101.45239	6.3351701942416E-16
6106.050385	6.24305406364517E-16
6110.64838	6.22260746944185E-16
6115.246375	6.31386951695728E-16
6119.84437	6.54098093917143E-16
6124.442365	6.60121114838949E-16
6129.04036	6.30966644948452E-16
6133.638355	6.01604852190567E-16
6138.23635	5.95779601546822E-16
6142.834345	5.91387779523572E-16
6147.43234	5.77778246552768E-16
6152.030335	5.7111787068356E-16
6156.62833	5.6645990025781E-16
6161.226325	5.49653826387253E-16
6165.82432	5.64594238477122E-16
6170.422315	5.73471276627385E-16
6175.02031	5.78430929714125E-16
6179.618305	5.65978156966337E-16
6184.2163	5.76870325267971E-16
6188.814295	5.78251010271326E-16
6193.41229	5.69564068034216E-16
6198.010285	5.76429705342986E-16
6202.60828	5.79319139776354E-16
6207.206275	5.57091833064521E-16
6211.80427	5.62894842316785E-16
6216.402265	5.65151606352421E-16
6221.00026	5.49244955933122E-16
6225.598255	5.66358481281547E-16
6230.19625	5.77242090984379E-16
6234.794245	5.67819960172417E-16
6239.39224	5.84330537538827E-16
6243.990235	5.89712148951183E-16
6248.58823	5.8328135549302E-16
6253.186225	5.89084634420996E-16
6257.78422	5.94607582163291E-16
6262.382215	5.70624563738512E-16
6266.98021	5.70642741283758E-16
6271.578205	5.92969608551154E-16
6276.1762	6.01711095290403E-16
6280.774195	5.94624004402853E-16
6285.37219	5.58634546216579E-16
6289.970185	5.59741061059682E-16
6294.56818	5.92165104092683E-16
6299.166175	5.98588835679763E-16
6303.76417	6.1265420334115E-16
6308.362165	6.21173200679681E-16
6312.96016	6.18691784673392E-16
6317.558155	6.13642723159571E-16
6322.15615	6.09911482401692E-16
6326.754145	6.10526643306987E-16
6331.35214	6.23389915631062E-16
6335.950135	6.25281536868247E-16
6340.54813	6.19230166489806E-16
6345.14612500001	6.18178425263256E-16
6349.74412	6.24654561447127E-16
6354.342115	6.21790866113892E-16
6358.94011	6.15737885556079E-16
6363.538105	6.1785873303308E-16
6368.1361	6.26665475580657E-16
6372.734095	6.27431059788777E-16
6377.33209	6.2319133619025E-16
6381.930085	6.33599608845558E-16
6386.52808	6.52954661505786E-16
