"Obj. ID","IAU name","Internal name/s","Obj. RA","Obj. DEC","Obj. Type","Redshift","Spec. ID","Obs-date","JD","From","Telescope","Instrument","Observer/s","Reducer/s","Source group","Public","Associated groups","End prop. period","Ascii file","Fits file","Spec. type","Spec. quality","Extinction-Corrected","WL Medium","WL Units","Flux Unit Coefficient","Spec. units","Flux Calibrated By","Exp-time","Aperture (slit)","HA","Airmass","Dichroic","Grism","Grating","Blaze","Lambda-min","Lambda-max","Del-Lambda","Contrib","Publish","Remarks","Created by","Creation date"
"1507","2014L","","184.7028","14.4121","SN Ic","0.008029","4805","2014-01-27 00:00:00.00","2456684.5","","XLT","BFOSC","Unknown","Unknown","","Y","","","SN2014L_2014-01-27_00-00-00_XLT_BFOSC_None.dat","","Object","High","","Air","Angstrom","1","Other","","3000","0","","1.13","","","","","3671.8179734908","8661.9586638876","4.5572061099514","Zhang et al. 2018","2018arXiv180608477Z","[Data obtained from:Zhang, J.] [Prev. spec info - createdby: ilanm-UploadSet; modifiedby: ilanm-UploadSet]"," Migration From WISeREP1.0","2014-02-01 14:25:22"
"1507","2014L","","184.7028","14.4121","SN Ic","0.008029","4810","2014-02-05 00:00:00.00","2456693.5","","Lijiang-2.4m","YFOSC","Unknown","Unknown","","Y","","","SN2014L_2014-02-05_00-00-00_Lijiang-2.4m_YFOSC_None.dat","","Object","High","","Air","Angstrom","1","Other","","2400","0","","1.06","","","","","3452.8609636975","9060.5934991668","2.8165407008887","Zhang et al. 2018","2018arXiv180608477Z","[Data obtained from:Zhang, J.] [Prev. spec info - createdby: ilanm-UploadSet; modifiedby: ilanm-UploadSet]"," Migration From WISeREP1.0","2014-02-01 14:25:22"
"1507","2014L","","184.7028","14.4121","SN Ic","0.008029","4812","2014-02-25 00:00:00.00","2456713.5","","Lijiang-2.4m","YFOSC","Unknown","Unknown","","Y","","","SN2014L_2014-02-25_00-00-00_Lijiang-2.4m_YFOSC_None.dat","","Object","High","","Air","Angstrom","1","Other","","2100","0","","1.21","","","","","3474.4905226251","9031.9548693515","2.833995077372","Zhang et al. 2018","2018arXiv180608477Z","[Data obtained from:Zhang, J.] [Prev. spec info - createdby: ilanm-UploadSet; modifiedby: ilanm-UploadSet]"," Migration From WISeREP1.0","2014-02-01 14:25:22"
"1507","2014L","","184.7028","14.4121","SN Ic","0.008029","48951","2014-03-07 12:14:24.00","2456724.01","","Lick-3m","KAST","Kelsey Clubb, Melissa Graham","Kelsey Clubb","UCB-SNDB","Y","UCB-SNDB","","SN_2014L_2014-03-07_12-14-24_Lick-3m_KAST_UCB-SNDB_0.flm","","Object","","","Air","Angstrom","1","erg cm(-2) sec(-1) Ang(-1)","","","","","","","","","","3422.4968155899","10019.483431147","1.9834595957779","","2019MNRAS.482.1545S","SNR: 27.819;","WIS_Bot1","2019-01-23 10:48:35"
"1507","2014L","","184.7028","14.4121","SN Ic","0.008029","48949","2014-04-04 08:48:28.00","2456751.8669907","","Lick-3m","KAST","Melissa Graham, Weikang Zheng","Kelsey Clubb","UCB-SNDB","Y","UCB-SNDB","","SN_2014L_2014-04-04_08-48-28_Lick-3m_KAST_UCB-SNDB_0.flm","","Object","","","Air","Angstrom","1","erg cm(-2) sec(-1) Ang(-1)","","","","","","","","","","3472.0982187144","9920.2806248983","1.9834458339538","","2019MNRAS.482.1545S","SNR: 13.6163;","WIS_Bot1","2019-01-23 10:48:35"
