   8.9796200e+03   2.5787749e-01
   8.9917900e+03   2.5460310e-01
   9.0039700e+03   2.4112249e-01
   9.0161700e+03   2.6523907e-01
   9.0283800e+03   2.5438338e-01
   9.0406100e+03   2.2530394e-01
   9.0528600e+03   2.2794588e-01
   9.0651200e+03   2.0622151e-01
   9.0774100e+03   2.0372937e-01
   9.0897000e+03   1.7274968e-01
   9.1020200e+03   1.5619767e-01
   9.1143500e+03   1.9862127e-01
   9.1267000e+03   2.0259535e-01
   9.1390600e+03   2.0905604e-01
   9.1514400e+03   2.4836246e-01
   9.1638400e+03   2.3308328e-01
   9.1762500e+03   2.5789949e-01
   9.1886800e+03   2.7882445e-01
   9.2011300e+03   2.9433411e-01
   9.2136000e+03   4.3078483e-01
   9.2260800e+03   3.8988570e-01
   9.2385800e+03   4.2854220e-01
   9.2510900e+03   4.4070501e-01
   9.2636200e+03   4.2403018e-01
   9.2761700e+03   4.3803879e-01
   9.2887400e+03   4.6797249e-01
   9.3013300e+03   4.6272587e-01
   9.3139300e+03   3.8663679e-01
   9.3265400e+03   4.7580227e-01
   9.3391800e+03   4.3676591e-01
