4.172400673751244540e+03 2.126374696250471485e-01
4.202520227316273122e+03 2.441878480432689014e-01
4.232639780881301704e+03 2.026207264698264565e-01
4.262759334446329376e+03 2.157910822454542077e-01
4.292878888011357958e+03 2.982490033039316146e-01
4.322998441576386540e+03 3.012062437283052896e-01
4.353117995141414212e+03 2.736765691017163937e-01
4.383237548706442794e+03 3.008630875149377881e-01
4.413357102271471376e+03 2.747759074354668152e-01
4.443476655836499049e+03 4.266401935653749700e-01
4.473596209401527631e+03 4.079448234491621084e-01
4.503715762966556213e+03 5.021348864143667656e-01
4.533835316531583885e+03 5.844349927180840787e-01
4.563954870096613377e+03 7.249031607800934252e-01
4.594074423661641049e+03 8.233563530617138415e-01
4.624193977226668721e+03 7.424545431458418054e-01
4.654313530791698213e+03 6.540860019967155159e-01
4.684433084356725885e+03 5.157630115256925940e-01
4.714552637921753558e+03 5.160457744516547818e-01
4.744672191486783049e+03 4.674746297426449204e-01
4.774791745051810722e+03 4.745108864478599364e-01
4.804911298616838394e+03 6.460404829567728546e-01
4.835030852181867886e+03 8.291425013084583462e-01
4.865150405746895558e+03 6.824818527447218397e-01
4.895269959311923230e+03 7.425843799393105904e-01
4.925389512876952722e+03 8.993901230626696330e-01
4.955509066441980394e+03 9.248980515430765825e-01
4.985628620007008976e+03 6.523328668417772702e-01
5.015748173572037558e+03 4.760933961507073375e-01
5.045867727137065231e+03 4.800591969537901793e-01
5.075987280702093813e+03 4.731109354494034691e-01
5.106106834267122395e+03 5.836821198189298121e-01
5.136226387832150067e+03 6.382976573797308761e-01
5.166345941397178649e+03 6.644204742620413162e-01
5.196465494962207231e+03 7.210485698661487364e-01
5.226585048527234903e+03 7.772156307855745405e-01
5.256704602092263485e+03 8.978942046486091400e-01
5.286824155657292067e+03 9.277248284275356749e-01
5.316943709222319740e+03 9.983425063525152021e-01
5.347063262787348322e+03 9.279186184282162131e-01
5.377182816352376904e+03 9.143753297156368420e-01
5.407302369917404576e+03 1.071183780383634598e+00
5.437421923482433158e+03 1.360697718209235907e+00
5.467541477047461740e+03 1.542881327390807300e+00
5.497661030612489412e+03 1.633714436119108049e+00
5.527780584177517994e+03 1.928608816682908733e+00
5.557900137742546576e+03 2.019726317877926114e+00
5.588019691307574249e+03 2.050162829979812695e+00
5.618139244872602831e+03 1.973206489212352421e+00
5.648258798437631413e+03 1.588568184961602459e+00
5.678378352002659085e+03 1.018553073603423842e+00
5.708497905567687667e+03 1.096161481371880075e+00
5.738617459132716249e+03 1.281150858897087241e+00
5.768737012697743921e+03 1.363897133459813560e+00
5.798856566262772503e+03 1.402791714181360394e+00
5.828976119827801085e+03 1.430586515088958066e+00
5.859095673392828758e+03 1.380647007402303617e+00
5.889215226957858249e+03 1.305739826670512471e+00
5.919334780522885922e+03 1.258192585093178328e+00
5.949454334087913594e+03 1.244910323739860880e+00
5.979573887652943085e+03 1.143892033749346115e+00
6.009693441217970758e+03 1.096128389159604977e+00
6.039812994782999340e+03 1.067804263274722443e+00
6.069932548348027922e+03 1.035593206359350704e+00
6.100052101913055594e+03 9.914485461600882621e-01
6.130171655478084176e+03 9.080093908678887882e-01
6.160291209043112758e+03 6.903646182679206156e-01
6.190410762608140431e+03 6.467535198519057671e-01
6.220530316173169012e+03 7.228820789851443385e-01
6.250649869738197594e+03 8.200055660098274357e-01
6.280769423303225267e+03 9.062431692471882849e-01
6.310888976868253849e+03 9.698500614424618860e-01
6.341008530433282431e+03 1.067629476226240159e+00
6.371128083998310103e+03 1.167876517111846812e+00
6.401247637563338685e+03 1.329749630589378784e+00
6.431367191128367267e+03 1.567068575763080673e+00
6.461486744693394940e+03 1.781637076253909768e+00
6.491606298258423521e+03 1.874095714561018866e+00
6.521725851823452103e+03 1.900306250875724023e+00
6.551845405388479776e+03 1.897915789796162933e+00
6.581964958953508358e+03 1.885846558581652621e+00
6.612084512518536940e+03 1.799233108036373263e+00
6.642204066083564612e+03 1.668180827580575398e+00
6.672323619648593194e+03 1.484670070267554376e+00
6.702443173213621776e+03 1.329064722074678295e+00
6.732562726778649449e+03 1.256221091476929175e+00
6.762682280343678030e+03 1.258303494144020984e+00
6.792801833908706612e+03 1.265377806893354551e+00
6.822921387473734285e+03 1.224547231474184539e+00
6.853040941038762867e+03 1.121825093669135631e+00
6.883160494603791449e+03 1.103227420788712720e+00
6.913280048168819121e+03 1.121439118138673363e+00
6.943399601733847703e+03 1.164292429963405207e+00
6.973519155298876285e+03 1.201360320567269602e+00
7.003638708863904867e+03 1.172753406686566802e+00
7.033758262428932539e+03 1.105493936491380946e+00
7.063877815993961121e+03 1.000037128459380309e+00
7.093997369558989703e+03 9.999628715406199131e-01
7.124116923124017376e+03 9.987530002038936816e-01
7.154236476689045958e+03 9.428083590627370780e-01
7.184356030254074540e+03 9.922581020076983727e-01
7.214475583819102212e+03 1.052354963414427358e+00
7.244595137384130794e+03 1.074944409470601547e+00
7.274714690949159376e+03 1.076232498763618706e+00
7.304834244514187958e+03 1.070361689607135069e+00
7.334953798079215630e+03 1.088930482011387646e+00
7.365073351644244212e+03 1.063061798277444181e+00
7.395192905209272794e+03 1.030539273448947135e+00
7.425312458774300467e+03 9.895903181613133759e-01
7.455432012339329049e+03 8.420319931998531127e-01
7.485551565904357631e+03 5.668562591374947113e-01
7.515671119469385303e+03 4.533193356618054892e-01
7.545790673034413885e+03 5.386146130847269120e-01
7.696388440859554976e+03 1.616962807286575154e+00
7.726507994424583558e+03 1.678002897022627948e+00
7.756627547989612140e+03 1.638262008041960982e+00
7.786747101554639812e+03 1.589403161645003726e+00
7.816866655119668394e+03 1.519367455398654698e+00
7.846986208684696976e+03 1.430667891847330120e+00
7.877105762249724648e+03 1.334020381142564160e+00
7.907225315814753230e+03 1.274942709734242730e+00
7.937344869379781812e+03 1.254585684374151855e+00
7.967464422944809485e+03 1.234667732503313964e+00
7.997583976509838067e+03 1.234105265174040511e+00
8.027703530074866649e+03 1.179031400473206093e+00
8.057823083639894321e+03 1.153321208380182483e+00
8.087942637204922903e+03 1.078896722690194210e+00
8.118062190769951485e+03 8.568443181135300124e-01
8.148181744334979157e+03 4.463481101676853857e-01
8.178301297900007739e+03 2.804045292308151027e-01
8.208420851465036321e+03 1.959095944827663471e-01
8.238540405030063994e+03 2.448718164383010265e-01
8.268659958595093485e+03 3.740302320924815960e-01
8.298779512160121158e+03 4.467682308444543282e-01
8.328899065725148830e+03 4.018612965493675304e-01
8.359018619290178322e+03 4.861905320723818869e-01
8.389138172855205994e+03 5.658261386810887750e-01
8.419257726420233666e+03 8.692828784729382807e-01
