"Obj. ID","IAU name","Internal name/s","Obj. RA","Obj. DEC","Obj. Type","Redshift","Spec. ID","Obs-date","JD","From","Telescope","Instrument","Observer/s","Reducer/s","Source group","Public","Associated groups","End prop. period","Ascii file","Fits file","Spec. type","Spec. quality","Extinction-Corrected","WL Medium","WL Units","Flux Unit Coefficient","Spec. units","Flux Calibrated By","Exp-time","Aperture (slit)","HA","Airmass","Dichroic","Grism","Grating","Blaze","Lambda-min","Lambda-max","Del-Lambda","Contrib","Publish","Remarks","Created by","Creation date"
"6040","","PSNJ22460504-1059484","341.521","-10.996778","SN IIb","0.0089","18124","2015-07-10 00:00:00.00","2457213.5","","Ekar","AFOSC","tomasella","Unknown","","Y","","","PSNJ22460504-1059484_2015-07-10_00-00-00_Ekar_AFOSC_None.ascii","","Object","","","Air","Angstrom","1","Other","","0","0","","","","","","","3422.5393993458","8174.4969749232","4.6863486938633","","","Data was ingested from the &lt;a href=&#039;https://sne.space/&#039;&gt;Open Supernova Catalog&lt;/a&gt; [CAUTION: The uploaded spectrum may already be de-redshifted; please check.] [Prev. spec info - createdby: admin-UploadSet; modifiedby: admin-UploadSet]"," Migration From WISeREP1.0","2016-03-31 15:09:11"
"6040","","PSNJ22460504-1059484","341.521","-10.996778","SN IIb","0.0089","18123","2015-07-11 01:40:07.00","2457214.5695255","","Ekar","AFOSC","tomasella","Unknown","Asiago","Y","Asiago","","PSNJ22460504-1059484_2015-07-11_01-40-07_Ekar_AFOSC_Asiago.ascii","PSNJ22460504-1059484_2015-07-11_01-40-07_Ekar_AFOSC_Asiago.fits","Object","","","Air","Angstrom","1","Other","","1800","1.69","","","","","","","3422.5393993458","8174.4969753494","4.6863486942837","","","Data was ingested from the &lt;a href=&#039;http://graspa.oapd.inaf.it/cgi-bin/output_class.cgi?sn=2011&#039;&gt;Asiago SN classification Program&lt;/a&gt;; Discoverer: Itagaki;  See also: &lt;a href=&quot;http://adsabs.harvard.edu/abs/2014AN....335..841T&quot;&gt;2014AN....335..841T&lt;/a&gt; [Prev. spec info - createdby: ofer-UploadSet; modifiedby: ofer-UploadSet]"," Migration From WISeREP1.0","2016-03-31 15:09:11"
"6040","","PS15bgt","341.521","-10.996778","SN IIb","0.0089","49377","2015-07-20 10:22:04.00","2457223.9319907","","Lick-3m","KAST","Isaac Shivvers","Isaac Shivvers","UCB-SNDB","Y","UCB-SNDB","","PS15bgt_2015-07-20_10-22-04_Lick-3m_KAST_UCB-SNDB_0.flm","","Object","","","Air","Angstrom","1","erg cm(-2) sec(-1) Ang(-1)","","","","","","","","","","3399.5738143615","10724.020020814","1.9844069917237","","2019MNRAS.482.1545S","SNR: 35.4508;","WIS_Bot1","2019-01-23 10:48:35"
"6040","","PS15bgt","341.521","-10.996778","SN IIb","0.0089","49380","2015-08-24 09:31:40.00","2457258.8969907","","Lick-3m","KAST","Melissa Graham","Heechan Yuk","UCB-SNDB","Y","UCB-SNDB","","PS15bgt_2015-08-24_09-31-40_Lick-3m_KAST_UCB-SNDB_0.flm","","Object","","","Air","Angstrom","1","erg cm(-2) sec(-1) Ang(-1)","","","","","","","","","","3419.3964022003","10765.647455275","1.9817240499258","","2019MNRAS.482.1545S","SNR: 22.5454;","WIS_Bot1","2019-01-23 10:48:35"
"6040","","PS15bgt","341.521","-10.996778","SN IIb","0.0089","49386","2015-11-05 05:24:00.00","2457331.725","","Lick-3m","KAST","Jon Mauerhan","Heechan Yuk","UCB-SNDB","Y","UCB-SNDB","","PS15bgt_2015-11-05_05-24-00_Lick-3m_KAST_UCB-SNDB_0.flm","","Object","","","Air","Angstrom","1","erg cm(-2) sec(-1) Ang(-1)","","","","","","","","","","3407.502849497","10755.736161356","1.9817241941367","","2019MNRAS.482.1545S","SNR: 7.74159;","WIS_Bot1","2019-01-23 10:48:35"
