"Obj. ID","IAU name","Internal name/s","Obj. RA","Obj. DEC","Obj. Type","Redshift","Spec. ID","Obs-date","JD","From","Telescope","Instrument","Observer/s","Reducer/s","Source group","Public","Associated groups","End prop. period","Ascii file","Fits file","Spec. type","Spec. quality","Extinction-Corrected","WL Medium","WL Units","Flux Unit Coefficient","Spec. units","Flux Calibrated By","Exp-time","Aperture (slit)","HA","Airmass","Dichroic","Grism","Grating","Blaze","Lambda-min","Lambda-max","Del-Lambda","Contrib","Publish","Remarks","Created by","Creation date"
"4238","2008fq","","306.275833","-24.807778","SN IIn","0.0106","12701","2008-09-17 00:00:00.00","2454726.5","","Magellan-Clay","LDSS-3","Unknown","Unknown","CSP","Y","CSP","","2008fq_2008-09-17_00-00-00_Magellan-Clay_LDSS-3_CSP.txt","2008fq_2008-09-17_00-00-00_Magellan-Clay_LDSS-3_CSP.fits","Object","","","Air","Angstrom","1","Other","","500","0","","","","","","","3607.8962992282","9360.182382139","1.9733399941375","Taddia et al 2013","2013A&amp;A...555A..10T",""," Migration From WISeREP1.0","2013-04-22 14:48:25"
"4238","2008fq","","306.275833","-24.807778","SN IIn","0.0106","12702","2008-09-22 00:00:00.00","2454731.5","","LCO-duPont","WFCCD","Unknown","Unknown","CSP","Y","CSP","","2008fq_2008-09-22_00-00-00_LCO-duPont_WFCCD_CSP.txt","2008fq_2008-09-22_00-00-00_LCO-duPont_WFCCD_CSP.fits","Object","","","Air","Angstrom","1","Other","","2700","0","","","","","","","3760.1424896101","9138.135760934","3.007826214387","Taddia et al 2013","2013A&amp;A...555A..10T",""," Migration From WISeREP1.0","2013-04-22 14:48:25"
"4238","2008fq","","306.275833","-24.807778","SN IIn","0.0106","12703","2008-09-29 00:00:00.00","2454738.5","","LCO-duPont","WFCCD","Unknown","Unknown","CSP","Y","CSP","","2008fq_2008-09-29_00-00-00_LCO-duPont_WFCCD_CSP.txt","2008fq_2008-09-29_00-00-00_LCO-duPont_WFCCD_CSP.fits","Object","","","Air","Angstrom","1","Other","","2700","0","","","","","","","3760.1424896101","9138.135760934","3.007826214387","Taddia et al 2013","2013A&amp;A...555A..10T",""," Migration From WISeREP1.0","2013-04-22 14:48:25"
"4238","2008fq","","306.275833","-24.807778","SN IIn","0.0106","49639","2008-09-30 04:04:48.00","2454739.67","","Lick-3m","KAST","Thea Steele, Viscomi","Jeffrey Silverman","UCB-SNDB","Y","UCB-SNDB","","SN_2008fq_2008-09-30_04-04-48_Lick-3m_KAST_UCB-SNDB_1.flm","","Object","","","Air","Angstrom","1","erg cm(-2) sec(-1) Ang(-1)","","","","","","","","","","3372.1172998127","10656.603086556","1.9784046134555","","2014MNRAS.445..554F","SNR: 43.8989;","WIS_Bot1","2019-01-23 10:48:35"
"4238","2008fq","","306.275833","-24.807778","SN IIn","0.0106","49638","2008-10-07 03:18:43.00","2454746.6379977","","Lick-3m","KAST","Thea Steele, Griffith","Jeffrey Silverman","UCB-SNDB","Y","UCB-SNDB","","SN_2008fq_2008-10-07_03-18-43_Lick-3m_KAST_UCB-SNDB_1.flm","","Object","","","Air","Angstrom","1","erg cm(-2) sec(-1) Ang(-1)","","","","","","","","","","3374.09624189","10666.497796943","1.9784051967045","","2014MNRAS.445..554F","SNR: 33.7237;","WIS_Bot1","2019-01-23 10:48:35"
"4238","2008fq","","306.275833","-24.807778","SN IIn","0.0106","49637","2008-10-27 04:46:33.00","2454766.6989931","","Keck1","LRIS","Jeffrey Silverman, Thea Steele, Brad Tucker, Alex Filippenko","Jeffrey Silverman","UCB-SNDB","Y","UCB-SNDB","","SN_2008fq_2008-10-27_04-46-33_Keck1_LRIS_UCB-SNDB_0.flm","","Object","","","Air","Angstrom","1","erg cm(-2) sec(-1) Ang(-1)","","","","","","","","","","3104.9601193698","9059.5968301306","1.9782846215152","","2014MNRAS.445..554F","SNR: 58.0758;","WIS_Bot1","2019-01-23 10:48:35"
"4238","2008fq","","306.275833","-24.807778","SN IIn","0.0106","49640","2008-11-20 03:15:50.00","2454790.6359954","","Lick-3m","KAST","Griffith, Wang","Thea Steele","UCB-SNDB","Y","UCB-SNDB","","SN_2008fq_2008-11-20_03-15-50_Lick-3m_KAST_UCB-SNDB_0.flm","","Object","","","Air","Angstrom","1","erg cm(-2) sec(-1) Ang(-1)","","","","","","","","","","3443.3592145975","9894.7103867743","1.9783352260585","","2014MNRAS.445..554F","SNR: 26.8109;","WIS_Bot1","2019-01-23 10:48:35"
