3.340054124592039443e+03 6.610720671680170302e-01
3.370262471390397877e+03 6.653520272345097020e-01
3.400470818188755857e+03 7.014060268434001433e-01
3.430679164987113836e+03 8.015367361179355221e-01
3.460887511785472270e+03 7.538058534739244809e-01
3.491095858583829795e+03 7.370728715327834468e-01
3.521304205382188229e+03 7.553470582850063675e-01
3.551512552180546209e+03 8.067517603388455472e-01
3.581720898978904188e+03 8.304157644421341633e-01
3.611929245777262622e+03 8.409687019454831214e-01
3.642137592575620147e+03 7.909875554805060327e-01
3.672345939373978581e+03 8.563314659073314461e-01
3.702554286172336560e+03 9.379981184033636676e-01
3.732762632970694540e+03 9.732751882535851662e-01
3.762970979769052974e+03 8.622925740404122630e-01
3.793179326567410499e+03 7.264329329239271882e-01
3.823387673365768933e+03 6.686546089725426967e-01
3.853596020164126912e+03 7.048653094362387073e-01
3.883804366962484892e+03 7.051328378356734872e-01
3.914012713760843326e+03 1.027989095993262936e+00
3.944221060559200851e+03 1.147096921406562720e+00
3.974429407357559285e+03 1.256889696637031317e+00
4.004637754155917264e+03 1.407263742071777068e+00
4.034846100954275244e+03 1.421871969173135408e+00
4.065054447752633678e+03 1.209501331413508796e+00
4.095262794550991657e+03 1.126502622786736296e+00
4.125471141349349637e+03 1.209150657639379123e+00
4.155679488147707161e+03 1.193518140818011997e+00
4.185887834946065595e+03 9.977281836324423114e-01
4.216096181744424030e+03 8.681742936647178777e-01
4.246304528542781554e+03 8.769928937892481624e-01
4.276512875341139079e+03 9.931951294408377651e-01
4.306721222139498423e+03 1.023391730189007864e+00
4.336929568937855947e+03 9.993527315480046358e-01
4.367137915736213472e+03 1.016151755237417076e+00
4.397346262534572816e+03 1.022925977679866483e+00
4.427554609332930340e+03 9.810124041826177033e-01
4.457762956131287865e+03 1.004683526558175055e+00
4.487971302929646299e+03 1.059243995984503472e+00
4.518179649728004733e+03 1.149563007288121996e+00
4.548387996526362258e+03 1.290440585462075740e+00
4.578596343324719783e+03 1.380429041997213169e+00
4.608804690123079126e+03 1.373505780729136427e+00
4.639013036921436651e+03 1.314113437973253973e+00
4.669221383719794176e+03 1.227549562453644771e+00
4.699429730518153519e+03 1.014619547131563548e+00
4.729638077316511044e+03 8.564441718849203911e-01
4.759846424114868569e+03 9.558536617677793057e-01
4.790054770913227003e+03 1.024792101960550150e+00
4.820263117711585437e+03 1.047374969030572256e+00
4.850471464509942962e+03 1.145606879177412329e+00
4.880679811308300486e+03 1.073515143234467839e+00
4.910888158106659830e+03 1.027494277205690754e+00
4.941096504905017355e+03 1.113260065879609684e+00
4.971304851703374879e+03 1.229237186170699658e+00
5.001513198501734223e+03 1.320670602543951855e+00
5.031721545300091748e+03 1.333134647854127497e+00
5.061929892098449272e+03 1.208180298718295687e+00
5.092138238896807707e+03 1.096113087200614622e+00
5.122346585695166141e+03 1.180050567415278140e+00
5.152554932493523665e+03 1.219251238826536632e+00
5.182763279291881190e+03 1.236316456239333617e+00
5.212971626090240534e+03 1.298745829631666737e+00
5.243179972888598058e+03 1.320672728139143270e+00
5.273388319686955583e+03 1.322459365046159130e+00
5.303596666485314927e+03 1.390249884970697236e+00
5.333805013283672452e+03 1.454351162562158795e+00
5.364013360082029976e+03 1.297277537678893422e+00
5.394221706880387501e+03 1.232408623628669986e+00
5.424430053678746845e+03 1.232316086089175755e+00
5.454638400477104369e+03 1.180927696742619215e+00
5.484846747275461894e+03 1.186666309434854627e+00
5.515055094073821238e+03 1.192759056172461252e+00
5.545263440872178762e+03 1.099404843232905549e+00
5.575471787670536287e+03 1.061388573235256816e+00
5.605680134468895631e+03 1.028686439513371020e+00
5.635888481267253155e+03 1.027447069219463716e+00
5.666096828065610680e+03 1.030845154443769340e+00
5.696305174863968205e+03 9.189168481002221167e-01
5.726513521662327548e+03 7.365558081443711602e-01
5.756721868460685073e+03 6.713264326956481787e-01
5.786930215259042598e+03 8.056570788152900287e-01
5.817138562057401941e+03 9.507431377383706028e-01
5.847346908855759466e+03 1.009891827966386435e+00
5.877555255654116991e+03 1.025780998049000248e+00
5.907763602452476334e+03 1.039822284423618681e+00
5.937971949250833859e+03 1.106491231573808465e+00
5.968180296049191384e+03 1.099825167323887243e+00
5.998388642847548908e+03 1.016545929564300232e+00
6.028596989645908252e+03 9.250235347876885061e-01
6.058805336444265777e+03 9.043916180762195944e-01
6.089013683242623301e+03 9.156725966488360458e-01
6.119222030040982645e+03 9.562585135030658989e-01
6.149430376839340170e+03 9.708370317041914443e-01
6.179638723637697694e+03 9.765096026481554503e-01
6.209847070436057038e+03 9.727895144685803075e-01
6.240055417234414563e+03 9.362498410746851185e-01
6.270263764032772087e+03 8.701851561482000230e-01
6.300472110831129612e+03 8.680326697060369856e-01
6.330680457629488956e+03 7.116648907236454713e-01
6.360888804427846480e+03 5.918579422221703634e-01
6.391097151226204005e+03 6.604865892739104627e-01
6.421305498024563349e+03 8.951873460055715936e-01
6.451513844822920873e+03 1.006165906758146766e+00
6.481722191621278398e+03 1.021452396455337697e+00
6.511930538419637742e+03 1.032984788449891500e+00
6.542138885217995266e+03 1.021651114889507550e+00
6.572347232016352791e+03 1.019316222720457077e+00
6.602555578814710316e+03 1.000000000000000000e+00
6.632763925613069659e+03 9.907466415101652268e-01
6.662972272411427184e+03 1.019841689624742420e+00
6.693180619209784709e+03 1.044229681336700688e+00
6.723388966008144052e+03 1.024406083987307925e+00
6.753597312806501577e+03 9.317094708810264025e-01
6.783805659604859102e+03 8.434621734022987871e-01
6.814014006403217536e+03 8.290907771512160407e-01
6.844222353201575970e+03 8.868871933779504113e-01
6.874430699999933495e+03 9.256233480912252620e-01
7.025472433991724756e+03 9.844286311147193436e-01
7.055680780790082281e+03 1.037607315369318606e+00
7.085889127588439806e+03 1.054826020527910746e+00
7.116097474386798240e+03 9.772400164748457074e-01
7.146305821185156674e+03 8.713371298770298257e-01
7.176514167983514199e+03 7.672176176447732532e-01
7.206722514781871723e+03 7.160043674554963378e-01
7.236930861580231067e+03 6.822859026374582525e-01
7.267139208378588592e+03 6.624672485326966731e-01
7.297347555176946116e+03 7.179112240719404125e-01
7.327555901975305460e+03 7.570976095062152966e-01
7.357764248773662985e+03 6.984671196128767745e-01
7.387972595572020509e+03 6.292232857667969803e-01
7.418180942370378034e+03 5.794054146719850307e-01
7.448389289168737378e+03 6.390150130294041109e-01
7.478597635967094902e+03 6.411050662918764687e-01
7.508805982765452427e+03 5.801403762837358258e-01
