"Obj. ID","IAU name","Internal name/s","Obj. RA","Obj. DEC","Obj. Type","Redshift","Spec. ID","Obs-date","JD","From","Telescope","Instrument","Observer/s","Reducer/s","Source group","Public","Associated groups","End prop. period","Ascii file","Fits file","Spec. type","Spec. quality","Extinction-Corrected","WL Medium","WL Units","Flux Unit Coefficient","Spec. units","Flux Calibrated By","Exp-time","Aperture (slit)","HA","Airmass","Dichroic","Grism","Grating","Blaze","Lambda-min","Lambda-max","Del-Lambda","Contrib","Publish","Remarks","Created by","Creation date"
"13020","2019hge","","336.088373546","24.788100471","SN IIb","0.09","53956","2019-07-01 09:51:31.00","2458665.9107755","","P200","DBSP","Y. Yao","Y. Yao","TNS","Y","TNS","","SN2019hge_2019-07-01_09-51-31_P200_DBSP_TNS.ascii","","Object","","","Air","Angstrom","1","erg cm(-2) sec(-1) Ang(-1)","","450","","","","","","","","3129.0263206332","9203.4787410271","1.4113504694224","","","[TNS source group:  48 - ZTF ]","TNS_Bot1","2019-09-18 02:05:03"
"13020","2019hge","","336.088373546","24.788100471","SN IIb","0.09","53564","2019-08-23 00:01:51.00","2458718.5012847","","LT","SPRAT","S. Prentice","","TNS","Y","TNS","","SN2019hge_2019-08-23_00-01-51_LT_SPRAT_TNS.txt","","Object","","","Air","Angstrom","1","erg cm(-2) sec(-1) Ang(-1)","","1200","","","","","","","","3995.4919998799","7339.7021258643","3.4089807604326","","","[TNS source group:  65 - TCD ]","TNS_Bot1","2019-08-23 12:05:02"
