"Obj. ID","IAU name","Internal name/s","Obj. RA","Obj. DEC","Obj. Type","Redshift","Spec. ID","Obs-date","JD","From","Telescope","Instrument","Observer/s","Reducer/s","Source group","Public","Associated groups","End prop. period","Ascii file","Fits file","Spec. type","Spec. quality","Extinction-Corrected","WL Medium","WL Units","Flux Unit Coefficient","Spec. units","Flux Calibrated By","Exp-time","Aperture (slit)","HA","Airmass","Dichroic","Grism","Grating","Blaze","Lambda-min","Lambda-max","Del-Lambda","Contrib","Publish","Remarks","Created by","Creation date"
"6094","","PTF10aagc","144.987197","21.721359","SLSN-I","0.2067","18210","2010-11-04 00:00:00.00","2455504.5","","Mayall","RC-Spec","NA","NA","PTF","Y","PTF","","PTF10aagc_2010-11-04_00-00-00_Mayall_RC-Spec_PTF_0.dat","","Object","","","Air","Angstrom","1","Other","","0","0","","","","","","","2760.8500977045","6966.5498046739","4.5368928877772","Quimby et al. 2018","2018ApJ...855....2Q","Spectrum is the smoothed version. For the unbinned versions check the related files - clipped or raw.  [Data obtained from:R. Quimby] [Prev. spec info - createdby: ofer-UploadSet; modifiedby: ofer-UploadSet]"," Migration From WISeREP1.0","2010-12-22 15:44:30"
"6094","","PTF10aagc","144.987197","21.721359","SLSN-I","0.2067","18212","2010-11-05 00:00:00.00","2455505.5","","Keck1","LRIS","NA","NA","PTF","Y","PTF","","PTF10aagc_2010-11-05_00-00-00_Keck1_LRIS_PTF_0.dat","","Object","","","Air","Angstrom","1","Other","","0","0","","","","","","","2744.3400879257","6259.9301757686","4.2561623339502","Quimby et al. 2018","2018ApJ...855....2Q","Spectrum is the smoothed version. For the unbinned versions check the related files - clipped or raw.  [Data obtained from:R. Quimby] [Prev. spec info - createdby: ofer-UploadSet; modifiedby: ofer-UploadSet]"," Migration From WISeREP1.0","2010-12-22 15:44:30"
"6094","","PTF10aagc","144.987197","21.721359","SLSN-I","0.2067","18219","2010-11-18 00:00:00.00","2455518.5","","TNG","DOLORES","NA","NA","PTF","Y","PTF","","PTF10aagc_2010-11-18_00-00-00_TNG_DOLORES_PTF_0.dat","","Object","","","Air","Angstrom","1","Other","","0","0","","","","","","","2999.6699219359","6640.2001953261","4.5735304942088","Quimby et al. 2018","2018ApJ...855....2Q","Spectrum is the smoothed version. For the unbinned versions check the related files - clipped or raw.  [Data obtained from:R. Quimby] [Prev. spec info - createdby: ofer-UploadSet; modifiedby: ofer-UploadSet]"," Migration From WISeREP1.0","2010-12-22 15:44:30"
"6094","","PTF10aagc","144.987197","21.721359","SLSN-I","0.2067","18221","2010-11-30 00:00:00.00","2455530.5","","P200","DBSP","NA","NA","PTF","Y","PTF","","PTF10aagc_2010-11-30_00-00-00_P200_DBSP_PTF_0.dat","","Object","","","Air","Angstrom","1","Other","","0","0","","","","","","","2813.7900391149","7698.8798828209","4.8463192893908","Quimby et al. 2018","2018ApJ...855....2Q","Spectrum is the smoothed version. For the unbinned versions check the related files - clipped or raw.  [Data obtained from:R. Quimby] [Prev. spec info - createdby: ofer-UploadSet; modifiedby: ofer-UploadSet]"," Migration From WISeREP1.0","2010-12-22 15:44:30"
"6094","","PTF10aagc","144.987197","21.721359","SLSN-I","0.2067","18223","2010-12-08 00:00:00.00","2455538.5","","Keck1","LRIS","NA","NA","PTF","Y","PTF","","PTF10aagc_2010-12-08_00-00-00_Keck1_LRIS_PTF.dat","","Object","","","Air","Angstrom","1","Other","","0","0","","","","","","","2870.6000977045","8215.6904296843","5.0760591946627","Quimby et al. 2018","2018ApJ...855....2Q","Spectrum is the smoothed version. For the unbinned versions check the related files - clipped or raw.  [Data obtained from:R. Quimby] [Prev. spec info - createdby: ofer-UploadSet; modifiedby: ofer-UploadSet]"," Migration From WISeREP1.0","2010-12-22 15:44:30"
"6094","","PTF10aagc","144.987197","21.721359","SLSN-I","0.2067","18225","2011-02-01 00:00:00.00","2455593.5","","Keck1","LRIS","NA","NA","PTF","Y","PTF","","PTF10aagc_2011-02-01_00-00-00_Keck1_LRIS_PTF_0.dat","","Object","","","Air","Angstrom","1","Other","","0","0","","","","","","","2825.0600585895","8482.7197266098","5.1386554659584","Quimby et al. 2018","2018ApJ...855....2Q","Spectrum is the smoothed version. For the unbinned versions check the related files - clipped or raw.  [Data obtained from:R. Quimby] [Prev. spec info - createdby: ofer-UploadSet; modifiedby: ofer-UploadSet]"," Migration From WISeREP1.0","2010-12-22 15:44:30"
"6094","","PTF10aagc","144.987197","21.721359","SLSN-I","0.2067","18226","2011-03-26 00:00:00.00","2455646.5","","Keck1","LRIS","NA","NA","PTF","Y","PTF","","PTF10aagc_2011-03-26_00-00-00_Keck1_LRIS_PTF.dat","","Object","","","Air","Angstrom","1","Other","","0","0","","","","","","","2816.6000977045","8499.6904296843","5.1384180216815","Quimby et al. 2018","2018ApJ...855....2Q","Spectrum is the smoothed version. For the unbinned versions check the related files - clipped or raw.  [Data obtained from:R. Quimby] [Prev. spec info - createdby: ofer-UploadSet; modifiedby: ofer-UploadSet]"," Migration From WISeREP1.0","2010-12-22 15:44:30"
