"Obj. ID","IAU name","Internal name/s","Obj. RA","Obj. DEC","Obj. Type","Redshift","Spec. ID","Obs-date","JD","From","Telescope","Instrument","Observer/s","Reducer/s","Source group","Public","Associated groups","End prop. period","Ascii file","Fits file","Spec. type","Spec. quality","Extinction-Corrected","WL Medium","WL Units","Flux Unit Coefficient","Spec. units","Flux Calibrated By","Exp-time","Aperture (slit)","HA","Airmass","Dichroic","Grism","Grating","Blaze","Lambda-min","Lambda-max","Del-Lambda","Contrib","Publish","Remarks","Created by","Creation date"
"11956","2019abn","","202.4266422","47.1880529","ILRT","0.001544","53250","2019-01-26 05:26:30.00","2458509.7267361","","NOT","ALFOSC","F.J. Galindo Guil","L. Tartaglia","","Y","","","2019abn_2019-01-26_05-26-30.735_NOT_ALFOSC_None.ascii","2019abn_2019-01-26_05-26-30.735_NOT_ALFOSC_None.fits","Object","Low","None","Air","Angstrom","1","erg cm(-2) sec(-1) Ang(-1)","","2500","","","1.07165","","","","","3993.8335210435","8986.1253637883","3.0311425881875","","",""," Jacob Jencson","2019-07-31 18:34:06"
"11956","2019abn","","202.4266422","47.1880529","ILRT","0.001544","53370","2019-02-06 00:00:00.00","2458520.5","","NOT","ALFOSC","None","C. Barbarino","","Y","","","2019abn_2019-02-06_NOT_ALFOSC_None_0.ascii","","Object","Medium","None","Air","Angstrom","1","erg cm(-2) sec(-1) Ang(-1)","","","","","","","","","","3979.1963657865","7101.3503393685","1.7051632843157","","2019ApJ...880L..20J",""," Jacob Jencson","2019-08-08 23:07:26"
"11956","2019abn","","202.4266422","47.1880529","ILRT","0.001544","53372","2019-02-12 08:52:16.00","2458526.8696296","","P200","DBSP","A. Dugas","I. Andreoni","","Y","","","2019abn_2019-02-12_08-52-16.293_P200_DBSP_None.ascii","2019abn_2019-02-12_08-52-16.293_P200_DBSP_None.fits","Object","Medium","None","Air","Angstrom","1","erg cm(-2) sec(-1) Ang(-1)","Std-star","450","1.5","[data validation error, please contact site admin]","1.2","D55","","600/4000","","3294.9126548609","9985.432492232","1.5223025796066","","",""," Jacob Jencson","2019-08-08 23:13:53"
