"Obj. ID","IAU name","Internal name/s","Obj. RA","Obj. DEC","Obj. Type","Redshift","Spec. ID","Obs-date","JD","From","Telescope","Instrument","Observer/s","Reducer/s","Source group","Public","Associated groups","End prop. period","Ascii file","Fits file","Spec. type","Spec. quality","Extinction-Corrected","WL Medium","WL Units","Flux Unit Coefficient","Spec. units","Flux Calibrated By","Exp-time","Aperture (slit)","HA","Airmass","Dichroic","Grism","Grating","Blaze","Lambda-min","Lambda-max","Del-Lambda","Contrib","Publish","Remarks","Created by","Creation date"
"8511","","PTF10acdh","145.781569","9.658695","SN Ia","0.0595","25884","2010-12-30 00:00:00.00","2455560.5","","Keck1","LRIS","Robert Quimby","Sagi Ben-ami","PTF","Y","PTF","","PTF10acdh_2010-12-30_00-00-00_Keck1_LRIS_PTF.dat","","Object","","","Air","Angstrom","1","Other","","400","1","","","","","","","3067.4846625767","9664.9362907032","1.4154584055195","White et al. 2015","2015ApJ...799...52W",""," Migration From WISeREP1.0","2010-12-22 15:44:30"
