"Obj. ID","IAU name","Internal name/s","Obj. RA","Obj. DEC","Obj. Type","Redshift","Spec. ID","Obs-date","JD","From","Telescope","Instrument","Observer/s","Reducer/s","Source group","Public","Associated groups","End prop. period","Ascii file","Fits file","Spec. type","Spec. quality","Extinction-Corrected","WL Medium","WL Units","Flux Unit Coefficient","Spec. units","Flux Calibrated By","Exp-time","Aperture (slit)","HA","Airmass","Dichroic","Grism","Grating","Blaze","Lambda-min","Lambda-max","Del-Lambda","Contrib","Publish","Remarks","Created by","Creation date"
"2596","1996cb","","165.92492","28.90381","SN IIb","0.002372","8370","1996-12-17 11:45:36.00","2450434.99","","FLWO-1.5m","FAST","PBe","Unknown","CfA-Stripped","Y","CfA-Stripped","","SN1996cb_1996-12-17_11-45-36_FLWO-1.5m_FAST_CfA-Stripped.flm","","Object","","","Air","Angstrom","1","Other","","900","3","","1.03","","","","","3691.2443683583","7532.0639443241","1.465961670216","Modjaz et al. 2014","2014AJ....147...99M","For additional info see related file and the &lt;a href=http://www.cfa.harvard.edu/supernova/SNarchive.html&gt;CfA SN Data Archive&lt;/a&gt; [Data obtained from:Modjaz, M.] [Prev. spec info - createdby: ilanm-UploadSet; modifiedby: ilanm-UploadSet]"," Migration From WISeREP1.0","2011-07-21 07:54:18"
"2596","1996cb","","165.92492","28.90381","SN IIb","0.002372","8372","1997-01-02 10:04:48.00","2450450.92","","FLWO-1.5m","FAST","PBe","Unknown","CfA-Stripped","Y","CfA-Stripped","","SN1996cb_1997-01-02_10-04-48_FLWO-1.5m_FAST_CfA-Stripped.flm","","Object","","","Air","Angstrom","1","Other","","900","3","","1.07","","","","","3691.2443683583","7539.3965513801","1.4659627363893","Modjaz et al. 2014","2014AJ....147...99M","For additional info see related file and the &lt;a href=http://www.cfa.harvard.edu/supernova/SNarchive.html&gt;CfA SN Data Archive&lt;/a&gt; [Data obtained from:Modjaz, M.] [Prev. spec info - createdby: ilanm-UploadSet; modifiedby: ilanm-UploadSet]"," Migration From WISeREP1.0","2011-07-21 07:54:18"
"2596","1996cb","","165.92492","28.90381","SN IIb","0.002372","8375","1997-01-10 12:57:36.00","2450459.04","","FLWO-1.5m","FAST","PBe","Unknown","CfA-Stripped","Y","CfA-Stripped","","SN1996cb_1997-01-10_12-57-36_FLWO-1.5m_FAST_CfA-Stripped.flm","","Object","","","Air","Angstrom","1","Other","","900","3","","1.08","","","","","3691.2443683583","7539.3965513801","1.4659627363893","Modjaz et al. 2014","2014AJ....147...99M","For additional info see related file and the &lt;a href=http://www.cfa.harvard.edu/supernova/SNarchive.html&gt;CfA SN Data Archive&lt;/a&gt; [Data obtained from:Modjaz, M.] [Prev. spec info - createdby: ilanm-UploadSet; modifiedby: ilanm-UploadSet]"," Migration From WISeREP1.0","2011-07-21 07:54:18"
"2596","1996cb","","165.92492","28.90381","SN IIb","0.002372","8378","1997-01-31 12:00:00.00","2450480","","FLWO-1.5m","FAST","PBe","Unknown","CfA-Stripped","Y","CfA-Stripped","","SN1996cb_1997-01-31_12-00-00_FLWO-1.5m_FAST_CfA-Stripped.flm","","Object","","","Air","Angstrom","1","Other","","1200","3","","1.12","","","","","3691.2443683583","7539.3965513801","1.4659627363893","Modjaz et al. 2014","2014AJ....147...99M","For additional info see related file and the &lt;a href=http://www.cfa.harvard.edu/supernova/SNarchive.html&gt;CfA SN Data Archive&lt;/a&gt; [Data obtained from:Modjaz, M.] [Prev. spec info - createdby: ilanm-UploadSet; modifiedby: ilanm-UploadSet]"," Migration From WISeREP1.0","2011-07-21 07:54:18"
"2596","1996cb","","165.92492","28.90381","SN IIb","0.002372","49804","1997-02-09 00:00:00.00","2450488.5","","Lick-3m","KAST","Alex Filippenko, Douglas Leonard, Andrea Gilbert, Wynn Ho","Douglas Leonard","UCB-SNDB","Y","UCB-SNDB","","SN_1996cb_1997-02-09_00-00-00_Lick-3m_KAST_UCB-SNDB_0.flm","","Object","","","Air","Angstrom","1","erg cm(-2) sec(-1) Ang(-1)","","","","","","","","","","3192.3383878691","9896.2490023943","1.9946178561515","","2019MNRAS.482.1545S","SNR: 40.0703;","WIS_Bot1","2019-01-23 10:48:35"
"2596","1996cb","","165.92492","28.90381","SN IIb","0.002372","8385","1997-04-07 04:19:12.00","2450545.68","","MMT","MMT-Blue","PC","Unknown","CfA-Stripped","Y","CfA-Stripped","","SN1996cb_1997-04-07_04-19-12_MMT_MMT-Blue_CfA-Stripped.flm","","Object","","","Air","Angstrom","1","Other","","600","0","","1.03","","","","","2928.1659902711","8912.0706683746","1.9478856374035","Modjaz et al. 2014","2014AJ....147...99M","For additional info see related file and the &lt;a href=http://www.cfa.harvard.edu/supernova/SNarchive.html&gt;CfA SN Data Archive&lt;/a&gt; [Data obtained from:Modjaz, M.] [Prev. spec info - createdby: ilanm-UploadSet; modifiedby: ilanm-UploadSet]"," Migration From WISeREP1.0","2011-07-21 07:54:18"
"2596","1996cb","","165.92492","28.90381","SN IIb","0.002372","8387","1997-04-30 05:45:36.00","2450568.74","","FLWO-1.5m","FAST","PBe","Unknown","CfA-Stripped","Y","CfA-Stripped","","SN1996cb_1997-04-30_05-45-36_FLWO-1.5m_FAST_CfA-Stripped.flm","","Object","","","Air","Angstrom","1","Other","","2400","3","","1.1","","","","","3691.2443683583","7543.7960158504","1.4659633361842","Modjaz et al. 2014","2014AJ....147...99M","For additional info see related file and the &lt;a href=http://www.cfa.harvard.edu/supernova/SNarchive.html&gt;CfA SN Data Archive&lt;/a&gt; [Data obtained from:Modjaz, M.] [Prev. spec info - createdby: ilanm-UploadSet; modifiedby: ilanm-UploadSet]"," Migration From WISeREP1.0","2011-07-21 07:54:18"
"2596","1996cb","","165.92492","28.90381","SN IIb","0.002372","8394","1997-06-06 00:00:00.00","2450605.5","","Lick-3m","KAST","Alex Filippenko,Doug Leonard","Doug Leonard","UCB-SNDB","Y","UCB-SNDB","","SN1996cb_1997-06-06_00-00-00_Lick-3m_KAST_UCB-SNDB.flm","","Object","High","","Air","Angstrom","1","Other","","1800","0","","1.4","","","","","3152.5222173006","10375.389575926","1.9947161995651","Matheson, et al. 2001","2001AJ....121.1648M","[Class. Ref, Disc. Date, Discoverer, Disc. Ref, Blue Res, Red Res, Seeing (Ang), Pos. Angle (deg), PA (deg)] = IAUC 6524 1996-12-15 Aoki IAUC 65246 11 4 -116 -116 [Data obtained from:Jeff Silverman] [Prev. spec info - createdby: admin-UploadSet; modifiedby: admin-UploadSet]"," Migration From WISeREP1.0","2011-07-21 07:54:18"
