3.467455915066688249e+03 2.245659957455720945e-01
3.497564468546222997e+03 2.596503348649670806e-01
3.527673022025758655e+03 3.374537556791052939e-01
3.557781575505293404e+03 4.245653009020061708e-01
3.587890128984829062e+03 5.006127527617549866e-01
3.617998682464363810e+03 4.972242984809726596e-01
3.648107235943899468e+03 4.453647482035812399e-01
3.678215789423434671e+03 7.218527308841090617e-01
3.708324342902969875e+03 8.729786256192793026e-01
3.738432896382505533e+03 8.921009190795108346e-01
3.768541449862040281e+03 1.045095347426746146e+00
3.798650003341575939e+03 8.894049260438287030e-01
3.828758556821110687e+03 7.146296334898716296e-01
3.858867110300646345e+03 6.935414290549828387e-01
3.888975663780181094e+03 8.793366427739742752e-01
3.919084217259716752e+03 9.521292488443262592e-01
3.949192770739251500e+03 9.667273165836326454e-01
3.979301324218787158e+03 1.114855060595322023e+00
4.009409877698321907e+03 9.925011489734677506e-01
4.039518431177857565e+03 7.451945115299363209e-01
4.069626984657392768e+03 7.839906057149890195e-01
4.099735538136927971e+03 8.189217814597870015e-01
4.129844091616463629e+03 7.784783124433577450e-01
4.159952645095998378e+03 7.379296242583784915e-01
4.190061198575533126e+03 9.912159861666571814e-01
4.220169752055068784e+03 9.611973544327544472e-01
4.250278305534604442e+03 8.997745728945495403e-01
4.280386859014139191e+03 8.963186195245085308e-01
4.310495412493673939e+03 1.006756261781320827e+00
4.340603965973210506e+03 1.056243814651471435e+00
4.370712519452745255e+03 7.694039532628363931e-01
4.400821072932280003e+03 5.943000989655764510e-01
4.430929626411815661e+03 5.419569375663202404e-01
4.461038179891351319e+03 6.718551628365896367e-01
4.491146733370886068e+03 7.724083575784105316e-01
4.521255286850420816e+03 8.797908719393381372e-01
4.551363840329956474e+03 1.406438619008339108e+00
4.581472393809492132e+03 1.792689054526360071e+00
4.611580947289026881e+03 1.975483139620873407e+00
4.641689500768561629e+03 2.287560017113003941e+00
4.671798054248098197e+03 1.778042744790906404e+00
4.701906607727632945e+03 1.233493445143589273e+00
4.732015161207167694e+03 1.140669888755544870e+00
4.762123714686702442e+03 1.068024093204330338e+00
4.792232268166239010e+03 9.640700362609077034e-01
4.822340821645773758e+03 1.277393860163724915e+00
4.852449375125308507e+03 1.172020237815173394e+00
4.882557928604844165e+03 1.086895746664006346e+00
4.912666482084379822e+03 1.260858171509229742e+00
4.942775035563914571e+03 1.322768534703961718e+00
4.972883589043449319e+03 1.237589250174455424e+00
5.002992142522984977e+03 9.927974501226398685e-01
5.033100696002520635e+03 8.450056133433787586e-01
5.063209249482055384e+03 8.126330501349485758e-01
5.093317802961590132e+03 8.144843119212324956e-01
5.123426356441126700e+03 8.320910523008752113e-01
5.153534909920661448e+03 8.177393562373624913e-01
5.183643463400196197e+03 9.677028769501528904e-01
5.213752016879730945e+03 1.214082890866876818e+00
5.243860570359267513e+03 1.420148081090229386e+00
5.273969123838802261e+03 1.498901650849049139e+00
5.304077677318337010e+03 1.688268261233387024e+00
5.334186230797872668e+03 1.622074187454896954e+00
5.364294784277408326e+03 1.511128316761314094e+00
5.394403337756943074e+03 1.623274480083301663e+00
5.424511891236477823e+03 1.816463821977107429e+00
5.454620444716013481e+03 1.909131137826191704e+00
5.484728998195549138e+03 1.865807840019217068e+00
5.514837551675083887e+03 1.738969110232961190e+00
5.544946105154618635e+03 1.723361732582505246e+00
5.575054658634155203e+03 1.747801961642649671e+00
5.605163212113689951e+03 1.722119749340146777e+00
5.635271765593224700e+03 1.569638512598009905e+00
5.665380319072759448e+03 1.404801369040351577e+00
5.695488872552296016e+03 1.364496968000468380e+00
5.725597426031830764e+03 1.351682563694820649e+00
5.755705979511365513e+03 1.390368674069728527e+00
5.785814532990900261e+03 1.413135124242992591e+00
5.815923086470436829e+03 1.381170334944377576e+00
5.846031639949971577e+03 1.441722378231146573e+00
5.876140193429506326e+03 1.419391297183600464e+00
5.906248746909042893e+03 1.323177896827641975e+00
5.936357300388577642e+03 1.193455764769644212e+00
5.966465853868112390e+03 1.023569887862174621e+00
5.996574407347647139e+03 1.111552171336511741e+00
6.026682960827183706e+03 1.154053568468395907e+00
6.056791514306718454e+03 1.023648603711854177e+00
6.086900067786253203e+03 1.162625952804239748e+00
6.117008621265787951e+03 1.250154205639945726e+00
6.147117174745324519e+03 1.210536012253069948e+00
6.177225728224859267e+03 1.090854171195557720e+00
6.207334281704394016e+03 9.932437382186790620e-01
6.237442835183929674e+03 8.731991888197684348e-01
6.267551388663465332e+03 9.093459437514206378e-01
6.297659942143000080e+03 9.680193285627358701e-01
6.327768495622534829e+03 1.049877260847252414e+00
6.357877049102071396e+03 1.266535440496078690e+00
6.387985602581606145e+03 1.284920802722992361e+00
6.418094156061140893e+03 1.293336350939676471e+00
6.448202709540675642e+03 1.328302467389502528e+00
6.478311263020212209e+03 1.376554389872754136e+00
6.508419816499746958e+03 1.399130254382229266e+00
6.538528369979281706e+03 1.411658680928827181e+00
6.568636923458816455e+03 1.378190250153610075e+00
6.598745476938353022e+03 1.225019728594103130e+00
6.628854030417887770e+03 1.161790055994464943e+00
6.658962583897422519e+03 1.115076020849277372e+00
6.689071137376959086e+03 1.035306986850581756e+00
6.719179690856493835e+03 1.018684144960249727e+00
6.749288244336028583e+03 9.913605136283638597e-01
6.779396797815563332e+03 9.767578797741955920e-01
6.809505351295099899e+03 9.404147819034940348e-01
6.839613904774634648e+03 9.455653594673923967e-01
6.869722458254169396e+03 9.464033408078648124e-01
6.899831011733704145e+03 9.427871763642010627e-01
6.929939565213240712e+03 9.225972061332846641e-01
6.960048118692775461e+03 8.782254886487376178e-01
6.990156672172310209e+03 8.223137099583986975e-01
7.020265225651844958e+03 8.052800169938882924e-01
7.050373779131381525e+03 8.120805502366933437e-01
7.080482332610916274e+03 7.200020646780243005e-01
7.110590886090451022e+03 7.248826458848881549e-01
7.140699439569987589e+03 7.931800111373498163e-01
7.170807993049522338e+03 8.402587398912669814e-01
7.200916546529057086e+03 8.471862309798980917e-01
7.231025100008591835e+03 7.907464704428436297e-01
7.261133653488128402e+03 7.919896448456007487e-01
7.291242206967663151e+03 7.887645780661708406e-01
7.321350760447197899e+03 8.128149006224806294e-01
7.351459313926732648e+03 8.590632913151501349e-01
