4.328915226688550320e+03 1.096204463874998591e+00
4.338923926283966466e+03 1.095662807413545714e+00
4.348932625879382613e+03 1.151872043588960448e+00
4.358941325474797850e+03 1.171193348986624416e+00
4.368950025070213087e+03 1.159743845189419975e+00
4.378958724665629234e+03 1.184929226848632666e+00
4.388967424261045380e+03 1.099911378584250476e+00
4.398976123856460617e+03 1.057716170876026762e+00
4.408984823451875855e+03 1.034061842922267216e+00
4.418993523047292911e+03 1.006175581029558952e+00
4.429002222642708148e+03 9.966802545948024727e-01
4.439010922238123385e+03 9.905746097131084005e-01
4.449019621833539532e+03 1.000811498413170630e+00
4.459028321428955678e+03 9.861365833110731227e-01
4.469037021024370915e+03 9.961056623919196662e-01
4.479045720619786152e+03 9.961698203395337181e-01
4.489054420215202299e+03 1.009869694036530818e+00
4.499063119810618446e+03 1.027763136415291934e+00
4.509071819406033683e+03 1.041726326682688830e+00
4.519080519001449829e+03 1.065693872939706299e+00
4.529089218596865976e+03 1.076892323898422266e+00
4.539097918192281213e+03 1.084577031359723387e+00
4.549106617787696450e+03 1.113821897567635277e+00
4.559115317383112597e+03 1.131481870769017073e+00
4.569124016978528743e+03 1.180742123773701024e+00
4.579132716573943981e+03 1.184364457586176256e+00
4.589141416169359218e+03 1.211669641744339554e+00
4.599150115764776274e+03 1.223971330454412865e+00
4.609158815360191511e+03 1.241762707899431994e+00
4.619167514955606748e+03 1.257767724849635504e+00
4.629176214551022895e+03 1.247224601498687857e+00
4.639184914146439041e+03 1.224435280084904765e+00
4.649193613741854278e+03 1.216494438953861001e+00
4.659202313337269516e+03 1.202377797620144850e+00
4.669211012932686572e+03 1.232087410451687903e+00
4.679219712528101809e+03 1.237022790459114674e+00
4.689228412123517046e+03 1.238029791289051218e+00
4.699237111718933193e+03 1.218235271215664772e+00
4.709245811314349339e+03 1.206982425475275900e+00
4.719254510909764576e+03 1.170050261578363893e+00
4.729263210505179813e+03 1.155856610782682869e+00
4.739271910100595960e+03 1.132294803769836822e+00
4.749280609696012107e+03 1.099097748214434178e+00
4.759289309291427344e+03 1.070807580161773576e+00
4.769298008886842581e+03 1.082159551923707053e+00
4.779306708482259637e+03 1.073347099172053509e+00
4.789315408077674874e+03 1.059672988278244521e+00
4.799324107673090111e+03 1.040823462968654578e+00
4.809332807268506258e+03 1.021678422565885702e+00
4.819341506863922405e+03 1.007553801338374910e+00
4.829350206459337642e+03 1.017658757786846113e+00
4.839358906054752879e+03 1.029611971209717147e+00
4.849367605650169935e+03 1.034428579314743857e+00
4.859376305245585172e+03 1.067528850015943664e+00
4.869385004841000409e+03 1.093535034983214027e+00
4.879393704436416556e+03 1.097614942481077271e+00
4.889402404031832702e+03 1.071920879951498762e+00
4.899411103627247940e+03 1.035911434860173230e+00
4.909419803222663177e+03 1.035179835009092608e+00
4.919428502818079323e+03 1.034979799693854119e+00
4.929437202413495470e+03 1.059020549770601560e+00
4.939445902008910707e+03 1.092192001921443945e+00
4.949454601604325944e+03 1.130119112127079939e+00
4.959463301199743000e+03 1.158027121970042650e+00
4.969472000795158237e+03 1.171463828532852691e+00
4.979480700390573475e+03 1.150402587490664930e+00
4.989489399985989621e+03 1.112848370449497803e+00
4.999498099581405768e+03 1.069830167702087165e+00
5.009506799176821005e+03 1.075987437814299286e+00
5.019515498772236242e+03 1.055044351004828629e+00
5.029524198367653298e+03 1.039402563677294999e+00
5.039532897963068535e+03 1.008349549174654580e+00
5.049541597558483772e+03 9.962626102656317872e-01
5.059550297153899919e+03 9.933415108656772352e-01
5.069558996749316066e+03 9.928908411333478012e-01
5.079567696344731303e+03 1.005526728991037899e+00
5.089576395940146540e+03 1.021795301609582207e+00
5.099585095535562687e+03 1.018026759405930015e+00
5.109593795130978833e+03 1.027684523004637196e+00
5.119602494726394070e+03 1.043580869940466060e+00
