"Obj. ID","IAU name","Internal name/s","Obj. RA","Obj. DEC","Obj. Type","Redshift","Spec. ID","Obs-date","JD","From","Telescope","Instrument","Observer/s","Reducer/s","Source group","Public","Associated groups","End prop. period","Ascii file","Fits file","Spec. type","Spec. quality","Extinction-Corrected","WL Medium","WL Units","Flux Unit Coefficient","Spec. units","Flux Calibrated By","Exp-time","Aperture (slit)","HA","Airmass","Dichroic","Grism","Grating","Blaze","Lambda-min","Lambda-max","Del-Lambda","Contrib","Publish","Remarks","Created by","Creation date"
"6521","2002bj","","77.9434","-15.1363","SN I-rapid","0.01203","19561","2002-03-07 07:29:17.00","2452340.8120023","","Keck1","LRIS","Alex Filippenko,Ed Moran,Doug Leonard","Doug Leonard","UCB-SNDB","Y","UCB-SNDB","","2002bj_2002-03-07_07-29-17_Keck1_LRIS_UCB-SNDB.flm","","Object","High","","Air","Angstrom","1","Other","","600","0","","1.85353","","","","","3853.6407023507","8695.3944053042","1.9754197074474","Poznanski, et al. 2010","2010Sci...327...58P","[Class. Ref, Disc. Date, Discoverer, Disc. Ref, Blue Res, Red Res, Seeing (Ang), Pos. Angle (deg), PA (deg)] = IAUC 7844 2002-02-28 Puckett, Newton; LOTOSS IAUC 78390 7 1.75 58.0005 53.0601 [Data obtained from:Jeff Silverman] [Prev. spec info - createdby: admin-UploadSet; modifiedby: admin-UploadSet]"," Migration From WISeREP1.0","2012-05-03 13:00:04"
