3.496741707758397297e+03 1.872746614815036792e-01
3.516761209684981168e+03 1.760064338182894539e-01
3.536780711611565039e+03 1.738071230365128561e-01
3.556800213538148910e+03 1.927199947398366142e-01
3.576819715464733235e+03 2.076039005783518743e-01
3.596839217391317106e+03 2.442281679466777322e-01
3.616858719317900977e+03 2.615820321333648391e-01
3.636878221244484848e+03 2.673659694036365497e-01
3.656897723171068719e+03 2.972241996399219710e-01
3.676917225097652590e+03 3.164422292298610939e-01
3.696936727024236461e+03 3.220278841867099118e-01
3.716956228950820332e+03 3.795394088473362793e-01
3.736975730877404658e+03 4.087024917743434793e-01
3.756995232803988529e+03 4.385544888690913745e-01
3.777014734730572400e+03 4.568990424906416714e-01
3.797034236657156271e+03 4.846655976575549585e-01
3.817053738583740142e+03 5.318506691315446622e-01
3.837073240510324013e+03 5.878573081874213235e-01
3.857092742436907884e+03 6.908649890140878824e-01
3.877112244363491754e+03 6.807787018114497268e-01
3.897131746290076080e+03 6.152709687252122528e-01
3.917151248216659951e+03 6.446939812557270777e-01
3.937170750143243822e+03 3.784966498764583132e-01
3.957190252069827693e+03 6.211555864340994049e-01
3.977209753996411564e+03 6.094264863667131493e-01
3.997229255922995435e+03 7.914850725761914951e-01
4.017248757849579306e+03 8.195022836482271922e-01
4.037268259776163632e+03 8.360178283050756498e-01
4.057287761702747503e+03 8.868255332281552716e-01
4.077307263629331374e+03 8.479953418669092802e-01
4.097326765555915699e+03 8.987863237273271411e-01
4.117346267482498661e+03 9.295932457070186228e-01
4.137365769409083441e+03 9.129192120244900011e-01
4.157385271335666403e+03 9.368928625588487380e-01
4.177404773262251183e+03 9.398703278518426574e-01
4.197424275188834145e+03 9.125471238802672636e-01
4.217443777115418925e+03 9.261095276989027569e-01
4.237463279042001886e+03 8.679558374320670566e-01
4.257482780968586667e+03 9.447412999216675544e-01
4.277502282895170538e+03 9.106087688899343613e-01
4.297521784821754409e+03 8.877441614657306523e-01
4.317541286748339189e+03 8.883982612575666016e-01
4.337560788674922151e+03 9.223168131011512116e-01
4.357580290601506931e+03 9.147424059242207361e-01
4.377599792528089893e+03 9.596145638112162368e-01
4.397619294454674673e+03 8.657734777547158034e-01
4.417638796381257634e+03 8.859768377980742349e-01
4.437658298307842415e+03 9.148359030472839049e-01
4.457677800234425376e+03 9.041658289299100426e-01
4.477697302161010157e+03 9.108535337161647316e-01
4.497716804087593118e+03 8.954512129351368532e-01
4.517736306014177899e+03 8.916851032098015439e-01
4.537755807940760860e+03 9.414696607536703343e-01
4.557775309867345641e+03 9.767826879814768271e-01
4.577794811793929512e+03 1.038893282915833050e+00
4.597814313720513383e+03 1.000393372042155615e+00
4.617833815647097254e+03 1.019710409764444048e+00
4.637853317573681124e+03 1.026064033367070749e+00
4.657872819500265905e+03 1.026305377566847588e+00
4.677892321426848866e+03 1.025590466638059972e+00
4.697911823353433647e+03 9.996066279578441627e-01
4.717931325280016608e+03 1.042450354357897124e+00
4.737950827206601389e+03 1.007285554276409867e+00
4.757970329133184350e+03 1.010561754279678759e+00
4.777989831059769131e+03 1.026113822485450022e+00
4.798009332986352092e+03 1.008565628709241713e+00
4.818028834912936873e+03 1.037629551476057177e+00
4.838048336839519834e+03 1.072874926314004940e+00
4.858067838766104614e+03 1.204707770181030924e+00
4.878087340692687576e+03 1.071063514572058617e+00
4.898106842619272356e+03 1.030944127107438213e+00
4.918126344545856227e+03 9.983508779797929389e-01
4.938145846472440098e+03 9.893451286668639710e-01
4.958165348399023969e+03 1.006313336224396116e+00
4.978184850325607840e+03 9.971855845679576946e-01
4.998204352252192621e+03 9.934206150514405254e-01
5.018223854178775582e+03 9.959408566084793080e-01
5.038243356105360363e+03 9.943419037762574186e-01
5.058262858031943324e+03 1.004756571118434527e+00
5.078282359958528104e+03 1.003939421465647186e+00
5.098301861885111066e+03 1.019802386609083511e+00
5.118321363811695846e+03 1.025140464224618020e+00
5.138340865738278808e+03 1.040494516165690442e+00
5.158360367664863588e+03 1.065069056747052434e+00
5.178379869591446550e+03 1.058805129571429582e+00
5.198399371518031330e+03 1.063735772569388116e+00
5.218418873444615201e+03 1.097062175966906583e+00
5.238438375371199072e+03 1.135373572316033863e+00
5.258457877297782943e+03 1.119812002370113913e+00
5.278477379224366814e+03 1.145581481792575351e+00
5.298496881150951594e+03 1.127522094396367525e+00
5.318516383077534556e+03 1.167534302232110521e+00
5.338535885004119336e+03 1.134208278904198286e+00
5.358555386930702298e+03 1.161710875729780934e+00
5.378574888857287078e+03 1.147966418569896785e+00
5.398594390783870040e+03 1.136965303825742568e+00
5.418613892710454820e+03 1.163998134618373870e+00
5.438633394637037782e+03 1.175663991103330419e+00
5.458652896563622562e+03 1.155651426002157756e+00
5.478672398490205524e+03 1.118647469097490132e+00
5.498691900416790304e+03 1.161375274267729019e+00
5.518711402343373265e+03 1.156307046072417632e+00
5.538730904269958046e+03 1.165749875432186444e+00
5.558750406196541917e+03 1.187406621648688487e+00
5.578769908123125788e+03 1.196096153049469368e+00
5.598789410049709659e+03 1.177448037833648709e+00
5.618808911976293530e+03 1.117977406382204553e+00
5.638828413902878310e+03 1.107848931453306207e+00
5.658847915829461272e+03 1.096528178170550039e+00
5.678867417756046052e+03 1.112611963755042011e+00
5.698886919682629014e+03 1.119767914295823896e+00
5.718906421609213794e+03 1.109726475306687332e+00
5.738925923535796755e+03 1.126391387318673276e+00
5.758945425462381536e+03 1.097724637290073080e+00
5.778964927388964497e+03 1.109594591153423737e+00
5.798984429315549278e+03 1.083457584422010678e+00
5.819003931242132239e+03 1.101711187386857915e+00
5.839023433168717020e+03 1.105780592657739314e+00
5.859042935095300891e+03 1.105117751264966364e+00
5.879062437021884762e+03 1.098871687360823080e+00
5.899081938948468633e+03 1.055462037317514090e+00
5.919101440875052504e+03 1.109833654935564740e+00
5.939120942801636374e+03 1.108506831941201476e+00
5.959140444728220245e+03 1.098198204019083857e+00
5.979159946654805026e+03 1.093049401067311299e+00
5.999179448581387987e+03 1.104884388526914618e+00
6.019198950507972768e+03 1.084815193054455840e+00
6.039218452434555729e+03 1.111714239345793498e+00
6.059237954361140510e+03 1.107933306905826365e+00
6.079257456287723471e+03 1.124652568871463032e+00
6.099276958214308252e+03 1.109165112498702976e+00
6.119296460140891213e+03 1.121386250677949059e+00
6.139315962067475994e+03 1.116390235707767298e+00
6.159335463994059864e+03 1.113459518976305018e+00
6.179354965920643735e+03 1.094741851022595913e+00
6.199374467847227606e+03 1.124295303441872118e+00
6.219393969773811477e+03 1.099396183417030937e+00
6.239413471700395348e+03 1.114034184220498158e+00
6.259432973626979219e+03 1.120446718612046366e+00
6.279452475553564000e+03 1.129955300013644415e+00
6.299471977480146961e+03 1.146363284972009566e+00
6.319491479406731742e+03 1.149588935717686944e+00
6.339510981333314703e+03 1.135788608325728699e+00
6.359530483259899484e+03 1.153581946997773056e+00
6.379549985186482445e+03 1.149230530079278667e+00
6.399569487113067225e+03 1.125522168129871048e+00
6.419588989039650187e+03 1.160272692340875045e+00
6.439608490966234967e+03 1.156763129599554629e+00
6.459627992892817929e+03 1.176151240338155324e+00
6.479647494819402709e+03 1.155806114331778600e+00
6.499666996745986580e+03 1.159382569323745615e+00
6.519686498672570451e+03 1.195021316203849437e+00
6.539706000599154322e+03 1.255387391646906048e+00
6.559725502525738193e+03 1.819438051884821661e+00
6.579745004452322064e+03 1.596521907022051545e+00
6.599764506378905935e+03 1.248066870966748620e+00
6.619784008305490715e+03 1.172652319545801625e+00
6.639803510232073677e+03 1.130878109016884903e+00
6.659823012158658457e+03 1.147751679242536182e+00
6.679842514085241419e+03 1.130138873633317109e+00
6.699862016011826199e+03 1.121966997035837021e+00
6.719881517938409161e+03 1.147438121817629497e+00
6.739901019864993941e+03 1.121566403671168111e+00
6.759920521791576903e+03 1.115517215822905639e+00
6.779940023718161683e+03 1.112731305611309507e+00
6.799959525644745554e+03 1.092158517910970073e+00
6.819979027571329425e+03 1.089829071296116947e+00
6.839998529497913296e+03 1.080547771518875821e+00
6.860018031424497167e+03 1.074722824738122418e+00
6.880037533351081038e+03 1.060692555234565404e+00
6.900057035277664909e+03 1.092694796124962231e+00
6.920076537204249689e+03 1.074058463066925873e+00
6.940096039130832651e+03 1.060027813493763071e+00
6.960115541057417431e+03 1.064790085656286855e+00
6.980135042984000393e+03 1.062829686628808945e+00
7.000154544910585173e+03 1.069747333526661848e+00
7.020174046837168135e+03 1.044799944661864988e+00
7.040193548763752915e+03 1.044948931947396575e+00
7.060213050690335876e+03 1.048643208517207714e+00
7.080232552616920657e+03 1.040262293636456281e+00
7.100252054543503618e+03 1.058391233770552553e+00
7.120271556470088399e+03 9.591307352028448641e-01
7.140291058396672270e+03 1.040575090922151169e+00
7.160310560323256141e+03 1.087514447395895756e+00
7.180330062249840012e+03 1.070048728724178222e+00
7.200349564176423883e+03 1.018605547419954460e+00
7.220369066103007754e+03 1.056934807040561086e+00
7.240388568029591625e+03 1.056089912306539702e+00
7.260408069956176405e+03 1.048775472740077541e+00
7.280427571882759366e+03 1.063517992685180102e+00
7.300447073809344147e+03 1.119194769330054795e+00
7.320466575735927108e+03 1.076396271213109657e+00
7.340486077662511889e+03 1.031223098198203791e+00
7.360505579589094850e+03 1.033293717411406520e+00
7.380525081515679631e+03 1.035311887018988575e+00
7.400544583442262592e+03 1.036795678760608075e+00
7.420564085368847373e+03 8.944117225628699375e-01
7.440583587295431244e+03 9.412606224703989888e-01
7.460603089222015115e+03 1.048231973203572309e+00
7.480622591148598985e+03 1.008379394602327395e+00
7.500642093075182856e+03 1.030725967153624412e+00
7.520661595001766727e+03 1.035433889362497695e+00
7.540681096928350598e+03 1.023760051415816053e+00
7.560700598854935379e+03 1.051045248426796697e+00
7.580720100781518340e+03 9.994956476329072137e-01
7.600739602708103121e+03 1.002269775686719155e+00
7.620759104634686082e+03 1.034129870544491459e+00
7.640778606561270863e+03 1.006491968939191350e+00
7.660798108487853824e+03 1.000667782297649966e+00
7.680817610414438604e+03 1.005886898126522544e+00
7.700837112341021566e+03 9.648751072271373186e-01
7.720856614267606346e+03 1.010896595602518655e+00
7.740876116194189308e+03 9.759282915073064224e-01
7.760895618120774088e+03 9.830929836490251983e-01
7.780915120047357050e+03 9.282660426430495715e-01
7.800934621973941830e+03 9.338732095395947397e-01
7.820954123900526611e+03 9.411504022846742812e-01
7.840973625827109572e+03 9.294453986303049531e-01
7.860993127753694353e+03 9.204510514055542769e-01
7.881012629680277314e+03 9.588266795180867552e-01
7.901032131606862094e+03 9.133764357604450268e-01
7.921051633533445056e+03 9.317246760571730180e-01
7.941071135460029836e+03 9.460837057698746611e-01
7.961090637386612798e+03 9.076537277036914597e-01
7.981110139313197578e+03 9.058510575626820271e-01
8.001129641239780540e+03 8.975856838421387707e-01
8.021149143166365320e+03 9.170205431422708831e-01
8.041168645092948282e+03 9.115863079164315819e-01
8.061188147019533062e+03 9.013852396927972688e-01
8.081207648946116024e+03 9.042570456353373753e-01
8.101227150872700804e+03 8.722544246753347608e-01
8.121246652799283765e+03 9.050605127823108109e-01
8.141266154725868546e+03 8.971474635864811198e-01
8.161285656652453326e+03 8.466327923295869917e-01
8.181305158579036288e+03 8.303578317333034642e-01
8.201324660505621068e+03 8.328469075826545609e-01
8.221344162432204030e+03 8.278007234244877388e-01
8.241363664358788810e+03 8.266825586437899220e-01
8.261383166285371772e+03 8.474069941169024567e-01
8.281402668211956552e+03 8.411970368253239849e-01
8.301422170138539514e+03 8.572325535698606114e-01
8.321441672065124294e+03 8.431296907715678524e-01
8.341461173991707255e+03 8.223064372009087908e-01
8.361480675918292036e+03 8.243629938386914935e-01
8.381500177844874997e+03 8.417150716982306768e-01
8.401519679771459778e+03 7.922892998623766170e-01
8.421539181698042739e+03 8.486262574127824143e-01
8.441558683624627520e+03 1.002459430420087116e+00
8.461578185551212300e+03 4.804931935234618146e-01
8.481597687477795262e+03 7.550654346837077924e-01
8.501617189404380042e+03 7.655445618310535716e-01
8.521636691330963004e+03 7.934777775201748984e-01
8.541656193257547784e+03 7.510413337098554853e-01
8.561675695184130745e+03 8.129529241985375965e-01
8.581695197110715526e+03 7.802274108480226067e-01
8.601714699037298487e+03 6.956765181975426149e-01
8.621734200963883268e+03 7.630292611788922486e-01
8.641753702890466229e+03 7.424429430005810016e-01
8.661773204817051010e+03 7.377321322627024003e-01
8.681792706743633971e+03 7.417934800579376597e-01
8.701812208670218752e+03 6.966187107506867093e-01
8.721831710596801713e+03 6.816049731347798568e-01
8.741851212523386494e+03 7.028575533323172531e-01
8.761870714449969455e+03 6.652319545801617107e-01
8.781890216376554235e+03 6.631002961882438429e-01
8.801909718303139016e+03 6.109359708136946621e-01
8.821929220229721977e+03 6.812626824476633036e-01
8.841948722156306758e+03 6.797820832907337518e-01
8.861968224082889719e+03 6.636780019892841720e-01
8.881987726009474500e+03 6.383248508131778021e-01
8.902007227936057461e+03 6.773039534460341127e-01
8.922026729862642242e+03 6.439827189951565778e-01
8.942046231789225203e+03 6.469029458054946780e-01
8.962065733715809984e+03 6.323276184800482591e-01
8.982085235642392945e+03 6.060123971104066642e-01
9.002104737568977725e+03 6.366450571757711341e-01
9.022124239495560687e+03 5.834339820994816073e-01
9.042143741422145467e+03 6.679570916617668663e-01
9.062163243348728429e+03 6.477094535093155248e-01
9.082182745275313209e+03 6.547473544304902582e-01
9.102202247201897990e+03 6.307253590422549072e-01
9.122221749128480951e+03 6.537807994156048519e-01
9.142241251055065732e+03 6.349198832274142168e-01
9.162260752981648693e+03 6.488265921020774929e-01
9.182280254908233474e+03 6.509064470067047470e-01
9.202299756834816435e+03 6.400260043624388384e-01
9.222319258761401215e+03 6.354870230934092090e-01
9.242338760687984177e+03 6.446642978195026297e-01
9.262358262614568957e+03 6.501311810244926326e-01
9.282377764541151919e+03 7.203019881061016871e-01
9.302397266467736699e+03 6.453385793074142285e-01
9.322416768394319661e+03 6.769836687891018778e-01
9.342436270320904441e+03 6.239148917732791899e-01
9.362455772247487403e+03 5.798235488847426344e-01
