"Obj. ID","IAU name","Internal name/s","Obj. RA","Obj. DEC","Obj. Type","Redshift","Spec. ID","Obs-date","JD","From","Telescope","Instrument","Observer/s","Reducer/s","Source group","Public","Associated groups","End prop. period","Ascii file","Fits file","Spec. type","Spec. quality","Extinction-Corrected","WL Medium","WL Units","Flux Unit Coefficient","Spec. units","Flux Calibrated By","Exp-time","Aperture (slit)","HA","Airmass","Dichroic","Grism","Grating","Blaze","Lambda-min","Lambda-max","Del-Lambda","Contrib","Publish","Remarks","Created by","Creation date"
"13984","2020agp","","55.6795833333","-43.3046777778","LBV","0.004","55401","2020-01-23 02:31:31.00","2458871.6052199","","ESO-NTT","EFOSC2-NTT","Erez Zimmerman, Ido Irani, Steve Schulze","Rachel Bruch, Ofer Yaron","ePESSTO+","Y","ePESSTO+","","SN2020agp_2020-01-23_02-31-31.066_ESO-NTT_EFOSC2-NTT_ePESSTOp.asci","SN2020agp_2020-01-23_02-31-31.066_ESO-NTT_EFOSC2-NTT_ePESSTOp.fits","Object","Medium","","Air","Angstrom","1","erg cm(-2) sec(-1) Ang(-1)","","2700","1.0","","1.153","","Gr13","Free","","3631.8884095149","9199.2312957992","5.4850668830386","","","","WIS_Bot1","2020-01-23 10:40:42"
