"Obj. ID","IAU name","Internal name/s","Obj. RA","Obj. DEC","Obj. Type","Redshift","Spec. ID","Obs-date","JD","From","Telescope","Instrument","Observer/s","Reducer/s","Source group","Public","Associated groups","End prop. period","Ascii file","Fits file","Spec. type","Spec. quality","Extinction-Corrected","WL Medium","WL Units","Flux Unit Coefficient","Spec. units","Flux Calibrated By","Exp-time","Aperture (slit)","HA","Airmass","Dichroic","Grism","Grating","Blaze","Lambda-min","Lambda-max","Del-Lambda","Contrib","Publish","Remarks","Created by","Creation date"
"6840","","iPTF14bdn","202.687002","32.761788","SN Ia","0.01558","20302","2014-05-30 16:17:00.00","2456808.1784722","","Lijiang-2.4m","YFOSC","Zhang, Jujia","Zhang, Jujia","","Y","","","iPTF14bdn_2014-05-30_16-17-00_Lijiang-2.4m_YFOSC_None.dat","","Object","","","Air","Angstrom","1","Other","","1800","1.8","","1.11","","","","","3398.6279859785","9539.6476791587","7.6666912524098","Smitka et al. 2015","2015ApJ...813...30S","Bphase=-14.8d [Data obtained from:Smitka. M.] [Prev. spec info - createdby: ilanm-UploadSet; modifiedby: ilanm]"," Migration From WISeREP1.0","2014-05-28 08:24:58"
"6840","","iPTF14bdn","202.687002","32.761788","SN Ia","0.01558","20304","2014-06-03 17:37:00.00","2456812.2340278","","Lijiang-2.4m","YFOSC","Zhang, Jujia","Zhang, Jujia","","Y","","","iPTF14bdn_2014-06-03_17-37-00_Lijiang-2.4m_YFOSC_None.dat","","Object","","","Air","Angstrom","1","Other","","1800","1.8","","1.45","","","","","3460.839884598","8961.536491463","2.8194241962404","Smitka et al. 2015","2015ApJ...813...30S","Bphase=-10.8d [Data obtained from:Smitka. M.] [Prev. spec info - createdby: ilanm-UploadSet; modifiedby: ilanm]"," Migration From WISeREP1.0","2014-05-28 08:24:58"
"6840","","iPTF14bdn","202.687002","32.761788","SN Ia","0.01558","20311","2014-06-24 14:39:00.00","2456833.1104167","","Lijiang-2.4m","YFOSC","Zhang, Jujia","Zhang, Jujia","","Y","","","iPTF14bdn_2014-06-24_14-39-00_Lijiang-2.4m_YFOSC_None.dat","","Object","","","Air","Angstrom","1","Other","","2100","1.8","","1.12","","","","","3485.8549301877","8960.4210500404","2.8060308148912","Smitka et al. 2015","2015ApJ...813...30S","Bphase=10.1d [Data obtained from:Smitka. M.] [Prev. spec info - createdby: ilanm-UploadSet; modifiedby: ilanm]"," Migration From WISeREP1.0","2014-05-28 08:24:58"
"6840","","iPTF14bdn","202.687002","32.761788","SN Ia","0.01558","20314","2014-07-05 13:47:00.00","2456844.0743056","","Lijiang-2.4m","YFOSC","Zhang, Jujia","Zhang, Jujia","","Y","","","iPTF14bdn_2014-07-05_13-47-00_Lijiang-2.4m_YFOSC_None.dat","","Object","","","Air","Angstrom","1","Other","","2100","1.8","","1.1","","","","","3478.3993087694","9028.4423383682","2.8158513595124","Smitka et al. 2015","2015ApJ...813...30S","Bphase=21.0d [Data obtained from:Smitka. M.] [Prev. spec info - createdby: ilanm-UploadSet; modifiedby: ilanm]"," Migration From WISeREP1.0","2014-05-28 08:24:58"
"6840","","iPTF14bdn","202.687002","32.761788","SN Ia","0.01558","20315","2014-07-24 13:16:00.00","2456863.0527778","","Lijiang-2.4m","YFOSC","Zhang, Jujia","Zhang, Jujia","","Y","","","iPTF14bdn_2014-07-24_13-16-00_Lijiang-2.4m_YFOSC_None.dat","","Object","","","Air","Angstrom","1","Other","","2100","1.8","","1.2","","","","","3538.4906493546","8961.1231950892","2.8111107028173","Smitka et al. 2015","2015ApJ...813...30S","Bphase=40.0d [Data obtained from:Smitka. M.] [Prev. spec info - createdby: ilanm-UploadSet; modifiedby: ilanm]"," Migration From WISeREP1.0","2014-05-28 08:24:58"
