"Obj. ID","IAU name","Internal name/s","Obj. RA","Obj. DEC","Obj. Type","Redshift","Spec. ID","Obs-date","JD","From","Telescope","Instrument","Observer/s","Reducer/s","Source group","Public","Associated groups","End prop. period","Ascii file","Fits file","Spec. type","Spec. quality","Extinction-Corrected","WL Medium","WL Units","Flux Unit Coefficient","Spec. units","Flux Calibrated By","Exp-time","Aperture (slit)","HA","Airmass","Dichroic","Grism","Grating","Blaze","Lambda-min","Lambda-max","Del-Lambda","Contrib","Publish","Remarks","Created by","Creation date"
"8676","","ASASSN-14ae","167.16724","34.097974","TDE","0.0436","26434","2013-02-24 00:00:00.00","2456347.5","","LBT","MODS1","Unknown","Unknown","","Y","","","ASASSN-14ae_2013-02-24_00-00-00_LBT_MODS1_None.txt","","Object","","","Air","Angstrom","1","Other","","0","0","","","","","","","3066.3089306248","9582.2154082024","0.47907554426716","Holoien et al. 2014","2014MNRAS.445.3263H","[Data obtained from: Arcavi, I.] [Prev. spec info - createdby: ilanm-UploadSet; modifiedby: ilanm]"," Migration From WISeREP1.0","2014-10-27 14:37:58"
"8676","","ASASSN-14ae","167.16724","34.097974","TDE","0.0436","26435","2014-01-29 00:00:00.00","2456686.5","","APO-3.5m","DIS","Unknown","Unknown","","Y","","","ASASSN-14ae_2014-01-29_00-00-00_APO-3.5m_DIS_None.txt","","Object","","","Air","Angstrom","1","Other","","0","0","","","","","","","3353.7753928708","9196.7277692603","1.7369061760967","Holoien et al. 2014","2014MNRAS.445.3263H","[Data obtained from: Arcavi, I.] [Prev. spec info - createdby: ilanm-UploadSet; modifiedby: ilanm]"," Migration From WISeREP1.0","2014-10-27 14:37:58"
"8676","","ASASSN-14ae","167.16724","34.097974","TDE","0.0436","26438","2014-02-24 04:40:24.00","2456712.6947222","","LBT","MODS1","Unknown","Unknown","","Y","","","ASASSN-14ae_2014-02-24_04-40-24_LBT_MODS1_None.txt","","Object","High","","Air","Angstrom","1","Other","","0","0","","","","","","","3641.2418551169","8432.3495592181","0.95802993483327","Holoien et al. 2014","2014MNRAS.445.3263H","Host-galaxy subtracted spectrum [Data obtained from:Prieto, J. L.] [Prev. spec info - createdby: ilanm-UploadSet; modifiedby: ilanm]"," Migration From WISeREP1.0","2014-10-27 14:37:58"
"8676","","ASASSN-14ae","167.16724","34.097974","TDE","0.0436","26442","2014-03-05 05:19:19.00","2456721.7217477","","APO-3.5m","DIS","Unknown","Unknown","","Y","","","ASASSN-14ae_2014-03-05_05-19-19_APO-3.5m_DIS_None_0.txt","","Object","High","","Air","Angstrom","1","Other","","0","0","","","","","","","3353.7753928708","9196.7277692603","1.7400096415692","Holoien et al. 2014","2014MNRAS.445.3263H","[Data obtained from:Prieto, J. L.] [Prev. spec info - createdby: ilanm-UploadSet; modifiedby: ilanm]"," Migration From WISeREP1.0","2014-10-27 14:37:58"
"8676","","iPTF14aiv","167.16724","34.097974","TDE","0.0436","26431","2014-04-04 00:00:00.00","2456751.5","","P200","DBSP","A. Waszczak, A. Miller","Sagi","iPTF","Y","iPTF","","iPTF14aiv_2014-04-04_00-00-00_P200_DBSP_iPTF.ascii","","Object","","","Air","Angstrom","1","Other","","0","0","","","","","","","3162.1310847068","10205.059409736","2.3947393148687","Arcavi et al. 2014","2014ApJ...793...38A","[Marshal: lastmodified=2014-04-07 01:41:51; specid=6696] [Prev. spec info - createdby: upload-marshalspec; modifiedby: ofer]"," Migration From WISeREP1.0","2014-04-27 10:37:02"
"8676","","iPTF14aiv","167.16724","34.097974","TDE","0.0436","26432","2014-11-19 14:47:42.00","2456981.1164583","","Keck1","LRIS","Duggan, Perley","Perley (pipeline)","iPTF","N","iPTF","2100-01-01","iPTF14aiv_2014-11-19_14-47-42_Keck1_LRIS_iPTF.ascii","","Object","","","Air","Angstrom","1","Other","","0","0","","","","","","","2940.9398236872","9860.924108854","1.3483991202585","","","[Marshal: lastmodified=2014-11-19 07:42:29; specid=7411]  [Prev. spec info - createdby: upload-marshalspec; modifiedby: upload-marshalspec]"," Migration From WISeREP1.0","2014-04-27 10:37:02"
