3.344142067780086109e+03 6.063071407309093830e-02
3.354154330931482946e+03 2.003047672974350435e-01
3.364166594082879328e+03 1.924094762985447404e-01
3.374178857234275711e+03 2.615510261006569470e-01
3.384191120385672548e+03 1.081110283963676727e-01
3.394203383537069385e+03 1.086099443967843553e-01
3.404215646688465768e+03 8.808333764197406879e-02
3.414227909839862150e+03 9.432072493337514962e-02
3.424240172991258987e+03 1.244717836751213641e-01
3.434252436142655824e+03 1.791572221683993826e-01
3.444264699294052207e+03 1.224875710360964209e-01
3.454276962445449044e+03 9.155771767042922282e-02
3.464289225596845426e+03 1.505109012370903498e-01
3.474301488748242264e+03 1.281714941010111963e-01
3.484313751899639101e+03 1.435143173615794909e-01
3.494326015051035483e+03 2.168391545158819267e-01
3.504338278202431866e+03 2.285731095985970018e-01
3.514350541353828703e+03 1.756313371527133682e-01
3.524362804505225540e+03 1.240833994688744224e-01
3.534375067656621923e+03 9.735204964959431884e-02
3.544387330808018305e+03 4.407945570324293266e-02
3.554399593959415142e+03 7.916725962763664082e-02
3.564411857110811980e+03 1.287771509193802177e-01
3.574424120262208817e+03 1.330181029415382077e-01
3.584436383413605199e+03 1.523369020589945555e-01
3.594448646565001582e+03 1.711962453167587273e-01
3.604460909716398419e+03 1.524224264824607100e-01
3.614473172867795256e+03 1.736017792091947565e-01
3.624485436019191638e+03 2.339030652923860254e-01
3.634497699170588021e+03 2.432382265769331420e-01
3.644509962321984858e+03 1.247865863402209119e-01
3.654522225473381695e+03 9.444870175431109571e-02
3.664534488624778533e+03 2.719706366564413336e-01
3.674546751776174915e+03 2.112648821699754376e-01
3.684559014927571297e+03 1.889415592309233449e-01
3.694571278078968135e+03 1.723075033260196565e-01
3.704583541230364972e+03 1.345410975705459422e-01
3.714595804381761354e+03 7.222332064668735008e-02
3.724608067533157737e+03 1.407318924570011009e-01
3.734620330684554574e+03 2.067194755405584727e-01
3.744632593835951411e+03 3.373582624582878720e-01
3.754644856987347794e+03 4.398223468018926940e-01
3.764657120138744176e+03 4.387384517975231324e-01
3.774669383290141013e+03 3.923281182886650953e-01
3.784681646441537850e+03 3.389146751962691106e-01
3.794693909592934688e+03 2.467431069699078106e-01
3.804706172744331070e+03 2.468121288817294590e-01
3.814718435895727453e+03 3.206859987420441760e-01
3.824730699047124290e+03 3.773703170306089150e-01
3.834742962198521127e+03 4.225462459358642064e-01
3.844755225349917509e+03 4.965892299380074149e-01
3.854767488501313892e+03 4.347710304745545096e-01
3.864779751652710729e+03 3.431241333566917850e-01
3.874792014804107566e+03 2.141262378138674427e-01
3.884804277955504404e+03 1.140411609870420062e-01
3.894816541106900331e+03 1.305966312621907321e-01
3.904828804258297168e+03 1.583158362786867279e-01
3.914841067409694006e+03 1.821667500786010863e-01
3.924853330561090843e+03 1.794801192213392460e-01
3.934865593712487225e+03 2.327049913132786529e-01
3.944877856863883608e+03 3.458894439644979446e-01
3.954890120015280445e+03 5.597920926155258714e-01
3.964902383166677282e+03 7.995638400813335211e-01
3.974914646318074119e+03 8.504781252410510417e-01
3.984926909469470047e+03 7.711353878604748635e-01
3.994939172620866884e+03 6.827822372904698289e-01
4.004951435772263721e+03 6.738065023828049283e-01
4.014963698923660559e+03 7.033438648221339573e-01
4.024975962075056941e+03 6.681258317140400527e-01
