"Obj. ID","IAU name","Internal name/s","Obj. RA","Obj. DEC","Obj. Type","Redshift","Spec. ID","Obs-date","JD","From","Telescope","Instrument","Observer/s","Reducer/s","Source group","Public","Associated groups","End prop. period","Ascii file","Fits file","Spec. type","Spec. quality","Extinction-Corrected","WL Medium","WL Units","Flux Unit Coefficient","Spec. units","Flux Calibrated By","Exp-time","Aperture (slit)","HA","Airmass","Dichroic","Grism","Grating","Blaze","Lambda-min","Lambda-max","Del-Lambda","Contrib","Publish","Remarks","Created by","Creation date"
"2004","2005E","","39.80958","1.09861","SN Ib-Ca-rich","0.008986","50059","2005-01-15 08:28:19.00","2453385.8529977","","Keck1","LRIS","Ryan Foley","Jeffrey Silverman","UCB-SNDB","Y","UCB-SNDB","","SN_2005E_2005-01-15_08-28-19_Keck1_LRIS_UCB-SNDB_0.flm","","Object","","","Air","Angstrom","1","erg cm(-2) sec(-1) Ang(-1)","","","","","","","","","","3351.9464481459","9167.8014918243","1.981551973996","","2009AJ....138..376F","SNR: 39.9767;","WIS_Bot1","2019-01-23 10:48:35"
"2004","2005E","","39.80958","1.09861","SN Ib-Ca-rich","0.008986","6510","2005-02-06 00:00:00.00","2453407.5","","P200","DBSP","Fox+Soderberg+Jacobsen","Michael Kiewe","CCCP","Y","CCCP","","2005E_2005-02-06_00-00-00_P200_DBSP_CCCP.flm","","Object","","","Air","Angstrom","1","Other","","900","1","","2.17","D55","1200/5000","158/7500","7500","3632.3596164863","9613.6120818327","4.9513679348894","Perets et al. 2010","2010Natur.465..322P",""," Migration From WISeREP1.0","2010-12-28 15:09:02"
"2004","2005E","","39.80958","1.09861","SN Ib-Ca-rich","0.008986","50057","2005-03-11 06:10:04.00","2453440.7569907","","Keck1","LRIS","Ryan Foley, Alex Filippenko","Ryan Foley","UCB-SNDB","Y","UCB-SNDB","","SN_2005E_2005-03-11_06-10-04_Keck1_LRIS_UCB-SNDB_0.flm","","Object","","","Air","Angstrom","1","erg cm(-2) sec(-1) Ang(-1)","","","","","","","","","","3369.7864942922","9177.7126285722","1.9815510522962","","2009AJ....138..376F","SNR: 10.7176;","WIS_Bot1","2019-01-23 10:48:35"
