"Obj. ID","IAU name","Internal name/s","Obj. RA","Obj. DEC","Obj. Type","Redshift","Spec. ID","Obs-date","JD","From","Telescope","Instrument","Observer/s","Reducer/s","Source group","Public","Associated groups","End prop. period","Ascii file","Fits file","Spec. type","Spec. quality","Extinction-Corrected","WL Medium","WL Units","Flux Unit Coefficient","Spec. units","Flux Calibrated By","Exp-time","Aperture (slit)","HA","Airmass","Dichroic","Grism","Grating","Blaze","Lambda-min","Lambda-max","Del-Lambda","Contrib","Publish","Remarks","Created by","Creation date"
"191","2011fu","","32.089208","41.48675","SN IIb","0.018489","496","2011-09-24 00:00:00.00","2455828.5","","WHT-4.2m","ISIS","Unknown","Unknown","","Y","","","2011fu_2011-09-24_00-00-00_WHT-4.2m_ISIS_None.dat","2011fu_2011-09-24_00-00-00_WHT-4.2m_ISIS_None.fits","Object","","","Air","Angstrom","1","Other","","0","0","","","","R158R+R300B","","","3141.9092400605","9031.2085093089","0.84592060747607","Morales-Garoffolo et al. 2015","2015MNRAS.454...95M","[Data obtained from:Morales-Garoffolo, A.] [Prev. spec info - createdby: ilanm-UploadSet; modifiedby: ilanm-UploadSet]"," Migration From WISeREP1.0","2013-04-28 12:36:11"
"191","2011fu","","32.089208","41.48675","SN IIb","0.018489","50547","2011-09-26 09:12:57.00","2455830.8839931","","Keck1","LRIS","Brad Cenko, Jeffrey Silverman, Alex Filippenko","Jeffrey Silverman","UCB-SNDB","Y","UCB-SNDB","","SN_2011fu_2011-09-26_09-12-57_Keck1_LRIS_UCB-SNDB_0.flm","","Object","","","Air","Angstrom","1","erg cm(-2) sec(-1) Ang(-1)","","","","","","","","","","3212.5990436823","10063.918153345","1.963128684717","","2019MNRAS.482.1545S","SNR: 88.103;","WIS_Bot1","2019-01-23 10:48:35"
"191","2011fu","","32.089208","41.48675","SN IIb","0.018489","502","2011-09-30 19:12:00.00","2455835.3","","Ekar","AFOSC","Unknown","Unknown","","Y","","","2011fu_2011-09-30_19-12-00_Ekar_AFOSC_None.dat","2011fu_2011-09-30_19-12-00_Ekar_AFOSC_None.fits","Object","","","Air","Angstrom","1","Other","","0","0","","","","g2+g4","","","3436.4632313162","8985.3867622773","4.8760312222857","Morales-Garoffolo et al. 2015","2015MNRAS.454...95M","[Data obtained from:Morales-Garoffolo, A.] [Prev. spec info - createdby: ilanm-UploadSet; modifiedby: ilanm-UploadSet]"," Migration From WISeREP1.0","2013-04-28 12:36:11"
"191","2011fu","","32.089208","41.48675","SN IIb","0.018489","505","2011-10-03 00:00:00.00","2455837.5","","Ekar","AFOSC","Unknown","Unknown","","Y","","","2011fu_2011-10-03_00-00-00_Ekar_AFOSC_None.dat","2011fu_2011-10-03_00-00-00_Ekar_AFOSC_None.fits","Object","","","Air","Angstrom","1","Other","","0","0","","","","g4","","","3027.5830175878","8019.291322734","0.98165355066788","Morales-Garoffolo et al. 2015","2015MNRAS.454...95M","[Data obtained from:Morales-Garoffolo, A.] [Prev. spec info - createdby: ilanm-UploadSet; modifiedby: ilanm-UploadSet]"," Migration From WISeREP1.0","2013-04-28 12:36:11"
"191","2011fu","","32.089208","41.48675","SN IIb","0.018489","506","2011-10-06 21:36:00.00","2455841.4","","CA-2.2m","CAFOS","Unknown","Unknown","","Y","","","2011fu_2011-10-06_21-36-00_CA-2.2m_CAFOS_None.dat","2011fu_2011-10-06_21-36-00_CA-2.2m_CAFOS_None.fits","Object","","","Air","Angstrom","1","Other","","0","0","","","","B200+R200","","","3289.1862356884","10211.205106978","4.2028044148695","Morales-Garoffolo et al. 2015","2015MNRAS.454...95M","[Data obtained from:Morales-Garoffolo, A.] [Prev. spec info - createdby: ilanm-UploadSet; modifiedby: ilanm-UploadSet]"," Migration From WISeREP1.0","2013-04-28 12:36:11"
"191","2011fu","","32.089208","41.48675","SN IIb","0.018489","511","2011-10-24 00:00:00.00","2455858.5","","Ekar","AFOSC","Unknown","Unknown","","Y","","","2011fu_2011-10-24_00-00-00_Ekar_AFOSC_None.dat","2011fu_2011-10-24_00-00-00_Ekar_AFOSC_None.fits","Object","","","Air","Angstrom","1","Other","","0","0","","","","g4","","","3534.6478950681","8041.6655404905","4.7342622325865","Morales-Garoffolo et al. 2015","2015MNRAS.454...95M","[Data obtained from:Morales-Garoffolo, A.] [Prev. spec info - createdby: ilanm-UploadSet; modifiedby: ilanm-UploadSet]"," Migration From WISeREP1.0","2013-04-28 12:36:11"
"191","2011fu","","32.089208","41.48675","SN IIb","0.018489","518","2011-11-07 00:00:00.00","2455872.5","","WHT-4.2m","ISIS","Unknown","Unknown","","Y","","","2011fu_2011-11-07_00-00-00_WHT-4.2m_ISIS_None.dat","2011fu_2011-11-07_00-00-00_WHT-4.2m_ISIS_None.fits","Object","","","Air","Angstrom","1","Other","","0","0","","","","R158R+R300B","","","3240.0939038124","9816.6743597757","0.84618894183779","Morales-Garoffolo et al. 2015","2015MNRAS.454...95M","[Data obtained from:Morales-Garoffolo, A.] [Prev. spec info - createdby: ilanm-UploadSet; modifiedby: ilanm-UploadSet]"," Migration From WISeREP1.0","2013-04-28 12:36:11"
"191","2011fu","","32.089208","41.48675","SN IIb","0.018489","526","2011-12-21 21:36:00.00","2455917.4","","NOT","ALFOSC","Unknown","Unknown","","Y","","","2011fu_2011-12-21_21-36-00_NOT_ALFOSC_None.dat","2011fu_2011-12-21_21-36-00_NOT_ALFOSC_None.fits","Object","","","Air","Angstrom","1","Other","","0","0","","","","g4+g5","","","3225.1403986997","10116.122196398","2.9934760198517","Morales-Garoffolo et al. 2015","2015MNRAS.454...95M","[Data obtained from:Morales-Garoffolo, A.] [Prev. spec info - createdby: ilanm-UploadSet; modifiedby: ilanm-UploadSet]"," Migration From WISeREP1.0","2013-04-28 12:36:11"
"191","2011fu","","32.089208","41.48675","SN IIb","0.018489","530","2012-07-20 02:24:00.00","2456128.6","","GTC","OSIRIS","Unknown","Unknown","","Y","","","2011fu_2012-07-20_02-24-00_GTC_OSIRIS_None.dat","2011fu_2012-07-20_02-24-00_GTC_OSIRIS_None.fits","Object","","","Air","Angstrom","1","Other","","0","0","","","","R300B+R300R","","","3534.6478950681","9715.1948714614","5.0826866582182","Morales-Garoffolo et al. 2015","2015MNRAS.454...95M","[Data obtained from:Morales-Garoffolo, A.] [Prev. spec info - createdby: ilanm-UploadSet; modifiedby: ilanm-UploadSet]"," Migration From WISeREP1.0","2013-04-28 12:36:11"
