3.437837947305535181e+03 1.137117165675378905e+00
3.447842200125559884e+03 1.174178968456320638e+00
3.457846452945584588e+03 1.210490375643243688e+00
3.467850705765609291e+03 1.291998513388970204e+00
3.477854958585633995e+03 1.315245021909248635e+00
3.487859211405658698e+03 1.203945396233782938e+00
3.497863464225683401e+03 1.285879179837122743e+00
3.507867717045708105e+03 1.237634242662231321e+00
3.517871969865732808e+03 1.156565508993618430e+00
3.527876222685757511e+03 1.186660762737907104e+00
3.537880475505782215e+03 1.157554955535107233e+00
3.547884728325806918e+03 1.153403861110939843e+00
3.557888981145831622e+03 1.112704033980782548e+00
3.567893233965856325e+03 1.211773627229195016e+00
3.577897486785881028e+03 1.120871157197814494e+00
3.587901739605905732e+03 1.159980455793687693e+00
3.597905992425930435e+03 1.269124124772674556e+00
3.607910245245955139e+03 1.365537221325794803e+00
3.617914498065979842e+03 1.261712483019411080e+00
3.627918750886004545e+03 1.217667961903324159e+00
3.637923003706029249e+03 1.279101034019857197e+00
3.647927256526053952e+03 1.296420161014567363e+00
3.657931509346078656e+03 1.227889610737474824e+00
3.667935762166103359e+03 1.259707248898441767e+00
3.677940014986128062e+03 1.185685948432053438e+00
3.687944267806152766e+03 1.271455939543158387e+00
3.697948520626177469e+03 1.179076201413160385e+00
3.707952773446202173e+03 1.375763375863812366e+00
3.717957026266226876e+03 1.336780900022936702e+00
3.727961279086251579e+03 1.358046074242758028e+00
3.737965531906276283e+03 1.313299431854852983e+00
3.747969784726300986e+03 1.279143333386929537e+00
3.757974037546325690e+03 1.282187591861167597e+00
3.767978290366350393e+03 1.249430537047803158e+00
3.777982543186375096e+03 1.264323802122083729e+00
3.787986796006399800e+03 1.187358574206026640e+00
3.797991048826424503e+03 1.209651553727180584e+00
3.807995301646449661e+03 1.314709234949415606e+00
3.817999554466474365e+03 1.321926257420264816e+00
3.828003807286499068e+03 1.324734019183840150e+00
3.838008060106523772e+03 1.357618002236908428e+00
3.848012312926548475e+03 1.377240101469656475e+00
3.858016565746573178e+03 1.365406797021551766e+00
3.868020818566597882e+03 1.229965082603340143e+00
3.878025071386622585e+03 1.325075608800082572e+00
3.888029324206647289e+03 1.402469993707535778e+00
3.898033577026671992e+03 1.287741783566450193e+00
3.908037829846696695e+03 1.260264584876769067e+00
3.918042082666721399e+03 1.302654367411156811e+00
3.928046335486746102e+03 1.321476350080291073e+00
3.938050588306770806e+03 1.321571738392926187e+00
3.948054841126795509e+03 1.237210028382769611e+00
3.958059093946820212e+03 1.332364195109273730e+00
3.968063346766844916e+03 1.277845796157948355e+00
3.978067599586869619e+03 1.323981777607468269e+00
3.988071852406894322e+03 1.307293554638839783e+00
3.998076105226919026e+03 1.333304787162679750e+00
4.008080358046943729e+03 1.290153435190068310e+00
4.018084610866968433e+03 1.340603726042294719e+00
4.028088863686993136e+03 1.347699380824366244e+00
4.038093116507017839e+03 1.351366541556279888e+00
