"Obj. ID","IAU name","Internal name/s","Obj. RA","Obj. DEC","Obj. Type","Redshift","Spec. ID","Obs-date","JD","From","Telescope","Instrument","Observer/s","Reducer/s","Source group","Public","Associated groups","End prop. period","Ascii file","Fits file","Spec. type","Spec. quality","Extinction-Corrected","WL Medium","WL Units","Flux Unit Coefficient","Spec. units","Flux Calibrated By","Exp-time","Aperture (slit)","HA","Airmass","Dichroic","Grism","Grating","Blaze","Lambda-min","Lambda-max","Del-Lambda","Contrib","Publish","Remarks","Created by","Creation date"
"5883","2007J","","34.715417","33.728694","SN Ib-pec","0.017","17680","2007-01-21 00:00:00.00","2454121.5","","Keck1","LRIS","Filippenko, Foley, Silverman","Jeffrey Silverman","","Y","","","2007J_2007-01-21_00-00-00_Keck1_LRIS_None.ascii","","Object","","","Air","Angstrom","1","Other","","0","0","","","","","","","3152.4090462144","9095.3785644051","1.9704806094797","","","Data was ingested from the &lt;a href=&#039;https://sne.space/&#039;&gt;Open Supernova Catalog&lt;/a&gt; [CAUTION: The uploaded spectrum may already be de-redshifted; please check.] [Prev. spec info - createdby: admin-UploadSet; modifiedby: admin-UploadSet]"," Migration From WISeREP1.0","2016-09-08 13:27:13"
"5883","2007J","","34.715417","33.728694","SN Ib-pec","0.017","48848","2007-02-14 07:00:28.00","2454145.7919907","","Keck1","LRIS","Alex Filippenko, Ryan Foley, Jeffrey Silverman, Ryan Chornock","Ryan Chornock","UCB-SNDB","Y","UCB-SNDB","","SN_2007J_2007-02-14_07-00-28_Keck1_LRIS_UCB-SNDB_0.flm","","Object","","","Air","Angstrom","1","erg cm(-2) sec(-1) Ang(-1)","","","","","","","","","","3147.1530067113","9085.4373362497","0.98332245893996","","2013ApJ...767...57F","SNR: 10.3737; Type possibly: SN Iax[02cx-like];","WIS_Bot1","2019-01-23 10:48:35"
"5883","2007J","","34.715417","33.728694","SN Ib-pec","0.017","48849","2007-03-18 06:08:38.00","2454177.7559954","","Keck1","LRIS","Jeffrey Silverman, Ryan Chornock","Jeffrey Silverman","UCB-SNDB","Y","UCB-SNDB","","SN_2007J_2007-03-18_06-08-38_Keck1_LRIS_UCB-SNDB_0.flm","","Object","","","Air","Angstrom","1","erg cm(-2) sec(-1) Ang(-1)","","","","","","","","","","3509.0756024831","9057.899747441","1.9662736162147","","2013ApJ...767...57F","SNR: 4.81134; Type possibly: SN Iax[02cx-like];","WIS_Bot1","2019-01-23 10:48:35"
