"Obj. ID","IAU name","Internal name/s","Obj. RA","Obj. DEC","Obj. Type","Redshift","Spec. ID","Obs-date","JD","From","Telescope","Instrument","Observer/s","Reducer/s","Source group","Public","Associated groups","End prop. period","Ascii file","Fits file","Spec. type","Spec. quality","Extinction-Corrected","WL Medium","WL Units","Flux Unit Coefficient","Spec. units","Flux Calibrated By","Exp-time","Aperture (slit)","HA","Airmass","Dichroic","Grism","Grating","Blaze","Lambda-min","Lambda-max","Del-Lambda","Contrib","Publish","Remarks","Created by","Creation date"
"5946","2000ch","","163.1725","36.66903","LBV","0.0017","49630","2000-05-31 00:00:00.00","2451695.5","","Lick-3m","KAST","Alex Filippenko, Alison Coil","Ryan Chornock","UCB-SNDB","Y","UCB-SNDB","","SN_2000ch_2000-05-31_00-00-00_Lick-3m_KAST_UCB-SNDB_0.flm","","Object","","","Air","Angstrom","1","erg cm(-2) sec(-1) Ang(-1)","","","","","","","","","","4241.3053240856","6935.7816476224","1.9944310314854","","2004PASP..116..326W","SNR: 4.8316;","WIS_Bot1","2019-01-23 10:48:35"
"5946","2000ch","","163.1725","36.66903","LBV","0.0017","49631","2000-06-27 00:00:00.00","2451722.5","","Lick-3m","KAST","Alex Filippenko, Alison Coil","Ryan Chornock","UCB-SNDB","Y","UCB-SNDB","","SN_2000ch_2000-06-27_00-00-00_Lick-3m_KAST_UCB-SNDB_0.flm","","Object","","","Air","Angstrom","1","erg cm(-2) sec(-1) Ang(-1)","","","","","","","","","","4231.3257821466","6935.7816476224","1.9944364789644","","2004PASP..116..326W","SNR: 3.48685;","WIS_Bot1","2019-01-23 10:48:35"
"5946","2000ch","","163.1725","36.66903","LBV","0.0017","49632","2004-04-26 08:41:16.00","2453121.8619907","","Keck1","LRIS","Alex Filippenko, Ryan Foley, Ryan Chornock","Ryan Chornock","UCB-SNDB","Y","UCB-SNDB","","SN_2000ch_2004-04-26_08-41-16_Keck1_LRIS_UCB-SNDB_0.flm","","Object","","","Air","Angstrom","1","erg cm(-2) sec(-1) Ang(-1)","","","","","","","","","","3149.5434359563","9392.7448730103","1.9952705135999","","2011MNRAS.415..773S","SNR: 8.61187;","WIS_Bot1","2019-01-23 10:48:35"
"5946","2000ch","","163.1725","36.66903","LBV","0.0017","17890","2008-12-21 00:00:00.00","2454821.5","","NOT","ALFOSC","Unknown","Unknown","","Y","","","2000ch_2008-12-21_00-00-00_NOT_ALFOSC_None.ascii","2000ch_2008-12-21_00-00-00_NOT_ALFOSC_None.fits","Object","","","Air","Angstrom","1","Other","","3600","0","","","","gm4","","","2920.1457358245","9046.2810563599","2.9854460626391","Pastorello et al. 2010","2010MNRAS.408..181P","[Data obtained from:Pastorello, A.] [Prev. spec info - createdby: ilanm-UploadSet; modifiedby: ilanm-UploadSet]"," Migration From WISeREP1.0","2013-07-08 09:30:18"
