"Obj. ID","IAU name","Internal name/s","Obj. RA","Obj. DEC","Obj. Type","Redshift","Spec. ID","Obs-date","JD","From","Telescope","Instrument","Observer/s","Reducer/s","Source group","Public","Associated groups","End prop. period","Ascii file","Fits file","Spec. type","Spec. quality","Extinction-Corrected","WL Medium","WL Units","Flux Unit Coefficient","Spec. units","Flux Calibrated By","Exp-time","Aperture (slit)","HA","Airmass","Dichroic","Grism","Grating","Blaze","Lambda-min","Lambda-max","Del-Lambda","Contrib","Publish","Remarks","Created by","Creation date"
"1863","","ASASSN-15oi","309.7879","-30.7557","","0.0484","6025","2015-08-21 01:55:24.00","2457255.5801389","","ESO-NTT","EFOSC2-NTT","Ashall,Prentice","Inserra","PESSTO","Y","PESSTO","","ASASSN-15oi_2015-08-21_01-55-24_ESO-NTT_EFOSC2-NTT_PESSTO.asci","ASASSN-15oi_2015-08-21_01-55-24_ESO-NTT_EFOSC2-NTT_PESSTO.fits","Object","Low","","Air","Angstrom","1","Other","","299","1","","1.063","","Gr13","Free","","3570.6351485882","9056.1053453725","5.4044041347629","","",""," Migration From WISeREP1.0","2015-08-21 11:40:07"
