"Obj. ID","IAU name","Internal name/s","Obj. RA","Obj. DEC","Obj. Type","Redshift","Spec. ID","Obs-date","JD","From","Telescope","Instrument","Observer/s","Reducer/s","Source group","Public","Associated groups","End prop. period","Ascii file","Fits file","Spec. type","Spec. quality","Extinction-Corrected","WL Medium","WL Units","Flux Unit Coefficient","Spec. units","Flux Calibrated By","Exp-time","Aperture (slit)","HA","Airmass","Dichroic","Grism","Grating","Blaze","Lambda-min","Lambda-max","Del-Lambda","Contrib","Publish","Remarks","Created by","Creation date"
"3231","2004dn","","38.90542","37.63172","SN Ic","0.0126","48746","2004-08-08 00:00:00.00","2453225.5","","Lick-3m","KAST","Ryan Foley, Mohan Ganeshalingam, Frank Serduke","Ryan Foley","UCB-SNDB","Y","UCB-SNDB","","SN_2004dn_2004-08-08_00-00-00_Lick-3m_KAST_UCB-SNDB_0.flm","","Object","","","Air","Angstrom","1","erg cm(-2) sec(-1) Ang(-1)","","","","","","","","","","3308.8419053331","10396.361273554","1.9987364264583","","2019MNRAS.482.1545S","SNR: 13.0494;","WIS_Bot1","2019-01-23 10:48:35"
"3231","2004dn","","38.90542","37.63172","SN Ic","0.0126","48748","2004-08-16 11:13:55.00","2453233.9679977","","Lick-3m","KAST","Alex Filippenko, Ryan Foley, Mohan Ganeshalingam","Jeffrey Silverman","UCB-SNDB","Y","UCB-SNDB","","SN_2004dn_2004-08-16_11-13-55_Lick-3m_KAST_UCB-SNDB_0.flm","","Object","","","Air","Angstrom","1","erg cm(-2) sec(-1) Ang(-1)","","","","","","","","","","3318.8384065577","10396.361273554","1.9987356303294","","2019MNRAS.482.1545S","SNR: 13.4014;","WIS_Bot1","2019-01-23 10:48:35"
"3231","2004dn","","38.90542","37.63172","SN Ic","0.0126","48747","2004-10-18 00:00:00.00","2453296.5","","Keck1","LRIS","Alex Filippenko, Ryan Foley","Ryan Foley","UCB-SNDB","Y","UCB-SNDB","","SN_2004dn_2004-10-18_00-00-00_Keck1_LRIS_UCB-SNDB_0.flm","","Object","","","Air","Angstrom","1","erg cm(-2) sec(-1) Ang(-1)","","","","","","","","","","3146.8985854951","9396.7111510971","1.9986608780307","","2019MNRAS.482.1545S","SNR: 13.1169;","WIS_Bot1","2019-01-23 10:48:35"
