"Obj. ID","IAU name","Internal name/s","Obj. RA","Obj. DEC","Obj. Type","Redshift","Spec. ID","Obs-date","JD","From","Telescope","Instrument","Observer/s","Reducer/s","Source group","Public","Associated groups","End prop. period","Ascii file","Fits file","Spec. type","Spec. quality","Extinction-Corrected","WL Medium","WL Units","Flux Unit Coefficient","Spec. units","Flux Calibrated By","Exp-time","Aperture (slit)","HA","Airmass","Dichroic","Grism","Grating","Blaze","Lambda-min","Lambda-max","Del-Lambda","Contrib","Publish","Remarks","Created by","Creation date"
"261","2014G","","163.642208","54.299139","SN IIL","0.0039","54104","2014-01-23 09:28:48.00","2456680.895","","Lick-3m","KAST","Ori Fox, Jon Mauerhan","Kelsey Clubb","UCB-SNDB","Y","UCB-SNDB","","SN_2014G_2014-01-23_09-28-48_Lick-3m_KAST_UCB-SNDB.flm","","Object","","","Air","Angstrom","1","erg cm(-2) sec(-1) Ang(-1)","","","","","","","","","","3434.5342920828","10452.930454165","1.9904696999666","","","SNR: 81.1657;","WIS_Bot1","2019-09-29 22:15:11"
"261","2014G","","163.642208","54.299139","SN IIL","0.0039","778","2014-02-06 22:31:44.00","2456695.4387037","","Galileo","BC-Asi","Ochner","Terreran","","Y","","","2014G_2014-02-06_22-31-44_Galileo_BC-Asi_None.dat","2014G_2014-02-06_22-31-44_Galileo_BC-Asi_None.fits","Object","","","Air","Angstrom","1","Other","","1800","200","","1.104","","","300","","3448.4035211893","7904.1761544041","2.2956067146908","Terreran et al. 2016","2016MNRAS.462..137T","[Data obtained from:Terreran, G.] [Prev. spec info - createdby: ilanm-UploadSet; modifiedby: ilanm]"," Migration From WISeREP1.0","2016-08-10 16:07:13"
"261","2014G","","163.642208","54.299139","SN IIL","0.0039","780","2014-02-19 00:27:12.00","2456707.5188889","","TNG","DOLORES","Unknown","Terreran","","Y","","","2014G_2014-02-19_00-27-12_TNG_DOLORES_None.dat","2014G_2014-02-19_00-27-12_TNG_DOLORES_None.fits","Object","","","Air","Angstrom","1","Other","","1800","1","","1.168","","LR-R","","","3137.4220131332","10368.391398546","2.6265780549991","Terreran et al. 2016","2016MNRAS.462..137T","[Data obtained from:Terreran, G.] [Prev. spec info - createdby: ilanm-UploadSet; modifiedby: ilanm]"," Migration From WISeREP1.0","2016-08-10 16:07:13"
"261","2014G","","163.642208","54.299139","SN IIL","0.0039","54105","2014-03-07 03:27:21.00","2456723.6439931","","Lick-3m","KAST","Kelsey Clubb, Melissa Graham","Kelsey Clubb","UCB-SNDB","Y","UCB-SNDB","","SN_2014G_2014-03-07_03-27-21_Lick-3m_KAST_UCB-SNDB.flm","","Object","","","Air","Angstrom","1","erg cm(-2) sec(-1) Ang(-1)","","","","","","","","","","3683.4135886105","9955.1718611094","1.9904024984129","","","SNR: 51.465;","WIS_Bot1","2019-09-29 22:15:11"
"261","2014G","","163.642208","54.299139","SN IIL","0.0039","54106","2014-03-24 10:17:45.00","2456740.9289931","","Lick-3m","KAST","Melissa Graham, Weikang Zheng","Kelsey Clubb","UCB-SNDB","Y","UCB-SNDB","","SN_2014G_2014-03-24_10-17-45_Lick-3m_KAST_UCB-SNDB.flm","","Object","","","Air","Angstrom","1","erg cm(-2) sec(-1) Ang(-1)","","","","","","","","","","3683.4135886105","9955.1718611094","1.9904024984129","","","SNR: 52.3521;","WIS_Bot1","2019-09-29 22:15:11"
"261","2014G","","163.642208","54.299139","SN IIL","0.0039","786","2014-04-07 23:39:27.00","2456755.4857292","","Ekar","AFOSC","Ochner Tartaglia Tomasella","Terreran","","Y","","","2014G_2014-04-07_23-39-27_Ekar_AFOSC_None.dat","2014G_2014-04-07_23-39-27_Ekar_AFOSC_None.fits","Object","","","Air","Angstrom","1","Other","","2700","1.69","","1.111","","GR04","","","3785.2375734635","9263.5148701315","4.7887039306538","Terreran et al. 2016","2016MNRAS.462..137T","[Data obtained from:Terreran, G.] [Prev. spec info - createdby: ilanm-UploadSet; modifiedby: ilanm]"," Migration From WISeREP1.0","2016-08-10 16:07:13"
"261","2014G","","163.642208","54.299139","SN IIL","0.0039","54108","2014-04-30 09:00:00.00","2456777.875","","Lick-3m","KAST","Jon Mauerhan, Ori Fox","Kelsey Clubb","UCB-SNDB","Y","UCB-SNDB","","SN_2014G_2014-04-30_09-00-00_Lick-3m_KAST_UCB-SNDB.flm","","Object","","","Air","Angstrom","1","erg cm(-2) sec(-1) Ang(-1)","","","","","","","","","","3683.4135886105","9955.1718611094","1.9904024984129","","","SNR: 22.5491;","WIS_Bot1","2019-09-29 22:15:11"
"261","2014G","","163.642208","54.299139","SN IIL","0.0039","788","2014-05-11 21:50:54.00","2456789.4103472","","TNG","DOLORES","Unknown","Terreran","","Y","","","2014G_2014-05-11_21-50-54_TNG_DOLORES_None.dat","2014G_2014-05-11_21-50-54_TNG_DOLORES_None.fits","Object","","","Air","Angstrom","1","Other","","2700","1","","1.133","","LR-B","","","3586.0145432812","8021.5770474634","2.6672053542887","Terreran et al. 2016","2016MNRAS.462..137T","[Data obtained from:Terreran, G.] [Prev. spec info - createdby: ilanm-UploadSet; modifiedby: ilanm]"," Migration From WISeREP1.0","2016-08-10 16:07:13"
"261","2014G","","163.642208","54.299139","SN IIL","0.0039","791","2014-12-20 02:15:31.00","2457011.5941088","","GTC","OSIRIS","SA","Terreran","","Y","","","2014G_2014-12-20_02-15-31_GTC_OSIRIS_None.dat","2014G_2014-12-20_02-15-31_GTC_OSIRIS_None.fits","Object","","","Air","Angstrom","1","Other","","1800","1","","1.457","","R300B","","","3465.2149098983","9948.9773088082","5.1911628494074","Terreran et al. 2016","2016MNRAS.462..137T","[Data obtained from:Terreran, G.] [Prev. spec info - createdby: ilanm-UploadSet; modifiedby: ilanm]"," Migration From WISeREP1.0","2016-08-10 16:07:13"
