"Obj. ID","IAU name","Internal name/s","Obj. RA","Obj. DEC","Obj. Type","Redshift","Spec. ID","Obs-date","JD","From","Telescope","Instrument","Observer/s","Reducer/s","Source group","Public","Associated groups","End prop. period","Ascii file","Fits file","Spec. type","Spec. quality","Extinction-Corrected","WL Medium","WL Units","Flux Unit Coefficient","Spec. units","Flux Calibrated By","Exp-time","Aperture (slit)","HA","Airmass","Dichroic","Grism","Grating","Blaze","Lambda-min","Lambda-max","Del-Lambda","Contrib","Publish","Remarks","Created by","Creation date"
"5599","","PTF10fqs","184.709009","14.444228","ILRT","0.008","16678","2010-04-21 00:00:00.00","2455307.5","","HET","HET-LRS","Resident Astronomer","Jacob Howell","PTF","Y","PTF","","PTF10fqs_2010-04-21_00-00-00_HET_HET-LRS_PTF.ascii","PTF10fqs_2010-04-21_00-00-00_HET_HET-LRS_PTF.fits","Object","","","Air","Angstrom","1","Other","","1600","0","","","","360","","","4231.7808390873","10290.661809722","4.4847379501369","Kasliwal et al. 2011","2011ApJ...730..134K",""," Migration From WISeREP1.0","2010-12-22 15:44:30"
"5599","","PTF10fqs","184.709009","14.444228","ILRT","0.008","16681","2010-05-03 00:00:00.00","2455319.5","","HET","HET-LRS","Resident Astronomer","Jacob Howell","PTF","Y","PTF","","PTF10fqs_2010-05-03_00-00-00_HET_HET-LRS_PTF.dat","","Object","","","Air","Angstrom","1","Other","","0","0","","","","360","","","4105.0595238095","9128.5912698413","4.422123015873","Kasliwal et al. 2011","2011ApJ...730..134K","Combined HET spectra 20100421-20100503 [Prev. spec info - createdby: admin-UploadSet; modifiedby: admin-UploadSet]"," Migration From WISeREP1.0","2010-12-22 15:44:30"
"5599","","PTF10fqs","184.709009","14.444228","ILRT","0.008","16685","2010-05-15 00:00:00.00","2455331.5","","Keck1","LRIS","Kasliwal,Arcavi,Ben-Ami,Sternberg","Kasliwal","PTF","Y","PTF","","PTF10fqs_2010-05-15_00-00-00_Keck1_LRIS_PTF_1.ascii","PTF10fqs_2010-05-15_00-00-00_Keck1_LRIS_PTF_1.fits","Object","","","Air","Angstrom","1","Other","","1200","0","","","","300","","","3287.1493384921","7841.9286859425","1.5197795620455","Kasliwal et al. 2011","2011ApJ...730..134K",""," Migration From WISeREP1.0","2010-12-22 15:44:30"
