2.885614396389819376e+03 9.574707122528780534e-01
2.915642993760492573e+03 9.315973641609350819e-01
2.945671591131165769e+03 9.688397122691672081e-01
2.975700188501838511e+03 1.075172433720061660e+00
3.005728785872511253e+03 1.069438508335847970e+00
3.035757383243184449e+03 1.023874856402193334e+00
3.065785980613857191e+03 9.299901546783990725e-01
3.095814577984529933e+03 8.666434996831345883e-01
3.125843175355203130e+03 8.384969236521198077e-01
3.155871772725875871e+03 8.434522115031830580e-01
3.185900370096548613e+03 8.562174844534284901e-01
3.215928967467221810e+03 8.800808995719021643e-01
3.245957564837895006e+03 9.405001857754203831e-01
3.275986162208567293e+03 9.676695501287241319e-01
3.306014759579240490e+03 1.037621946631647196e+00
3.336043356949913687e+03 1.058221493168971961e+00
3.366071954320586428e+03 9.668395722588817298e-01
3.396100551691259170e+03 1.000000000000000000e+00
3.426129149061932367e+03 1.177487955624884286e+00
3.456157746432605109e+03 1.178950112900260860e+00
3.486186343803277850e+03 1.133256631484395927e+00
3.516214941173951047e+03 1.167993823258151931e+00
3.546243538544623789e+03 1.129836560292462488e+00
3.576272135915296531e+03 1.037028454278691170e+00
3.606300733285969727e+03 9.815832176923356966e-01
3.636329330656642469e+03 1.102897282093964204e+00
3.666357928027315211e+03 1.208069101087426045e+00
3.696386525397988407e+03 1.188013160966838955e+00
3.726415122768661604e+03 1.196544722620620282e+00
3.756443720139334346e+03 1.143575311959205365e+00
3.786472317510007088e+03 1.123113060826518295e+00
3.816500914880680284e+03 1.203601473714911219e+00
3.846529512251353026e+03 1.281576585626179599e+00
3.876558109622025768e+03 1.500995876483779190e+00
3.906586706992698964e+03 1.595483912003729410e+00
3.936615304363371706e+03 1.626196195908907072e+00
3.966643901734044448e+03 1.655077777458886956e+00
3.996672499104717645e+03 1.735850040839565400e+00
4.026701096475390386e+03 1.771060543007204169e+00
4.056729693846063583e+03 1.694587438944268110e+00
4.086758291216736325e+03 1.582306219559397986e+00
4.116786888587408612e+03 1.502746780733033249e+00
4.146815485958082718e+03 1.471319513555400027e+00
4.176844083328755005e+03 1.454672639663168621e+00
4.206872680699428201e+03 1.431894886017665458e+00
4.236901278070101398e+03 1.401732074611132139e+00
4.266929875440773685e+03 1.452113185711038978e+00
4.296958472811446882e+03 1.503632025820844431e+00
4.326987070182120078e+03 1.542964153488505463e+00
4.357015667552792365e+03 1.533385714374363662e+00
4.387044264923465562e+03 1.489423308881306252e+00
4.417072862294138758e+03 1.475562096694748915e+00
4.447101459664811046e+03 1.578173249735687067e+00
4.477130057035484242e+03 1.778030272473202000e+00
4.507158654406157439e+03 1.851886522245346001e+00
