"Obj. ID","IAU name","Internal name/s","Obj. RA","Obj. DEC","Obj. Type","Redshift","Spec. ID","Obs-date","JD","From","Telescope","Instrument","Observer/s","Reducer/s","Source group","Public","Associated groups","End prop. period","Ascii file","Fits file","Spec. type","Spec. quality","Extinction-Corrected","WL Medium","WL Units","Flux Unit Coefficient","Spec. units","Flux Calibrated By","Exp-time","Aperture (slit)","HA","Airmass","Dichroic","Grism","Grating","Blaze","Lambda-min","Lambda-max","Del-Lambda","Contrib","Publish","Remarks","Created by","Creation date"
"4040","","iPTF15eqv","163.034642","32.944363","SN Ib-Ca-rich","0.0046","12273","2015-12-07 00:00:00.00","2457363.5","","P200","DBSP","David Cook","Paul Vreeswijk","iPTF","Y","iPTF","","iPTF15eqv_2015-12-07_00-00-00_P200_DBSP_iPTF.ascii","","Object","","","Air","Angstrom","1","Other","","0","0","","","","","","","3185.4051363727","10448.055942664","1.3501860580575","","","[Marshal: lastmodified=2015-12-08 05:05:21; specid=8328] [Prev. spec info - createdby: upload-marshalspec; modifiedby: avishay]"," Migration From WISeREP1.0","2015-12-14 13:54:00"
"4040","","iPTF15eqv","163.034642","32.944363","SN Ib-Ca-rich","0.0046","12276","2016-02-15 07:12:00.00","2457433.8","","MMT","MMT-Blue","D. Milisavljevic","Unknown","","Y","","","iPTF15eqv_2016-02-15_07-12-00_MMT_MMT-Blue_None.flm","","Object","","","Air","Angstrom","1","Other","","0","0","","","","","","","3484.021747631","8499.6463788783","1.937282592216","Milisavljevic et al. 2017","2017ApJ...846...50M","[Data obtained from:Milisavljevic, D.] [Prev. spec info - createdby: ilanm-UploadSet; modifiedby: ilanm-UploadSet]"," Migration From WISeREP1.0","2015-12-14 13:54:00"
"4040","","iPTF15eqv","163.034642","32.944363","SN Ib-Ca-rich","0.0046","12278","2016-04-14 04:48:00.00","2457492.7","","MMT","MMT-Blue","D. Milisavljevic","Unknown","","Y","","","iPTF15eqv_2016-04-14_04-48-00_MMT_MMT-Blue_None.flm","","Object","","","Air","Angstrom","1","Other","","0","0","","","","","","","3343.6193509855","8539.8666135776","1.9403462519015","Milisavljevic et al. 2017","2017ApJ...846...50M","[Data obtained from:Milisavljevic, D.] [Prev. spec info - createdby: ilanm-UploadSet; modifiedby: ilanm-UploadSet]"," Migration From WISeREP1.0","2015-12-14 13:54:00"
