"Obj. ID","IAU name","Internal name/s","Obj. RA","Obj. DEC","Obj. Type","Redshift","Spec. ID","Obs-date","JD","From","Telescope","Instrument","Observer/s","Reducer/s","Source group","Public","Associated groups","End prop. period","Ascii file","Fits file","Spec. type","Spec. quality","Extinction-Corrected","WL Medium","WL Units","Flux Unit Coefficient","Spec. units","Flux Calibrated By","Exp-time","Aperture (slit)","HA","Airmass","Dichroic","Grism","Grating","Blaze","Lambda-min","Lambda-max","Del-Lambda","Contrib","Publish","Remarks","Created by","Creation date"
"5248","2010gx","PTF10cwr","171.444625","-8.828167","SLSN-I","0.23","15741","2010-03-18 00:00:00.00","2455273.5","","P200","DBSP","Robert Quimby","Assaf Sternberg","PTF","Y","PTF","","SN2010gx_2010-03-18_00-00-00_P200_DBSP_PTF.dat","","Object","","","Air","Angstrom","1","Other","","0","0","","","","","","","2514.0009755304","8164.9256158036","0.87556935857966","Quimby et al. 2011","2011Natur.474..484Q",""," Migration From WISeREP1.0","2010-12-22 15:44:30"
"5248","2010gx","PTF10cwr","171.444625","-8.828167","SLSN-I","0.23","15743","2010-03-18 00:00:00.00","2455273.5","","P200","DBSP","NA","NA","PTF","Y","PTF","","SN2010gx_2010-03-18_00-00-00_P200_DBSP_PTF_1.dat","","Object","","","Air","Angstrom","1","Other","","0","0","","","","","","","2597.5500487765","7554.0498047313","4.6365760111832","Quimby et al. 2018","2018ApJ...855....2Q","Spectrum is the smoothed version. For the unbinned versions check the related files - clipped or raw.  [Data obtained from:R. Quimby] [Prev. spec info - createdby: ofer-UploadSet; modifiedby: ofer-UploadSet]"," Migration From WISeREP1.0","2010-12-22 15:44:30"
"5248","2010gx","PTF10cwr","171.444625","-8.828167","SLSN-I","0.23","15746","2010-04-08 00:00:00.00","2455294.5","","P200","DBSP","NA","NA","PTF","Y","PTF","","SN2010gx_2010-04-08_00-00-00_P200_DBSP_PTF_1.dat","","Object","","","Air","Angstrom","1","Other","","0","0","","","","","","","2566.5800781237","7554.0498047313","4.6137555287767","Quimby et al. 2018","2018ApJ...855....2Q","Spectrum is the smoothed version. For the unbinned versions check the related files - clipped or raw.  [Data obtained from:R. Quimby] [Prev. spec info - createdby: ofer-UploadSet; modifiedby: ofer-UploadSet]"," Migration From WISeREP1.0","2010-12-22 15:44:30"
